L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
156.0,0.0,0.0,66.0,0.0,-0.61,0.75,-0.28,-1.22,2.07,-0.06,0.0,95.0,0.0,0.0,0.0,-3.48,-7.64,-7.95,72.63,-240.63,-134.94
158.0,0.0,0.0,80.0,0.0,-0.68,0.74,-0.21,2.31,-7.81,1.77,0.0,95.0,0.0,0.0,0.0,-3.86,-7.81,-8.14,181.82,-90.97,-134.15
149.0,0.0,0.0,82.0,0.0,-0.65,0.75,-0.25,2.74,-6.4,7.08,0.0,95.0,0.0,0.0,0.0,-3.31,-8.16,-9.57,180.78,88.35,-156.55
148.0,0.0,0.0,34.0,0.0,-0.6,0.73,-0.28,-1.52,4.51,5.85,0.0,90.0,0.0,0.0,0.0,-4.39,-8.64,-9.76,172.11,226.47,-310.72
157.0,0.0,0.0,32.0,0.0,-0.61,0.71,-0.25,-2.19,4.51,0.54,0.0,22.0,0.0,0.0,0.0,-4.7,-9.22,-10.45,306.45,-312.86,138.09
177.0,0.0,0.0,67.0,0.0,-0.63,0.69,-0.24,-2.86,0.91,-5.24,0.0,6.0,0.0,0.0,0.0,-2.62,-11.28,-10.7,148.1,-138.91,-7.9
157.0,0.0,0.0,68.0,0.0,-0.65,0.72,-0.25,-7.5,-4.88,-11.16,2.0,0.0,0.0,0.0,0.0,-5.1,-7.83,-8.35,-124.38,-203.55,-91.83
149.0,0.0,0.0,78.0,0.0,-0.67,0.75,-0.21,-1.22,2.62,-4.57,38.0,0.0,0.0,0.0,0.0,-3.04,-3.52,-9.66,280.64,-99.54,-27.07
149.0,0.0,0.0,77.0,0.0,-0.65,0.76,-0.22,-1.22,-3.17,0.91,44.0,0.0,0.0,0.0,0.0,-4.51,-5.67,-7.44,-195.27,-49.19,-176.73
176.0,0.0,0.0,26.0,0.0,-0.63,0.72,-0.28,-2.25,-4.88,-4.88,39.0,0.0,0.0,0.0,0.0,-4.97,-4.02,-4.64,306.65,-141.35,289.0
177.0,0.0,0.0,65.0,0.0,-0.61,0.73,-0.24,-5.24,7.99,-4.82,43.0,0.0,0.0,0.0,0.0,-5.2,-5.81,-4.31,-280.05,-216.43,131.83
178.0,0.0,0.0,67.0,0.0,-0.6,0.77,-0.23,-2.07,-4.08,-2.74,39.0,0.0,0.0,0.0,0.0,-5.39,-5.52,-2.71,-91.02,303.13,125.85
185.0,0.0,0.0,15.0,0.0,-0.61,0.75,-0.3,2.62,-16.9,-3.54,40.0,14.0,0.0,0.0,0.0,-3.85,-4.33,-1.44,-3.07,218.48,168.64
186.0,0.0,0.0,0.0,0.0,-0.63,0.76,-0.31,-0.18,-4.88,1.22,39.0,0.0,0.0,0.0,0.0,-4.12,-2.51,-0.73,33.92,193.63,25.26
186.0,0.0,0.0,44.0,0.0,-0.6,0.75,-0.29,-8.54,6.4,1.22,38.0,0.0,0.0,30.0,0.0,-5.26,-1.87,-1.16,33.92,231.84,116.88
185.0,0.0,0.0,60.0,0.0,-0.59,0.74,-0.25,-7.14,16.66,0.97,37.0,14.0,48.0,56.0,0.0,-4.91,-2.05,-0.08,33.92,131.07,164.42
183.0,0.0,0.0,62.0,0.0,-0.65,0.74,-0.23,3.66,-0.67,-1.15,32.0,38.0,61.0,80.0,0.0,-6.21,-1.4,0.36,33.92,-17.85,48.46
189.0,0.0,0.0,50.0,0.0,-0.64,0.76,-0.29,0.73,-12.51,-2.13,7.0,36.0,67.0,112.0,0.0,-2.78,-0.87,1.09,33.92,-177.7,272.58
190.0,0.0,1.0,50.0,0.0,-0.6,0.74,-0.32,1.77,-2.07,-0.18,10.0,0.0,61.0,126.0,0.0,-3.8,4.3,1.27,33.92,-30.73,-147.25
190.0,0.0,1.0,50.0,0.0,-0.6,0.74,-0.32,1.77,-2.07,-0.18,8.0,0.0,59.0,131.0,0.0,-2.92,5.78,3.25,33.92,-5.83,-220.52
190.0,0.0,1.0,50.0,0.0,-0.6,0.74,-0.32,1.77,-2.07,-0.18,7.0,0.0,27.0,78.0,0.0,-3.68,6.52,3.91,33.92,-125.95,93.2
190.0,0.0,1.0,50.0,0.0,-0.6,0.74,-0.32,1.77,-2.07,-0.18,3.0,0.0,11.0,60.0,0.0,-4.35,10.21,4.21,33.92,252.5,302.91
