L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,114.0,0.0,35.0,0.0,0.02,0.72,-0.7,-1.52,0.67,-2.31,126.0,4.0,0.0,0.0,0.0,0.02,-4.12,-7.71,-33.38,177.73,-17.57
0.0,116.0,0.0,15.0,0.0,0.03,0.72,-0.69,-0.79,-5.06,-0.91,105.0,7.0,0.0,0.0,0.0,-0.01,-4.38,-7.61,-93.81,204.58,-60.79
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,105.0,9.0,0.0,0.0,0.0,-0.03,-4.52,-7.43,-141.23,250.79,-104.67
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,118.0,8.0,0.0,0.0,0.0,-0.28,-4.79,-7.44,-189.45,308.41,-152.28
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,125.0,8.0,0.0,0.0,0.0,-0.45,-5.61,-7.9,-260.62,314.14,-225.34
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,100.0,8.0,0.0,0.0,0.0,-0.53,-6.21,-8.2,-206.97,-304.53,-318.48
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,86.0,9.0,0.0,0.0,0.0,-1.0,-6.69,-7.97,-292.84,-175.69,207.43
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,81.0,9.0,0.0,0.0,0.0,-1.41,-6.88,-7.88,134.55,-64.42,108.92
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,86.0,8.0,0.0,0.0,0.0,-2.25,-7.42,-7.9,110.32,-65.34,-41.05
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,88.0,9.0,0.0,0.0,0.0,-2.43,-7.78,-7.5,142.85,-129.12,-162.02
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,88.0,9.0,0.0,0.0,0.0,-2.38,-7.56,-7.28,201.93,-137.97,-317.54
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,88.0,10.0,0.0,0.0,0.0,-2.67,-7.1,-6.7,271.33,-125.95,206.05
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,91.0,12.0,0.0,0.0,0.0,-2.8,-6.68,-6.36,155.67,-138.46,152.34
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,86.0,13.0,6.0,0.0,0.0,-3.1,-6.85,-6.05,69.0,-138.21,-55.91
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,87.0,10.0,0.0,0.0,0.0,-3.46,-6.75,-5.37,43.79,-271.21,-192.45
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,85.0,9.0,0.0,0.0,0.0,-3.58,-7.57,-5.96,-23.04,-314.12,-129.16
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,74.0,4.0,0.0,0.0,0.0,-3.89,-6.17,-5.66,39.15,-283.97,-258.98
0.0,107.0,0.0,35.0,0.0,0.03,0.73,-0.7,-1.7,0.12,-1.03,72.0,3.0,0.0,0.0,0.0,-4.11,-5.87,-5.44,-134.86,296.02,306.05
