L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,53.0,0.0,-0.56,0.8,-0.26,-1.52,-2.13,-3.6,19.0,39.0,14.0,0.0,0.0,-4.24,-5.16,-7.72,305.41,112.91,319.92
0.0,0.0,0.0,53.0,0.0,-0.55,0.69,-0.22,11.96,4.45,-8.66,51.0,42.0,28.0,0.0,0.0,-4.28,-4.32,-7.72,270.99,100.21,262.48
0.0,0.0,0.0,7.0,0.0,-0.5,0.56,-0.16,23.8,1.52,-7.32,0.0,42.0,29.0,0.0,0.0,-4.1,-3.6,-7.81,251.34,165.28,153.9
0.0,0.0,0.0,48.0,0.0,-0.49,0.53,-0.13,35.58,4.57,-10.98,0.0,41.0,28.0,0.0,0.0,-4.26,-3.98,-8.41,126.83,-304.11,58.44
0.0,0.0,0.0,45.0,0.0,-0.44,0.49,-0.1,52.18,9.88,-14.16,0.0,39.0,8.0,0.0,0.0,-4.56,-4.13,-7.95,-80.07,-184.48,-32.81
0.0,0.0,0.0,48.0,0.0,-0.45,0.54,-0.03,67.93,16.17,-20.56,0.0,37.0,1.0,0.0,0.0,-4.54,-4.28,-7.82,-125.73,-212.55,-104.4
0.0,0.0,0.0,50.0,0.0,-0.45,0.78,0.0,82.45,17.51,-35.76,0.0,37.0,0.0,0.0,0.0,-4.57,-4.24,-7.5,-92.34,-152.19,-189.12
0.0,0.0,0.0,48.0,0.0,-0.48,1.0,-0.09,78.85,17.76,-41.25,0.0,32.0,0.0,0.0,0.0,-4.58,-4.0,-6.91,-140.38,-111.85,-258.58
0.0,0.0,0.0,76.0,0.0,-0.52,1.13,-0.16,53.64,6.53,-30.15,0.0,31.0,0.0,0.0,0.0,-1.32,-6.51,-7.68,-198.05,-21.7,-283.66
0.0,0.0,0.0,154.0,0.0,-0.6,1.45,-0.29,14.58,5.0,-8.42,0.0,28.0,0.0,0.0,0.0,-5.17,-3.75,-5.57,199.19,-39.83,282.77
0.0,0.0,0.0,159.0,0.0,-0.6,1.43,-0.39,-11.9,2.38,3.35,0.0,28.0,0.0,0.0,0.0,-5.36,-4.02,-5.25,106.41,-45.44,193.42
0.0,0.0,0.0,154.0,0.0,-0.28,1.04,-0.27,8.36,24.29,14.4,0.0,28.0,0.0,0.0,0.0,-5.66,-3.84,-4.58,-249.81,-128.63,168.33
0.0,0.0,0.0,103.0,0.0,-0.48,0.78,-0.15,11.84,24.65,13.97,0.0,26.0,0.0,0.0,0.0,-6.44,-2.31,-5.32,48.15,-186.55,214.29
0.0,0.0,0.0,75.0,0.0,-0.47,0.75,-0.05,17.27,21.48,8.23,0.0,28.0,0.0,0.0,0.0,-5.41,-1.75,-4.3,68.6,-321.38,174.8
0.0,0.0,0.0,75.0,0.0,-0.49,0.78,0.0,16.9,15.01,2.92,0.0,28.0,0.0,0.0,0.0,-5.91,-3.1,-4.09,44.61,318.29,95.27
0.0,0.0,0.0,76.0,0.0,-0.54,0.87,0.04,3.96,-2.74,-2.56,0.0,31.0,0.0,0.0,0.0,-4.76,-1.77,-3.53,213.19,-318.63,185.97
0.0,0.0,0.0,78.0,0.0,-0.56,0.89,0.02,-8.42,-13.67,-5.61,0.0,21.0,0.0,0.0,0.0,-4.16,-1.05,-2.11,70.71,188.47,113.7
0.0,0.0,0.0,50.0,0.0,-0.53,0.86,-0.06,-23.68,-26.73,-7.81,0.0,16.0,0.0,0.0,0.0,-4.6,-2.7,-4.26,-154.82,-265.17,53.46
0.0,0.0,0.0,109.0,0.0,-0.49,0.85,-0.17,-15.25,-15.01,-2.62,0.0,14.0,0.0,0.0,0.0,-6.16,0.43,-4.0,172.72,78.55,212.95
0.0,0.0,0.0,109.0,0.0,-0.48,0.86,-0.18,-3.78,-0.79,2.25,0.0,12.0,0.0,0.0,0.0,-6.07,-0.21,-2.82,16.29,-35.52,46.81
0.0,0.0,0.0,104.0,0.0,-0.48,0.87,-0.14,3.11,10.8,5.98,0.0,15.0,0.0,0.0,0.0,-3.9,-1.38,-3.66,-317.66,-86.79,115.9
0.0,0.0,0.0,0.0,0.0,-0.52,0.87,-0.11,1.95,11.96,7.87,0.0,16.0,0.0,0.0,0.0,-5.11,-0.03,-3.22,-206.21,43.39,210.38
0.0,0.0,0.0,32.0,0.0,-0.53,0.78,-0.11,-6.71,6.4,1.64,0.0,14.0,0.0,0.0,0.0,-5.03,2.26,-4.43,-82.61,41.8,-184.66
0.0,0.0,0.0,20.0,0.0,-0.54,0.82,-0.12,-4.45,6.65,-3.84,0.0,11.0,0.0,0.0,0.0,-6.79,-0.14,-4.57,-62.23,-54.99,-323.39
0.0,0.0,0.0,1.0,0.0,-0.55,0.91,-0.1,-18.06,-0.85,-3.41,0.0,11.0,0.0,0.0,0.0,-6.69,0.63,-4.38,-66.62,-104.79,-265.47
0.0,0.0,0.0,23.0,0.0,-0.55,0.86,-0.13,-17.21,2.13,3.29,0.0,15.0,0.0,0.0,0.0,-6.03,0.3,-4.8,115.51,-107.84,-155.3
0.0,0.0,0.0,29.0,0.0,-0.57,0.89,-0.12,-14.64,4.33,9.03,0.0,9.0,0.0,0.0,0.0,-5.37,-0.23,-4.38,-192.38,-218.81,-206.88
0.0,0.0,0.0,29.0,0.0,-0.57,0.77,-0.14,-8.6,-8.11,14.83,0.0,16.0,0.0,0.0,0.0,-6.51,0.61,-4.99,-166.87,-290.4,66.5
0.0,0.0,0.0,48.0,0.0,-0.52,0.68,-0.18,-5.12,-11.96,8.85,0.0,0.0,0.0,0.0,0.0,-3.75,6.66,-5.98,313.32,-102.78,-207.64
