L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,16.0,0.0,0.03,0.7,-0.71,-1.4,1.09,-1.58,199.0,0.0,0.0,0.0,0.0,0.48,-2.95,-8.25,-292.41,104.85,-12.45
0.0,0.0,0.0,15.0,0.0,0.02,0.71,-0.71,-1.83,-4.21,0.61,205.0,0.0,0.0,0.0,0.0,0.58,-2.85,-8.68,1.4,100.95,-36.8
0.0,0.0,0.0,13.0,0.0,0.04,0.71,-0.72,-1.7,1.4,0.54,157.0,0.0,0.0,0.0,0.0,0.81,-2.58,-8.8,71.04,149.35,-116.39
0.0,0.0,0.0,13.0,0.0,-0.01,0.69,-0.71,-0.36,0.67,-4.88,73.0,1.0,0.0,0.0,0.0,0.54,-3.44,-9.49,-194.94,-323.09,-226.01
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,55.0,0.0,0.0,0.0,0.0,0.58,-5.02,-10.93,272.98,-154.02,-317.01
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,48.0,2.0,0.0,0.0,0.0,0.57,-6.36,-11.99,-320.12,-15.66,175.38
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,49.0,2.0,0.0,0.0,0.0,0.28,-6.46,-12.27,-235.1,197.48,-0.34
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,51.0,2.0,0.0,0.0,0.0,-0.49,-4.84,-11.6,-189.08,-104.06,-235.32
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,50.0,4.0,0.0,0.0,0.0,-1.86,-4.37,-10.43,-268.04,-102.72,-267.85
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,49.0,8.0,0.0,0.0,1.0,-2.49,-4.95,-8.89,-240.88,-137.26,288.14
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,43.0,3.0,0.0,0.0,0.0,-2.17,-4.74,-7.19,-34.58,-312.19,185.79
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,47.0,0.0,0.0,0.0,0.0,-2.64,-4.53,-7.61,-112.52,-324.46,-40.53
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,48.0,0.0,0.0,0.0,0.0,-3.09,-4.48,-7.3,-234.77,-212.95,-190.68
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,48.0,0.0,0.0,0.0,0.0,-3.48,-5.12,-7.08,-162.02,-206.11,-265.02
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,54.0,0.0,0.0,0.0,0.0,-3.0,-4.46,-6.13,-190.64,-318.05,204.24
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,57.0,0.0,0.0,0.0,0.0,-2.86,-3.99,-4.99,276.18,289.09,-21.46
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,30.0,0.0,12.0,0.0,0.0,-3.23,-4.01,-4.34,5.85,285.55,-315.13
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,30.0,0.0,13.0,0.0,0.0,-3.96,-3.3,-3.75,122.43,39.7,258.81
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,31.0,10.0,13.0,0.0,0.0,-3.86,-2.57,-3.38,-32.54,-60.15,326.44
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,31.0,16.0,13.0,0.0,0.0,-3.97,-2.34,-2.91,-177.98,-118.32,-314.89
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,34.0,14.0,13.0,0.0,0.0,-3.9,-2.55,-3.06,-172.73,-246.86,-317.2
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,47.0,15.0,21.0,0.0,0.0,-4.28,-1.99,-2.76,-147.83,-326.26,-242.92
0.0,0.0,0.0,32.0,0.0,0.03,0.71,-0.71,-1.09,0.91,0.24,41.0,20.0,45.0,0.0,0.0,-4.2,-1.43,-2.88,68.23,223.08,-150.58
