L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
274.0,0.0,0.0,87.0,0.0,-0.71,0.68,-0.15,-2.68,1.83,-0.97,0.0,0.0,0.0,0.0,0.0,-5.26,-6.56,-3.46,-113.4,84.77,-92.04
257.0,0.0,0.0,98.0,0.0,-0.73,0.73,-0.14,11.96,6.16,8.85,0.0,0.0,0.0,0.0,0.0,-5.64,-7.22,-3.29,-187.62,166.8,-130.92
272.0,0.0,0.0,100.0,0.0,-0.73,0.7,-0.14,1.28,1.28,1.89,0.0,0.0,0.0,0.0,0.0,-5.89,-7.46,-3.74,-249.45,163.02,-184.5
272.0,0.0,0.0,99.0,0.0,-0.7,0.67,-0.2,-15.13,-1.28,-3.66,0.0,0.0,0.0,0.0,0.0,-6.09,-7.37,-3.16,-231.44,142.02,-274.41
274.0,0.0,0.0,100.0,0.0,-0.68,0.67,-0.18,-5.92,10.68,-1.64,8.0,0.0,0.0,0.0,0.0,-6.46,-7.85,-2.83,-299.07,126.64,278.17
274.0,0.0,0.0,100.0,0.0,-0.76,0.68,-0.11,-0.12,-1.4,-2.99,19.0,0.0,0.0,0.0,0.0,-6.63,-8.42,-2.82,-300.1,148.43,188.93
274.0,0.0,0.0,102.0,0.0,-0.77,0.7,-0.14,2.74,-5.37,2.5,26.0,0.0,0.0,0.0,0.0,-6.74,-8.22,-3.03,322.72,163.81,75.9
283.0,0.0,0.0,99.0,0.0,-0.76,0.7,-0.17,-4.69,0.97,8.42,28.0,0.0,0.0,12.0,0.0,-6.79,-8.07,-2.9,298.55,140.8,-48.74
270.0,0.0,0.0,100.0,0.0,-0.67,0.63,-0.14,1.4,16.47,9.03,39.0,0.0,0.0,22.0,0.0,-7.03,-7.72,-2.74,295.93,126.52,-143.46
261.0,0.0,0.0,99.0,0.0,-0.68,0.62,-0.11,-11.47,4.57,4.15,40.0,0.0,0.0,30.0,0.0,-6.84,-7.77,-2.34,300.87,108.27,-272.67
261.0,0.0,0.0,100.0,0.0,-0.65,0.61,-0.12,-10.98,6.46,-1.09,39.0,0.0,0.0,45.0,0.0,-6.74,-7.08,-2.16,235.63,114.8,256.28
263.0,0.0,0.0,100.0,0.0,-0.72,0.63,-0.15,-6.16,5.67,-8.36,39.0,0.0,0.0,49.0,0.0,-6.31,-6.44,-1.99,150.18,133.05,127.62
258.0,0.0,0.0,99.0,0.0,-0.79,0.72,-0.09,-1.4,-5.92,-4.63,39.0,0.0,0.0,49.0,0.0,-6.54,-5.52,-1.73,162.38,71.41,86.05
263.0,0.0,0.0,100.0,0.0,-0.72,0.66,-0.13,-4.08,-9.7,0.61,44.0,0.0,0.0,51.0,0.0,-6.6,-4.74,-1.75,161.71,11.84,64.51
261.0,0.0,0.0,103.0,0.0,-0.74,0.65,-0.13,2.8,-5.18,-6.53,46.0,0.0,0.0,54.0,0.0,-6.41,-4.72,-1.54,220.98,-35.88,40.71
261.0,0.0,0.0,103.0,0.0,-0.75,0.7,-0.13,-2.07,-2.31,0.42,45.0,0.0,0.0,60.0,0.0,-5.89,-3.97,-1.32,-325.56,-136.04,63.59
261.0,0.0,0.0,118.0,0.0,-0.74,0.69,-0.16,21.11,13.79,8.78,44.0,0.0,0.0,65.0,0.0,-5.61,-2.9,-1.48,164.34,-127.92,34.17
258.0,0.0,0.0,115.0,0.0,-0.75,0.71,-0.14,32.53,20.44,14.09,44.0,0.0,0.0,78.0,0.0,-5.44,-2.32,-1.65,-87.37,26.91,3.41
246.0,0.0,0.0,119.0,0.0,-0.77,0.69,-0.14,4.21,-2.19,9.76,40.0,0.0,0.0,92.0,0.0,-5.45,-2.03,-1.44,-85.24,-14.16,46.26
256.0,0.0,0.0,118.0,0.0,-0.76,0.66,-0.15,-15.07,-14.09,2.8,44.0,0.0,0.0,65.0,0.0,-5.22,-1.69,-1.64,162.93,-115.9,181.27
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,42.0,0.0,0.0,67.0,0.0,-5.32,-1.32,-1.74,316.31,-179.68,-282.32
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,39.0,0.0,0.0,80.0,0.0,-5.32,-0.52,-2.0,-263.61,-211.24,-185.88
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,33.0,0.0,0.0,79.0,0.0,-5.38,0.32,-2.25,323.82,-188.04,-121.61
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,87.0,0.0,-5.53,1.06,-2.3,259.86,-180.84,-1.8
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,26.0,0.0,0.0,89.0,0.0,-5.29,1.81,-2.98,-299.86,-112.42,301.73
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,37.0,0.0,0.0,87.0,0.0,-5.04,2.25,-4.97,310.33,3.29,-130.18
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,40.0,0.0,0.0,61.0,0.0,-6.05,1.48,-4.92,-278.25,208.06,-145.38
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,43.0,0.0,0.0,59.0,0.0,-7.58,0.88,-4.36,-188.72,241.33,-132.69
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,38.0,0.0,0.0,51.0,0.0,-8.55,0.69,-4.0,18.61,222.29,-12.32
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,49.0,1.0,-9.35,0.74,-4.91,104.98,256.22,25.93
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,32.0,0.0,0.0,32.0,0.0,-9.92,0.5,-5.14,-268.16,128.23,159.54
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,45.0,0.0,-10.36,-0.05,-5.07,23.1,9.03,268.12
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,32.0,0.0,0.0,35.0,0.0,-10.23,0.02,-4.71,72.36,103.14,297.42
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,34.0,1.0,-10.3,-0.38,-4.03,7.23,184.93,243.16
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,37.0,0.0,-9.92,-0.48,-3.33,-118.93,236.45,155.27
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,40.0,0.0,-9.39,-0.93,-2.62,-292.57,314.81,90.51
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,44.0,0.0,-8.94,-1.7,-2.08,-298.74,-322.66,46.56
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,44.0,0.0,-8.27,-2.12,-1.45,-108.31,223.99,27.58
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,39.0,0.0,-7.19,-2.28,-0.74,39.83,167.54,54.01
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,26.0,0.0,0.0,39.0,0.0,-6.5,-2.37,-0.32,215.55,223.26,89.41
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,32.0,0.0,-5.85,-2.18,0.3,267.12,197.63,48.21
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,31.0,0.0,-5.02,-2.54,0.45,-163.45,47.85,67.13
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,31.0,0.0,-4.68,-2.1,0.46,191.9,-125.42,145.2
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,10.0,31.0,0.0,-3.95,-1.68,1.47,174.57,-287.23,-264.92
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,26.0,0.0,0.0,31.0,0.0,-3.74,-1.73,1.13,-268.37,-94.23,-227.57
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,26.0,0.0,0.0,31.0,0.0,-3.83,-2.8,0.8,-65.83,89.84,-322.3
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,27.0,0.0,0.0,30.0,0.0,-4.5,-3.76,0.55,-268.1,-51.33,296.93
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,30.0,0.0,-4.41,-3.85,0.31,100.28,-154.05,-307.34
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,26.0,0.0,-4.82,-4.34,0.0,-226.92,-129.51,312.31
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,25.0,0.0,-5.41,-4.02,-0.2,309.84,-140.5,211.6
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,21.0,0.0,-5.67,-3.78,-0.59,-213.37,-196.71,218.13
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,32.0,0.0,0.0,11.0,0.0,-5.82,-3.42,-1.03,-10.49,-247.55,242.49
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,32.0,0.0,0.0,2.0,0.0,-5.5,-3.16,-1.32,137.26,-282.65,292.35
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,37.0,0.0,0.0,1.0,0.0,-5.44,-2.65,-1.32,231.56,-174.19,269.04
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,28.0,0.0,0.0,0.0,1.0,-5.68,-2.81,-1.93,289.61,-185.85,271.3
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,32.0,0.0,0.0,0.0,0.0,-6.12,-3.15,-2.06,-130.65,243.93,318.96
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,0.0,0.0,-6.28,-2.16,-2.08,-270.62,-9.12,-155.73
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,1.0,0.0,-5.89,-0.62,-2.14,-188.23,-170.5,57.77
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,37.0,0.0,0.0,0.0,0.0,-5.26,0.15,-2.71,-31.65,94.33,164.09
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,33.0,0.0,0.0,1.0,0.0,-5.3,-0.42,-2.62,50.96,-251.95,167.88
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,33.0,0.0,0.0,1.0,0.0,-6.26,-1.25,-3.22,-251.58,-147.94,238.8
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,37.0,0.0,0.0,2.0,0.0,-6.85,-2.25,-3.63,-277.52,-121.15,318.88
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,34.0,0.0,0.0,1.0,0.0,-7.29,-3.3,-3.76,295.81,-205.56,-239.99
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,31.0,0.0,0.0,1.0,0.0,-7.51,-3.72,-4.33,288.24,-280.76,-204.89
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,25.0,0.0,0.0,1.0,0.0,-7.71,-4.41,-4.1,120.33,-131.28,-221.43
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,21.0,0.0,0.0,1.0,0.0,-8.01,-5.19,-4.27,68.7,-31.25,-302.24
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,19.0,0.0,0.0,3.0,0.0,-8.35,-6.33,-4.38,230.56,-39.48,270.17
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,13.0,0.0,0.0,1.0,0.0,-8.34,-7.4,-4.34,-108.7,-193.11,199.49
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,1.0,0.0,0.0,1.0,0.0,-7.73,-7.83,-4.48,152.34,-287.23,82.12
271.0,0.0,0.0,115.0,0.0,-0.7,0.62,-0.15,-3.35,0.97,0.73,0.0,0.0,0.0,2.0,0.0,-7.23,-7.16,-4.42,104.43,-253.17,-34.39
