L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
425.0,17.0,0.0,67.0,0.0,-0.72,0.67,-0.15,-1.52,0.73,-0.42,0.0,0.0,0.0,0.0,0.0,-4.54,-5.82,-3.61,59.69,10.86,-42.78
402.0,17.0,0.0,86.0,0.0,-0.76,0.69,-0.13,1.15,-3.35,5.85,0.0,0.0,0.0,0.0,0.0,-4.63,-6.1,-3.78,-7.2,15.5,-52.18
412.0,18.0,0.0,80.0,0.0,-0.66,0.61,-0.17,-17.39,-12.26,2.99,0.0,0.0,0.0,0.0,0.0,-5.08,-6.77,-3.91,-69.21,22.27,-91.79
414.0,15.0,0.0,83.0,0.0,-0.64,0.59,-0.16,-4.94,8.3,2.44,4.0,0.0,0.0,0.0,0.0,-5.51,-7.19,-3.84,-170.1,92.59,-168.45
417.0,17.0,0.0,83.0,0.0,-0.69,0.63,-0.11,-2.62,8.97,-4.82,7.0,0.0,0.0,0.0,0.0,-5.73,-7.32,-3.83,-290.03,170.89,-269.89
416.0,18.0,0.0,83.0,0.0,-0.75,0.65,-0.14,-1.64,0.12,-10.86,9.0,0.0,0.0,0.0,0.0,-6.11,-7.53,-3.85,-286.25,171.87,311.19
415.0,30.0,0.0,83.0,0.0,-0.77,0.71,-0.14,2.19,-7.69,-4.88,14.0,0.0,0.0,0.0,0.0,-6.26,-7.52,-3.77,-272.21,140.86,228.24
416.0,18.0,0.0,86.0,0.0,-0.73,0.68,-0.16,1.22,-3.05,1.64,15.0,0.0,0.0,0.0,0.0,-6.38,-7.57,-3.54,-290.34,171.93,124.18
415.0,18.0,0.0,97.0,0.0,-0.7,0.68,-0.16,0.73,-6.34,-5.06,20.0,0.0,0.0,0.0,0.0,-6.56,-7.56,-3.48,-316.4,207.15,4.36
412.0,28.0,0.0,87.0,0.0,-0.73,0.7,-0.2,-13.73,-7.38,-2.8,21.0,0.0,0.0,0.0,0.0,-6.33,-7.83,-2.83,-309.99,174.68,-92.87
412.0,27.0,0.0,81.0,0.0,-0.73,0.71,-0.21,-28.38,-12.39,-4.63,21.0,0.0,0.0,0.0,0.0,-6.06,-6.93,-2.95,-310.6,179.68,-228.3
411.0,17.0,0.0,33.0,0.0,-0.71,0.68,-0.22,-43.27,-23.31,-8.66,25.0,1.0,0.0,0.0,0.0,-5.79,-6.95,-2.5,325.59,142.27,322.44
401.0,18.0,1.0,84.0,0.0,-0.69,0.65,-0.24,-27.28,-8.17,-5.06,25.0,1.0,0.0,0.0,0.0,-5.87,-6.16,-2.75,-218.5,50.17,256.04
402.0,16.0,0.0,84.0,0.0,-0.7,0.66,-0.25,-8.11,-1.77,-4.39,26.0,7.0,0.0,0.0,0.0,-5.81,-5.21,-2.6,-167.78,14.22,256.4
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,25.0,7.0,0.0,0.0,0.0,-6.01,-4.47,-2.64,-278.93,55.11,221.25
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,26.0,7.0,0.0,0.0,0.0,-6.16,-3.94,-2.79,306.12,64.51,184.57
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,26.0,8.0,0.0,3.0,0.0,-6.41,-3.15,-3.05,299.04,86.3,211.6
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,26.0,14.0,0.0,8.0,0.0,-6.31,-3.07,-2.98,306.49,74.21,253.66
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,25.0,16.0,0.0,13.0,0.0,-6.37,-2.42,-2.58,-325.74,57.06,321.22
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,26.0,15.0,0.0,13.0,0.0,-6.56,-1.59,-2.48,273.47,65.79,325.13
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,26.0,14.0,0.0,20.0,0.0,-6.27,-1.9,-2.62,268.95,60.48,-303.07
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,25.0,15.0,0.0,25.0,0.0,-5.94,-1.85,-2.38,314.0,53.22,-265.17
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,26.0,16.0,0.0,25.0,0.0,-5.99,-1.36,-2.02,-268.49,18.18,-163.85
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,27.0,16.0,0.0,26.0,0.0,-5.76,-0.96,-1.91,-276.36,-29.35,-86.4
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,28.0,21.0,0.0,25.0,0.0,-5.24,-0.32,0.35,214.08,-67.99,23.96
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,31.0,17.0,0.0,21.0,0.0,-5.9,-0.74,-1.74,222.56,31.18,32.99
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,31.0,21.0,0.0,15.0,0.0,-6.26,-0.73,-1.89,196.38,-32.22,105.07
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,31.0,21.0,0.0,0.0,0.0,-5.52,0.78,-1.85,303.07,-71.59,296.91
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,32.0,22.0,0.0,0.0,0.0,-5.17,2.53,-3.99,-281.79,-32.4,-21.42
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,32.0,22.0,0.0,0.0,0.0,-6.19,1.45,-3.77,-186.64,100.89,25.57
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,33.0,22.0,0.0,0.0,0.0,-6.92,0.47,-3.2,-305.11,180.35,-24.53
411.0,17.0,0.0,86.0,0.0,-0.74,0.66,-0.27,1.77,0.3,1.7,31.0,16.0,0.0,0.0,0.0,-7.95,-0.41,-3.08,-161.49,187.56,40.95
