L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
285.0,0.0,0.0,103.0,0.0,-0.73,0.7,-0.16,-0.3,-0.54,-2.92,8.0,0.0,0.0,0.0,0.0,-6.37,-5.8,-2.52,-265.31,-12.57,215.02
272.0,0.0,0.0,101.0,0.0,-0.75,0.71,-0.16,1.03,1.46,2.92,16.0,0.0,0.0,0.0,0.0,-6.16,-5.26,-2.4,304.41,12.51,166.19
276.0,0.0,0.0,104.0,0.0,-0.69,0.71,-0.2,-6.53,6.95,-2.19,22.0,0.0,0.0,0.0,0.0,-6.03,-4.81,-2.2,198.03,2.68,108.88
274.0,0.0,0.0,103.0,0.0,-0.77,0.7,-0.12,-1.58,-2.92,-1.52,22.0,0.0,0.0,0.0,0.0,-6.16,-3.93,-2.32,88.84,67.68,63.84
276.0,0.0,0.0,102.0,0.0,-0.74,0.67,-0.17,-3.17,-3.66,3.96,21.0,0.0,0.0,7.0,0.0,-6.14,-3.3,-2.21,-86.27,131.71,18.55
274.0,0.0,0.0,102.0,0.0,-0.66,0.65,-0.18,-6.77,7.75,6.4,26.0,0.0,0.0,17.0,0.0,-6.13,-3.05,-2.15,-233.61,149.9,32.04
275.0,0.0,0.0,101.0,0.0,-0.68,0.65,-0.19,-1.34,19.65,8.97,27.0,0.0,0.0,22.0,0.0,-5.98,-2.92,-2.36,-292.76,114.56,70.86
274.0,0.0,0.0,97.0,0.0,-0.68,0.64,-0.14,-7.56,12.26,3.78,26.0,0.0,0.0,29.0,0.0,-5.8,-2.22,-2.14,-288.36,91.85,111.08
276.0,0.0,0.0,102.0,0.0,-0.69,0.62,-0.12,-2.5,13.79,-1.58,25.0,0.0,0.0,30.0,0.0,-5.48,-2.07,-2.35,-221.53,28.32,151.36
284.0,0.0,0.0,101.0,0.0,-0.72,0.65,-0.13,1.64,6.4,-7.5,25.0,0.0,0.0,34.0,0.0,-5.55,-1.67,-2.38,-120.27,-49.25,211.24
284.0,0.0,0.0,87.0,0.0,-0.77,0.73,-0.14,2.99,-6.59,-7.32,25.0,0.0,0.0,45.0,0.0,-5.39,-0.87,-2.33,0.95,-134.15,297.54
273.0,0.0,0.0,99.0,0.0,-0.73,0.66,-0.16,0.0,-0.61,-2.01,21.0,0.0,0.0,45.0,0.0,-5.4,-0.32,-2.41,54.05,-175.35,-227.26
276.0,0.0,0.0,98.0,0.0,-0.72,0.68,-0.13,2.99,-4.88,3.6,22.0,0.0,0.0,35.0,0.0,-4.97,0.34,-2.7,-30.91,-157.59,-89.08
276.0,0.0,0.0,98.0,0.0,-0.7,0.7,-0.18,-0.06,-4.39,8.91,26.0,0.0,0.0,30.0,0.0,-4.97,0.07,-2.93,-125.64,-37.71,-21.21
276.0,0.0,0.0,101.0,0.0,-0.67,0.67,-0.2,-2.13,0.48,2.62,26.0,0.0,0.0,25.0,0.0,-4.3,2.15,-4.92,74.13,90.63,-185.24
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,26.0,0.0,0.0,27.0,0.0,-6.05,1.59,-5.51,-171.81,85.14,-23.86
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,27.0,0.0,0.0,22.0,0.0,-6.91,1.49,-5.02,-32.4,38.39,-93.01
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,24.0,0.0,0.0,22.0,0.0,-7.31,0.73,-4.42,-35.4,147.46,-41.25
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,22.0,0.0,-8.45,0.46,-4.89,115.23,307.92,96.19
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,23.0,0.0,-9.63,0.32,-6.04,-289.76,314.33,164.97
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,27.0,0.0,0.0,20.0,0.0,-10.64,-0.78,-6.08,210.05,58.41,-285.49
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,21.0,0.0,-10.32,-1.23,-5.67,-246.03,1.03,-261.51
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,25.0,0.0,-10.23,-1.86,-5.21,-150.87,68.42,288.02
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,27.0,0.0,-9.87,-1.91,-4.65,106.57,-13.85,191.1
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,22.0,0.0,0.0,26.0,0.0,-8.96,-1.21,-4.25,305.79,-11.59,138.79
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,21.0,0.0,0.0,30.0,0.0,-7.8,-0.5,-3.13,180.49,85.99,257.44
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,21.0,0.0,0.0,27.0,0.0,-6.83,0.08,-2.5,323.33,305.17,245.84
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,20.0,0.0,0.0,30.0,0.0,-6.77,-1.33,-1.45,160.55,-192.23,281.0
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,30.0,0.0,-5.59,-2.92,-0.03,67.47,-235.5,-298.49
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,21.0,0.0,0.0,31.0,0.0,-5.22,-4.02,1.14,-89.26,316.4,-263.52
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,20.0,0.0,0.0,30.0,0.0,-4.78,-4.67,2.05,306.09,219.78,319.58
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,21.0,0.0,0.0,27.0,0.0,-4.52,-6.29,2.5,132.01,160.88,223.75
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,31.0,0.0,-4.52,-6.45,2.02,140.01,76.84,98.69
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,26.0,0.0,0.0,31.0,0.0,-4.28,-5.62,1.57,-213.96,-2.13,15.13
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,25.0,0.0,0.0,27.0,0.0,-4.39,-4.05,1.05,-210.78,-225.58,41.32
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,26.0,0.0,0.0,30.0,0.0,-4.36,-2.59,0.91,200.8,-225.89,43.27
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,26.0,0.0,0.0,13.0,0.0,-4.86,-1.96,0.31,-123.16,-220.52,65.73
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,27.0,0.0,0.0,6.0,0.0,-5.34,-1.84,-0.22,-300.41,-264.16,113.22
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,30.0,0.0,0.0,3.0,0.0,-5.95,-1.87,-1.06,-256.65,-249.63,140.07
276.0,0.0,0.0,100.0,0.0,-0.69,0.66,-0.19,-2.01,1.28,-3.23,32.0,0.0,0.0,3.0,0.0,-5.64,-2.26,-1.46,-146.78,-227.53,246.27
