L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
416.0,38.0,0.0,100.0,0.0,-0.71,0.7,-0.21,-2.31,0.24,-0.73,0.0,2.0,0.0,0.0,0.0,-5.99,-7.72,-4.58,-188.29,142.45,-319.58
404.0,33.0,0.0,99.0,0.0,-0.68,0.71,-0.24,-3.23,3.96,5.06,0.0,0.0,0.0,0.0,0.0,-6.49,-8.07,-4.69,41.35,-272.67,205.66
410.0,31.0,0.0,101.0,0.0,-0.7,0.67,-0.25,-8.6,4.57,-1.15,12.0,0.0,0.0,1.0,0.0,-7.06,-9.59,-4.02,-176.06,-205.11,98.3
413.0,32.0,0.0,99.0,0.0,-0.72,0.69,-0.21,-13.18,-13.91,5.55,20.0,0.0,0.0,12.0,0.0,-8.38,-11.26,-3.21,132.84,-306.49,-175.38
410.0,31.0,0.0,100.0,0.0,-0.7,0.67,-0.25,-5.0,-3.47,10.74,26.0,0.0,0.0,22.0,0.0,-7.56,-10.07,-3.05,-246.09,133.42,263.67
414.0,31.0,0.0,100.0,0.0,-0.66,0.62,-0.26,-13.36,6.34,9.15,27.0,0.0,0.0,25.0,0.0,-7.11,-7.76,-2.68,-169.67,-7.56,66.89
412.0,31.0,0.0,83.0,0.0,-0.66,0.6,-0.18,-0.91,26.3,11.04,31.0,0.0,0.0,27.0,0.0,-6.07,-6.73,-2.42,267.85,72.99,-53.17
412.0,30.0,0.0,98.0,0.0,-0.7,0.6,-0.19,-2.92,14.7,1.09,33.0,0.0,0.0,30.0,0.0,-5.7,-5.34,-2.1,62.59,51.87,-171.39
412.0,32.0,0.0,97.0,0.0,-0.71,0.58,-0.17,-4.76,5.49,-4.76,33.0,0.0,0.0,31.0,0.0,-5.3,-4.44,-1.45,-155.49,72.5,-266.06
416.0,31.0,0.0,87.0,0.0,-0.72,0.58,-0.25,32.71,25.14,-9.76,34.0,0.0,0.0,35.0,0.0,-5.21,-3.58,-1.35,-206.94,23.55,-287.72
403.0,31.0,0.0,61.0,0.0,-0.77,0.74,-0.24,73.48,53.16,2.56,34.0,0.0,0.0,35.0,0.0,-5.1,-2.57,-1.43,-102.45,-67.99,-244.33
403.0,30.0,0.0,87.0,0.0,-0.89,0.96,-0.15,71.77,72.32,18.06,33.0,0.0,0.0,36.0,0.0,-4.68,-1.65,-1.84,-60.52,-168.64,-117.74
403.0,31.0,0.0,137.0,0.0,-0.89,0.86,-0.08,4.57,26.36,12.2,38.0,0.0,0.0,40.0,0.0,-4.68,-1.36,-2.06,-53.07,-219.9,32.22
412.0,32.0,0.0,81.0,0.0,-0.87,0.7,-0.11,-55.54,-29.9,0.24,33.0,0.0,0.0,44.0,0.0,-4.7,-1.24,-2.19,-9.31,-263.42,141.84
417.0,31.0,0.0,86.0,0.0,-0.77,0.6,-0.15,-43.15,-28.38,6.04,33.0,0.0,0.0,41.0,0.0,-4.35,-0.66,-2.5,62.9,-290.89,233.27
413.0,31.0,0.0,79.0,0.0,-0.71,0.58,-0.16,-0.54,8.6,17.02,32.0,0.0,0.0,39.0,0.0,-4.27,0.24,-2.88,87.55,-263.67,-293.55
411.0,31.0,0.0,94.0,0.0,-0.68,0.53,-0.15,20.44,17.94,19.71,31.0,0.0,0.0,32.0,0.0,-4.58,1.09,-3.29,120.15,-247.86,-95.55
414.0,31.0,1.0,43.0,0.0,-0.74,0.54,-0.14,20.56,9.64,14.64,31.0,0.0,0.0,30.0,0.0,-3.56,3.24,-4.64,318.08,-219.54,308.62
416.0,31.0,0.0,87.0,0.0,-0.8,0.66,-0.15,2.13,-1.58,6.89,32.0,0.0,0.0,27.0,0.0,-4.41,2.93,-6.51,-281.31,-56.15,-17.27
417.0,30.0,0.0,82.0,0.0,-0.75,0.62,-0.12,-22.15,-16.78,0.06,28.0,0.0,0.0,27.0,0.0,-6.76,1.48,-6.08,-69.58,58.83,62.92
416.0,30.0,0.0,84.0,0.0,-0.7,0.53,-0.15,-30.15,-27.4,-7.08,27.0,0.0,0.0,25.0,0.0,-8.19,-0.89,-5.01,28.99,152.16,118.04
415.0,28.0,0.0,87.0,0.0,-0.68,0.52,-0.14,2.99,0.3,-7.69,27.0,0.0,0.0,6.0,0.0,-9.36,-1.33,-6.0,-318.27,212.15,292.66
413.0,32.0,0.0,87.0,0.0,-0.76,0.61,-0.11,15.38,4.15,-13.79,27.0,0.0,0.0,7.0,0.0,-10.34,-2.0,-6.3,80.29,143.61,-302.46
414.0,33.0,0.0,96.0,0.0,-0.84,0.67,-0.11,2.13,-8.6,-18.43,27.0,0.0,0.0,7.0,0.0,-10.62,-1.89,-6.18,308.87,51.45,295.16
414.0,31.0,0.0,98.0,0.0,-0.76,0.7,-0.15,40.64,7.5,-9.33,27.0,0.0,0.0,7.0,0.0,-10.04,-1.98,-5.43,-299.31,88.31,197.81
409.0,32.0,0.0,83.0,0.0,-0.82,0.71,-0.13,47.91,17.57,-0.85,31.0,0.0,0.0,6.0,0.0,-9.56,-1.94,-4.67,-253.17,142.27,107.42
410.0,31.0,0.0,84.0,0.0,-0.81,0.79,-0.12,29.47,17.51,4.15,28.0,0.0,0.0,16.0,0.0,-8.7,-2.44,-3.96,-119.38,110.65,56.21
410.0,31.0,1.0,86.0,0.0,-0.78,0.67,-0.1,-8.48,-14.16,-4.02,21.0,0.0,0.0,17.0,0.0,-8.07,-2.33,-3.09,-2.68,114.92,18.12
414.0,31.0,0.0,87.0,0.0,-0.74,0.6,-0.12,-22.76,-25.51,-7.93,26.0,0.0,0.0,21.0,0.0,-7.33,-2.34,-2.24,11.17,114.37,-14.95
412.0,32.0,1.0,82.0,0.0,-0.69,0.6,-0.13,-12.81,-14.28,-4.82,25.0,0.0,0.0,21.0,0.0,-6.86,-2.17,-1.73,121.1,161.13,35.64
412.0,30.0,0.0,81.0,0.0,-0.72,0.62,-0.14,-1.46,-0.97,-1.77,22.0,0.0,0.0,21.0,0.0,-6.21,-2.13,-1.02,-119.99,310.48,67.56
412.0,31.0,0.0,83.0,0.0,-0.73,0.66,-0.13,-6.1,-10.74,-4.57,25.0,0.0,0.0,24.0,0.0,-5.99,-2.11,-0.57,21.82,-253.51,11.53
