L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
287.0,0.0,0.0,82.0,0.0,-0.74,0.64,-0.19,-3.9,2.13,-0.91,3.0,36.0,0.0,0.0,0.0,-6.8,-6.51,-3.9,310.15,282.04,241.3
304.0,0.0,0.0,98.0,0.0,-0.77,0.63,-0.18,-6.16,6.16,-6.28,20.0,31.0,0.0,0.0,0.0,-6.98,-6.76,-3.84,200.35,254.94,181.06
301.0,0.0,0.0,98.0,0.0,-0.78,0.65,-0.13,-4.63,0.0,0.36,39.0,38.0,0.0,0.0,0.0,-6.93,-7.21,-3.4,267.24,191.71,64.18
301.0,0.0,0.0,94.0,0.0,-0.74,0.59,-0.19,2.92,10.8,6.83,55.0,51.0,0.0,0.0,0.0,-6.73,-8.13,-3.45,-114.92,74.34,39.58
300.0,0.0,0.0,87.0,0.0,-0.74,0.61,-0.17,-5.92,3.6,0.91,45.0,51.0,0.0,0.0,0.0,-7.29,-8.35,-3.0,71.41,-35.64,-166.84
301.0,0.0,0.0,97.0,0.0,-0.75,0.62,-0.15,7.26,3.84,-5.18,51.0,0.0,0.0,1.0,0.0,-6.87,-6.78,-3.08,-16.6,60.85,318.23
301.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,-0.85,-8.48,-7.87,49.0,0.0,0.0,7.0,1.0,-6.92,-6.41,-3.02,186.31,181.21,131.59
299.0,0.0,0.0,97.0,0.0,-0.78,0.65,-0.18,6.28,-5.37,-2.13,55.0,0.0,0.0,10.0,1.0,-6.75,-5.54,-2.53,-121.06,140.68,0.85
289.0,0.0,0.0,98.0,0.0,-0.8,0.65,-0.18,-2.13,0.67,4.33,57.0,0.0,0.0,16.0,0.0,-6.39,-4.85,-2.17,-147.37,73.73,-78.07
298.0,0.0,0.0,98.0,0.0,-0.71,0.59,-0.18,0.48,3.66,-3.11,61.0,0.0,0.0,21.0,0.0,-5.94,-3.81,-2.13,-89.39,14.46,-110.54
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,56.0,0.0,0.0,25.0,0.0,-5.58,-2.98,-2.08,-219.76,22.94,-123.6
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,56.0,0.0,0.0,44.0,0.0,-5.78,-2.21,-2.25,256.59,24.41,-80.88
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,57.0,0.0,0.0,45.0,0.0,-5.31,-1.49,-2.4,155.76,-3.23,-18.93
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,56.0,0.0,0.0,32.0,0.0,-5.05,-1.67,-2.51,205.38,-31.55,74.46
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,57.0,0.0,0.0,35.0,0.0,-5.08,-1.42,-2.73,-276.21,-88.98,272.46
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,61.0,0.0,0.0,35.0,0.0,-4.96,-0.25,-3.02,-144.32,-82.39,-281.83
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,61.0,0.0,0.0,36.0,0.0,-4.91,0.33,-2.94,-131.87,-100.09,-205.72
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,58.0,0.0,0.0,35.0,0.0,-4.57,1.0,-3.23,-45.99,-135.31,-49.9
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,61.0,0.0,0.0,32.0,0.0,-3.17,1.99,-6.43,67.41,-12.39,-200.86
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,61.0,0.0,0.0,35.0,0.0,-5.82,2.88,-6.44,303.74,108.15,117.18
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,58.0,0.0,0.0,35.0,0.0,-6.18,1.12,-5.72,220.67,196.53,-93.99
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,55.0,0.0,0.0,31.0,0.0,-7.52,-0.48,-4.33,326.69,289.3,-43.94
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,44.0,0.0,0.0,31.0,0.0,-8.38,-1.56,-4.36,10.0,307.86,26.48
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,44.0,0.0,0.0,21.0,0.0,-9.54,-1.09,-5.09,-280.36,323.79,7.75
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,45.0,0.0,0.0,21.0,0.0,-10.13,-0.68,-6.05,160.68,121.39,155.15
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,46.0,0.0,0.0,20.0,0.0,-9.76,-0.19,-5.6,-165.28,31.98,252.38
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,46.0,0.0,0.0,21.0,0.0,-9.2,-0.18,-4.83,-112.54,158.87,282.83
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,45.0,0.0,0.0,18.0,0.0,-9.2,-0.27,-4.23,-136.23,234.74,297.18
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,44.0,0.0,0.0,19.0,0.0,-8.65,-0.23,-3.15,-289.42,323.12,265.01
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,43.0,0.0,0.0,21.0,0.0,-8.41,-1.18,-2.67,264.74,324.03,180.05
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,44.0,0.0,0.0,25.0,0.0,-8.18,-1.79,-2.01,-244.01,131.16,269.89
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,43.0,0.0,0.0,21.0,0.0,-7.15,-1.79,-1.37,289.46,131.77,-295.93
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,43.0,0.0,0.0,21.0,0.0,-6.19,-2.74,-0.85,160.13,313.23,252.86
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,44.0,0.0,0.0,22.0,0.0,-9.02,-3.14,0.04,-103.94,156.43,230.77
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,40.0,0.0,0.0,21.0,0.0,-5.36,-3.38,1.51,-219.23,35.76,-230.01
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,40.0,0.0,0.0,20.0,0.0,-4.87,-2.96,2.0,-198.94,179.87,-314.42
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,43.0,0.0,0.0,21.0,0.0,-4.89,-4.08,0.81,168.45,190.79,191.65
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,0.0,0.0,22.0,0.0,-4.59,-5.7,0.39,-254.85,35.82,146.24
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,40.0,0.0,0.0,21.0,0.0,-4.18,-5.48,0.8,-132.78,-143.61,214.9
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,0.0,0.0,21.0,0.0,-4.08,-4.38,1.22,237.18,-77.02,149.65
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,0.0,0.0,16.0,0.0,-4.53,-3.76,1.21,-264.83,-76.35,45.65
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,8.0,0.0,11.0,0.0,-5.33,-3.82,0.8,221.34,-200.37,24.59
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,42.0,21.0,0.0,0.0,0.0,-5.36,-3.7,-0.08,-322.63,-265.68,78.36
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,28.0,0.0,0.0,0.0,-5.33,-3.66,-0.65,-137.39,-266.29,88.01
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,37.0,22.0,0.0,0.0,0.0,-5.67,-3.41,-1.35,2.74,-179.26,96.31
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,37.0,36.0,0.0,0.0,0.0,-6.11,-3.0,-1.54,94.78,-145.87,99.06
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,34.0,38.0,0.0,0.0,0.0,-6.68,-2.67,-2.23,162.96,-191.71,95.7
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,37.0,36.0,0.0,0.0,0.0,-7.03,-2.57,-2.77,241.33,-253.78,138.67
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,33.0,28.0,0.0,0.0,0.0,-7.04,-1.98,-3.51,-218.78,250.15,196.53
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,38.0,16.0,0.0,0.0,0.0,-6.77,-1.26,-3.49,-138.09,175.63,289.79
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,37.0,15.0,0.0,0.0,0.0,-6.86,-0.7,-3.08,-56.12,315.22,-222.63
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,16.0,0.0,0.0,0.0,-7.31,0.12,-2.68,-91.03,-208.8,-44.59
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,21.0,0.0,0.0,0.0,-7.9,0.48,-2.98,-258.64,-118.59,31.46
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,43.0,20.0,0.0,0.0,0.0,-8.91,0.83,-2.59,139.28,-139.22,72.3
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,40.0,15.0,0.0,0.0,0.0,-8.87,-0.33,-3.36,-96.92,-187.98,114.78
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,44.0,15.0,0.0,0.0,0.0,-9.17,-1.03,-3.62,315.46,-203.79,146.58
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,15.0,0.0,0.0,0.0,-9.05,-2.24,-3.82,240.02,-88.37,87.86
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,39.0,15.0,0.0,0.0,0.0,-8.95,-3.75,-4.63,-301.81,-113.89,59.48
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,38.0,15.0,0.0,0.0,0.0,-8.68,-4.59,-4.98,101.01,-251.58,33.66
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,33.0,14.0,0.0,0.0,0.0,-8.1,-4.58,-4.79,-280.79,-271.85,-71.62
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,31.0,15.0,0.0,0.0,0.0,-7.52,-4.19,-4.68,-285.55,-226.56,-207.24
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,26.0,13.0,0.0,0.0,0.0,-6.4,-4.06,-4.4,270.01,-230.04,-243.01
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,20.0,14.0,0.0,0.0,0.0,-6.77,-2.74,-4.23,80.87,-151.67,307.12
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,26.0,9.0,0.0,0.0,0.0,-6.75,-2.88,-4.14,-56.09,-94.05,303.1
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,25.0,13.0,0.0,0.0,0.0,-6.79,-3.66,-4.26,-146.11,-85.87,-291.66
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,26.0,14.0,0.0,0.0,0.0,-6.59,-4.34,-4.33,-194.88,-24.29,-291.9
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,27.0,14.0,0.0,0.0,0.0,-6.44,-5.5,-4.24,-164.85,21.97,267.02
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,9.0,13.0,0.0,0.0,0.0,-6.81,-5.19,-3.93,-63.59,-5.85,180.11
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,14.0,15.0,0.0,0.0,0.0,-6.53,-4.72,-3.91,23.25,-30.15,136.29
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,0.0,14.0,0.0,0.0,0.0,-6.4,-4.28,-3.71,36.74,-29.66,136.23
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,0.0,14.0,0.0,0.0,0.0,-6.25,-4.07,-3.83,-22.7,6.16,132.01
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,0.0,15.0,0.0,0.0,0.0,-6.09,-4.25,-3.71,-88.37,51.57,124.51
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,0.0,14.0,0.0,0.0,0.0,-5.84,-5.03,-3.63,-21.78,16.9,104.43
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,0.0,16.0,0.0,0.0,0.0,-5.77,-5.33,-3.75,77.57,-43.39,107.6
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,0.0,20.0,0.0,0.0,0.0,-5.91,-5.18,-3.6,175.04,-76.04,119.87
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,14.0,16.0,0.0,0.0,0.0,-5.53,-4.8,-3.81,140.68,-67.93,94.17
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,33.0,20.0,0.0,0.0,0.0,-5.44,-4.35,-3.67,33.75,-2.13,47.66
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,38.0,16.0,0.0,0.0,0.0,-5.51,-4.3,-3.53,-117.67,65.06,37.23
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,50.0,13.0,0.0,0.0,0.0,-5.49,-4.41,-3.55,-168.51,75.86,39.12
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,70.0,7.0,0.0,0.0,0.0,-5.69,-4.5,-3.41,-170.53,22.64,60.79
299.0,0.0,0.0,98.0,0.0,-0.75,0.63,-0.17,0.97,1.46,2.44,79.0,0.0,0.0,0.0,0.0,-4.54,-4.09,-4.89,-32.65,40.28,164.12
