L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
175.0,0.0,0.0,118.0,0.0,-0.71,0.63,-0.19,-2.38,0.61,-1.28,0.0,0.0,0.0,0.0,0.0,-5.97,-7.55,-3.5,-212.58,149.47,-261.04
242.0,0.0,0.0,119.0,0.0,-0.76,0.64,-0.17,-6.04,-2.38,5.24,0.0,0.0,0.0,0.0,0.0,-6.28,-8.2,-3.93,-214.47,157.59,293.18
241.0,0.0,0.0,119.0,0.0,-0.73,0.61,-0.21,-2.38,7.38,6.77,10.0,0.0,0.0,1.0,0.0,-6.85,-7.97,-3.25,-234.43,147.52,188.81
241.0,0.0,0.0,118.0,0.0,-0.75,0.61,-0.2,-11.04,-2.38,6.71,20.0,0.0,0.0,0.0,0.0,-6.98,-7.93,-3.14,291.35,154.35,62.77
235.0,0.0,0.0,119.0,0.0,-0.71,0.61,-0.19,-8.3,8.23,5.49,27.0,7.0,0.0,0.0,0.0,-6.86,-8.54,-2.4,124.11,197.75,-52.03
243.0,0.0,0.0,116.0,0.0,-0.55,0.44,-0.31,7.69,9.39,12.39,31.0,13.0,0.0,2.0,0.0,-7.07,-8.68,-2.13,109.89,155.63,-166.96
243.0,0.0,0.0,115.0,0.0,-0.68,0.59,-0.14,-6.22,9.7,4.15,32.0,14.0,0.0,15.0,0.0,-6.84,-8.29,-2.28,230.32,23.74,310.48
243.0,0.0,0.0,116.0,0.0,-0.72,0.58,-0.13,3.41,10.92,-2.74,33.0,0.0,0.0,12.0,0.0,-7.1,-7.04,-1.73,233.18,-38.02,153.25
246.0,0.0,0.0,119.0,0.0,-0.75,0.58,-0.13,4.88,1.22,-8.48,33.0,0.0,0.0,18.0,0.0,-6.25,-6.3,-1.44,41.78,-72.93,94.23
233.0,0.0,0.0,119.0,0.0,-0.73,0.67,-0.18,8.91,1.58,-1.89,37.0,0.0,0.0,26.0,0.0,-6.15,-5.59,-0.69,-277.44,-56.88,-15.32
206.0,0.0,0.0,120.0,0.0,-0.79,0.68,-0.18,0.06,-8.36,-4.69,37.0,0.0,0.0,36.0,0.0,-6.36,-4.81,-0.88,281.61,-4.57,-158.51
217.0,0.0,0.0,121.0,0.0,-0.72,0.65,-0.14,-2.5,3.84,-1.34,37.0,0.0,0.0,34.0,0.0,-6.35,-4.07,-1.52,-254.97,-189.81,-152.9
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,38.0,0.0,0.0,39.0,0.0,-6.14,-3.38,-1.98,-73.94,-279.47,-89.91
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,39.0,0.0,0.0,47.0,0.0,-5.8,-2.78,-2.23,16.27,-288.57,-29.79
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,39.0,0.0,0.0,73.0,0.0,-5.04,-2.39,-2.49,27.37,-293.82,-14.17
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,39.0,0.0,0.0,80.0,0.0,-4.78,-1.56,-2.72,9.25,-243.1,28.01
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,37.0,0.0,0.0,88.0,0.0,-4.64,-0.9,-2.95,9.74,-246.94,95.76
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,34.0,0.0,0.0,63.0,0.0,-4.62,-0.24,-2.84,186.74,-271.3,287.65
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,37.0,0.0,0.0,60.0,0.0,-4.79,0.65,-3.26,-303.58,-317.26,-185.58
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,37.0,0.0,0.0,56.0,0.0,-3.36,2.83,-4.83,-52.36,-270.08,136.87
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,39.0,0.0,0.0,42.0,0.0,-4.15,4.03,-6.92,-90.45,-92.22,-194.03
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,38.0,0.0,0.0,31.0,0.0,-6.07,3.47,-5.98,-6.04,89.17,-89.9
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,37.0,0.0,0.0,27.0,0.0,-7.12,1.6,-4.81,-30.02,257.38,-24.9
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,39.0,0.0,0.0,30.0,0.0,-8.66,0.39,-4.67,10.55,-173.49,216.43
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,40.0,0.0,0.0,27.0,0.0,-9.89,-0.82,-4.75,192.62,-143.16,326.23
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,37.0,0.0,0.0,27.0,0.0,-11.0,-1.18,-4.34,-203.09,295.1,322.44
228.0,0.0,0.0,122.0,0.0,-0.76,0.65,-0.19,-0.18,-6.16,-2.5,39.0,0.0,0.0,30.0,0.0,-11.01,-1.21,-3.88,-181.55,213.68,158.44
