L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
272.0,0.0,0.0,86.0,0.0,-0.73,0.67,-0.19,-2.68,0.67,-0.79,0.0,36.0,0.0,0.0,0.0,-6.81,-7.24,-4.31,137.3,-310.82,119.9
274.0,0.0,0.0,87.0,0.0,-0.75,0.65,-0.15,-3.05,-3.23,4.45,0.0,37.0,0.0,0.0,0.0,-6.77,-7.53,-4.37,-33.66,-292.69,-62.9
275.0,0.0,0.0,51.0,0.0,-0.7,0.62,-0.14,-8.97,-16.72,3.9,0.0,44.0,0.0,0.0,0.0,-7.13,-8.95,-3.31,122.47,-305.27,-204.13
275.0,0.0,0.0,60.0,0.0,-0.64,0.61,-0.17,0.54,4.94,7.5,0.0,44.0,0.0,0.0,0.0,-7.17,-8.75,-3.62,-171.32,171.38,-300.26
276.0,0.0,0.0,59.0,0.0,-0.7,0.63,-0.2,-6.95,-6.22,4.39,3.0,15.0,0.0,0.0,0.0,-6.85,-7.73,-2.81,-117.98,81.97,188.41
276.0,0.0,0.0,60.0,0.0,-0.7,0.62,-0.18,5.31,18.18,6.71,9.0,0.0,0.0,3.0,0.0,-6.03,-5.19,-1.98,-121.8,252.74,-58.9
273.0,0.0,0.0,60.0,0.0,-0.74,0.68,-0.19,-7.01,2.68,1.34,15.0,0.0,0.0,7.0,0.0,-6.18,-5.09,-1.8,132.01,-308.32,-101.63
285.0,0.0,0.0,59.0,0.0,-0.72,0.64,-0.17,2.07,13.06,5.18,15.0,0.0,0.0,15.0,1.0,-6.33,-4.86,-1.94,34.6,209.96,-109.69
275.0,0.0,0.0,60.0,0.0,-0.72,0.64,-0.18,-5.73,-0.61,3.78,20.0,0.0,0.0,21.0,0.0,-6.01,-4.12,-1.52,90.82,138.12,-123.24
283.0,0.0,0.0,62.0,0.0,-0.71,0.61,-0.21,-1.34,0.48,-1.64,21.0,0.0,0.0,26.0,0.0,-5.85,-3.86,-1.58,115.72,85.57,-155.34
284.0,0.0,0.0,50.0,0.0,-0.76,0.64,-0.14,-14.58,-9.58,-4.63,21.0,0.0,0.0,30.0,0.0,-5.54,-2.36,-1.23,125.12,-49.56,-50.66
276.0,0.0,0.0,60.0,0.0,-0.71,0.59,-0.17,1.03,1.28,-7.75,25.0,0.0,0.0,31.0,1.0,-5.06,-1.76,-1.51,220.76,-212.89,54.07
274.0,0.0,0.0,60.0,0.0,-0.75,0.66,-0.17,2.92,1.95,-1.34,22.0,0.0,0.0,31.0,0.0,-4.78,-0.69,-1.57,-321.5,-303.58,202.75
289.0,0.0,0.0,62.0,0.0,-0.76,0.68,-0.19,0.91,2.01,4.27,22.0,0.0,0.0,31.0,0.0,-5.04,-0.24,-1.99,-254.06,322.91,-307.4
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,20.0,1.0,0.0,30.0,0.0,-4.78,0.75,-2.75,309.02,-261.16,-119.72
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,20.0,0.0,0.0,25.0,0.0,-5.15,0.66,-3.14,269.34,-136.84,26.46
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,24.0,0.0,0.0,18.0,0.0,-4.58,1.01,-3.58,-271.88,-92.1,276.82
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,21.0,0.0,0.0,11.0,0.0,-5.28,2.19,-5.31,95.43,34.85,-30.88
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,22.0,0.0,0.0,17.0,0.0,-6.58,1.9,-4.93,303.01,90.14,49.43
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,25.0,0.0,0.0,20.0,0.0,-7.27,0.96,-4.5,198.33,174.37,22.27
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,22.0,0.0,-8.29,-0.33,-4.91,284.45,306.45,135.62
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,17.0,0.0,-9.31,-1.21,-5.11,66.1,271.48,238.95
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,27.0,0.0,0.0,12.0,0.0,-10.3,-1.44,-5.41,-38.42,167.17,285.4
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,6.0,0.0,-10.41,-1.05,-5.19,249.85,110.16,-290.44
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,27.0,0.0,0.0,6.0,0.0,-10.31,-0.72,-4.74,175.69,226.44,-253.14
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,12.0,0.0,-10.23,-1.22,-4.13,-37.57,-297.94,-313.81
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,15.0,0.0,-10.1,-2.6,-3.38,19.32,-299.1,287.78
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,16.0,0.0,-9.67,-3.69,-2.26,295.01,259.82,256.59
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,25.0,0.0,0.0,21.0,1.0,-9.02,-3.93,-1.65,-47.91,126.58,204.04
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,27.0,0.0,0.0,17.0,0.0,-7.88,-3.75,-0.37,33.76,50.53,234.0
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,26.0,0.0,0.0,21.0,0.0,-6.75,-3.83,-0.11,-113.09,174.74,193.9
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,31.0,0.0,0.0,25.0,0.0,-6.04,-3.81,0.38,-235.77,185.66,127.25
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,28.0,0.0,0.0,20.0,0.0,-5.16,-4.53,1.32,147.98,80.56,184.75
288.0,0.0,0.0,62.0,0.0,-0.72,0.63,-0.2,-2.8,-2.44,-1.46,32.0,0.0,0.0,21.0,0.0,-4.44,-4.75,2.13,-236.79,122.92,160.27
