L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.64,0.78,-0.21,0.85,-0.12,-2.74,0.0,5.0,0.0,0.0,0.0,-2.88,-3.6,-6.65,-24.53,-8.11,44.61
0.0,0.0,0.0,0.0,0.0,-0.61,0.75,-0.24,-1.15,-7.99,-8.3,0.0,9.0,0.0,0.0,0.0,-3.08,-3.86,-6.9,-23.49,42.54,-12.63
0.0,0.0,0.0,0.0,0.0,-0.6,0.78,-0.25,-6.4,-1.4,-2.19,0.0,9.0,0.0,0.0,0.0,-2.89,-3.74,-6.72,-200.68,117.3,-46.75
0.0,0.0,0.0,0.0,0.0,-0.62,0.75,-0.21,-4.39,9.64,3.78,0.0,10.0,0.0,0.0,0.0,-3.65,-3.8,-7.4,275.05,219.6,-88.68
0.0,0.0,0.0,0.0,0.0,-0.62,0.73,-0.19,4.45,-1.4,0.3,0.0,10.0,0.0,0.0,0.0,-4.31,-4.14,-7.52,-44.89,319.58,-149.53
0.0,0.0,0.0,0.0,0.0,-0.61,0.75,-0.22,1.34,-6.34,-4.88,0.0,9.0,0.0,0.0,0.0,-4.87,-4.79,-7.75,-296.78,-264.5,-237.24
0.0,0.0,0.0,0.0,0.0,-0.62,0.78,-0.24,-3.05,-5.67,0.36,0.0,10.0,0.0,0.0,0.0,-5.22,-5.31,-7.55,227.17,-203.7,280.73
0.0,0.0,0.0,0.0,0.0,-0.6,0.76,-0.2,-7.08,4.15,-7.69,0.0,10.0,0.0,0.0,0.0,-5.75,-5.43,-6.55,77.63,-206.02,124.79
0.0,0.0,0.0,0.0,0.0,-0.58,0.74,-0.25,-0.54,9.52,-0.36,0.0,10.0,0.0,0.0,0.0,-6.3,-5.76,-5.32,-269.78,-234.22,-64.18
0.0,0.0,0.0,0.0,0.0,-0.63,0.77,-0.2,-2.92,-0.79,-6.22,0.0,10.0,0.0,0.0,0.0,-6.39,-5.62,-5.06,29.74,-136.38,-210.72
0.0,0.0,0.0,0.0,0.0,-0.55,0.75,-0.29,-12.08,1.95,-0.61,0.0,10.0,0.0,0.0,0.0,-6.57,-6.67,-4.04,-33.85,-134.98,-324.62
0.0,0.0,0.0,0.0,0.0,-0.58,0.77,-0.22,-3.05,13.0,0.3,0.0,9.0,0.0,0.0,0.0,-6.59,-6.87,-3.27,-33.85,-318.02,249.51
0.0,0.0,0.0,0.0,0.0,-0.57,0.72,-0.21,-0.73,8.97,5.92,0.0,0.0,0.0,0.0,0.0,-6.59,-7.05,-2.87,243.31,125.42,226.5
0.0,0.0,0.0,0.0,0.0,-0.6,0.71,-0.21,-0.3,11.47,0.36,0.0,0.0,0.0,0.0,0.0,-7.19,-8.06,-2.3,-73.86,14.83,184.87
0.0,0.0,0.0,0.0,0.0,-0.6,0.73,-0.2,-0.18,9.64,-5.43,0.0,0.0,0.0,0.0,0.0,-6.43,-7.65,-2.44,282.65,-63.9,182.49
0.0,0.0,0.0,0.0,0.0,-0.6,0.82,-0.27,-6.28,8.05,2.5,0.0,0.0,0.0,0.0,0.0,-6.44,-7.77,-1.97,-42.27,-183.83,98.02
0.0,0.0,0.0,0.0,0.0,-0.63,0.82,-0.23,-8.11,12.57,8.91,0.0,0.0,0.0,0.0,0.0,-6.34,-7.11,-1.29,251.56,323.21,38.33
0.0,0.0,0.0,0.0,0.0,-0.62,0.79,-0.22,-0.18,20.44,15.99,0.0,0.0,0.0,0.0,0.0,-5.76,-6.44,-0.03,-311.4,235.44,-38.88
0.0,0.0,0.0,0.0,0.0,-0.69,0.76,-0.17,3.66,9.03,10.25,0.0,0.0,0.0,0.0,0.0,-4.4,-5.18,-1.59,114.56,283.97,8.17
0.0,0.0,0.0,0.0,0.0,-0.68,0.77,-0.16,2.25,3.84,4.82,0.0,0.0,0.0,0.0,0.0,-5.95,-5.33,-1.36,-288.06,27.31,-113.59
0.0,0.0,0.0,0.0,0.0,-0.67,0.74,-0.15,-6.16,-6.28,-2.38,0.0,0.0,0.0,0.0,0.0,-4.91,-3.1,-2.57,218.54,-40.07,-67.63
0.0,0.0,0.0,0.0,0.0,-0.65,0.75,-0.18,-5.12,-14.89,-7.56,0.0,0.0,0.0,0.0,0.0,-4.15,-0.95,-1.75,-141.82,-15.35,-99.55
0.0,0.0,0.0,0.0,0.0,-0.62,0.78,-0.17,6.83,-6.71,-2.07,0.0,0.0,0.0,0.0,0.0,-4.76,-2.9,-2.53,-8.85,25.6,154.17
0.0,0.0,0.0,0.0,0.0,-0.61,0.79,-0.2,8.78,-2.62,4.08,0.0,0.0,0.0,0.0,0.0,-4.63,-1.18,-4.0,-185.11,298.31,162.53
0.0,0.0,0.0,0.0,0.0,-0.59,0.77,-0.26,-2.38,-7.14,-1.64,0.0,0.0,0.0,0.0,0.0,-5.5,-0.46,-3.65,327.55,-212.82,224.85
0.0,0.0,0.0,0.0,0.0,-0.59,0.77,-0.26,-2.38,-7.14,-1.64,0.0,0.0,0.0,0.0,0.0,-0.44,-3.63,-5.31,118.71,-167.29,-231.78
0.0,0.0,0.0,0.0,0.0,-0.59,0.77,-0.26,-2.38,-7.14,-1.64,0.0,0.0,0.0,0.0,0.0,-6.11,-0.4,-3.82,-60.6,309.54,-248.99
