L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
282.0,0.0,0.0,100.0,0.0,-0.71,0.68,-0.19,-2.99,1.77,-1.34,0.0,28.0,0.0,0.0,0.0,-6.51,-7.84,-4.8,-226.74,261.77,112.15
274.0,0.0,0.0,104.0,0.0,-0.75,0.71,-0.15,-5.43,6.04,4.94,0.0,21.0,0.0,0.0,0.0,-6.61,-7.88,-4.83,287.93,-293.3,-33.78
275.0,0.0,0.0,100.0,0.0,-0.69,0.71,-0.12,-10.13,-4.82,5.98,10.0,8.0,0.0,0.0,0.0,-6.71,-7.96,-4.35,226.65,-291.17,-136.2
269.0,0.0,0.0,84.0,0.0,-0.68,0.67,-0.23,-4.63,5.12,-0.42,21.0,6.0,0.0,0.0,0.0,-6.75,-8.14,-3.69,267.97,-301.79,-295.62
276.0,0.0,0.0,67.0,0.0,-0.71,0.62,-0.19,-1.46,9.15,-5.79,31.0,0.0,0.0,0.0,0.0,-6.47,-8.09,-3.06,307.89,-299.71,169.67
276.0,0.0,0.0,100.0,0.0,-0.77,0.69,-0.17,-2.56,-2.5,-5.06,39.0,0.0,0.0,0.0,0.0,-6.19,-7.47,-3.26,152.44,-300.99,30.51
283.0,0.0,0.0,102.0,0.0,-0.76,0.71,-0.18,-2.07,-2.01,2.19,44.0,0.0,0.0,10.0,0.0,-6.09,-6.38,-2.16,-88.47,-286.22,-93.57
284.0,0.0,0.0,67.0,0.0,-0.69,0.66,-0.2,-16.11,-1.89,6.89,49.0,2.0,0.0,12.0,0.0,-5.98,-5.27,-1.38,-210.72,-317.23,-195.26
285.0,0.0,0.0,66.0,0.0,-0.67,0.6,-0.19,-6.16,12.57,7.93,50.0,2.0,0.0,18.0,0.0,-5.94,-4.14,-1.01,-315.16,234.19,-174.44
288.0,0.0,0.0,65.0,0.0,-0.7,0.62,-0.14,2.99,28.32,8.54,56.0,6.0,0.0,21.0,0.0,-6.06,-4.06,-0.83,235.16,136.1,-155.03
286.0,0.0,0.0,64.0,0.0,-0.74,0.65,-0.15,-6.28,1.28,-0.12,57.0,6.0,0.0,21.0,0.0,-5.79,-3.08,-0.64,154.47,60.66,-135.5
287.0,0.0,0.0,64.0,0.0,-0.7,0.62,-0.13,3.35,16.35,1.95,52.0,6.0,0.0,26.0,0.0,-5.32,-2.39,-0.83,49.74,-13.06,-186.77
289.0,0.0,0.0,66.0,0.0,-0.7,0.62,-0.13,3.23,4.02,-5.55,50.0,7.0,0.0,30.0,0.0,-5.18,-1.77,-1.46,60.48,-86.05,-128.12
287.0,0.0,0.0,115.0,0.0,-0.79,0.73,-0.18,1.77,-9.64,-3.47,39.0,7.0,0.0,27.0,0.0,-4.38,-0.92,-1.2,192.5,-193.72,36.19
271.0,0.0,0.0,118.0,0.0,-0.84,0.88,-0.18,-3.9,-4.69,2.99,43.0,7.0,0.0,26.0,0.0,-5.13,-1.11,-2.07,-238.37,-299.43,162.65
270.0,0.0,0.0,118.0,0.0,-0.79,0.75,-0.2,-21.48,-19.71,13.06,46.0,7.0,0.0,25.0,0.0,-4.8,-0.24,-2.37,-160.49,-292.96,306.33
286.0,0.0,0.0,118.0,0.0,-0.69,0.57,-0.18,-11.16,-9.39,12.32,51.0,7.0,0.0,18.0,0.0,-5.21,-0.08,-2.83,-95.49,-248.22,-234.65
274.0,0.0,0.0,116.0,0.0,-0.72,0.5,-0.18,-7.14,-5.73,5.85,56.0,0.0,0.0,15.0,9.0,-2.94,1.44,-5.63,305.02,-148.68,143.52
276.0,0.0,0.0,118.0,0.0,-0.72,0.53,-0.15,-5.18,-2.25,0.79,51.0,6.0,0.0,15.0,23.0,-4.56,4.08,-7.19,191.95,-29.23,144.53
249.0,0.0,0.0,116.0,0.0,-0.72,0.67,-0.29,-8.48,-1.46,-6.71,38.0,13.0,0.0,21.0,0.0,-6.41,3.02,-5.35,74.64,36.01,-45.28
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,37.0,14.0,0.0,26.0,0.0,-7.39,2.14,-4.37,162.63,-300.08,-241.63
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,7.0,0.0,26.0,0.0,-7.73,0.63,-3.7,167.63,-319.98,-18.79
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,34.0,0.0,0.0,22.0,0.0,-10.04,-1.78,-4.72,-122.19,303.83,148.07
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,32.0,0.0,0.0,22.0,0.0,-10.66,-0.05,-5.21,-41.35,102.35,-325.16
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,0.0,0.0,21.0,0.0,-10.35,0.11,-4.69,56.49,36.07,-196.99
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,34.0,0.0,0.0,16.0,1.0,-10.51,-0.48,-4.35,-226.59,257.2,-268.16
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,0.0,0.0,1.0,0.0,-10.64,-1.9,-3.81,-205.6,257.01,304.38
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,0.0,0.0,0.0,0.0,-9.87,-2.63,-3.01,-14.5,171.56,274.04
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,0.0,0.0,0.0,0.0,-8.98,-2.91,-2.19,157.5,177.42,191.77
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,0.0,0.0,0.0,0.0,-8.45,-2.89,-1.94,-253.11,93.5,136.77
256.0,0.0,0.0,118.0,0.0,-0.71,0.64,-0.27,-6.83,10.86,-6.28,33.0,0.0,0.0,0.0,0.0,-7.62,-2.76,-1.69,62.87,-7.93,187.86
