L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.59,0.81,-0.18,-0.91,-0.61,-0.36,0.0,22.0,0.0,0.0,0.0,-4.25,-3.37,-6.53,-217.71,145.99,-98.69
0.0,0.0,0.0,0.0,0.0,-0.6,0.75,-0.14,1.4,1.09,-5.67,0.0,22.0,0.0,0.0,0.0,-4.4,-4.12,-7.6,-244.44,74.4,-98.51
0.0,0.0,0.0,0.0,0.0,-0.6,0.83,-0.19,3.66,-2.07,1.95,0.0,21.0,0.0,0.0,0.0,-4.63,-4.89,-6.5,291.78,180.48,-235.29
0.0,0.0,0.0,0.0,0.0,-0.53,0.72,-0.2,-1.64,9.46,1.89,0.0,20.0,0.0,0.0,0.0,-5.28,-5.09,-6.7,220.67,221.8,306.3
0.0,0.0,0.0,0.0,0.0,-0.6,0.81,-0.13,2.38,13.06,-3.29,0.0,20.0,0.0,0.0,0.0,-5.5,-5.36,-6.93,194.18,230.89,216.46
0.0,0.0,0.0,0.0,0.0,-0.63,0.88,-0.11,-3.72,0.97,-2.62,0.0,19.0,0.0,0.0,0.0,-5.16,-5.62,-6.56,8.76,282.04,123.32
0.0,0.0,0.0,0.0,0.0,-0.58,0.84,-0.15,3.23,-1.15,4.21,0.0,16.0,0.0,0.0,0.0,-5.89,-5.83,-6.76,-233.73,-275.12,-16.51
0.0,0.0,0.0,0.0,0.0,-0.55,0.8,-0.18,-1.64,-0.97,-1.15,0.0,16.0,0.0,0.0,0.0,-6.18,-6.43,-6.17,234.92,-206.27,-191.68
0.0,0.0,0.0,0.0,0.0,-0.57,0.78,-0.15,-3.35,2.8,-6.53,0.0,15.0,0.0,0.0,0.0,-6.3,-6.62,-5.43,162.23,-214.45,295.71
0.0,0.0,0.0,0.0,0.0,-0.61,0.79,-0.13,1.46,3.11,-1.09,0.0,14.0,0.0,0.0,0.0,-6.34,-6.75,-4.14,-19.84,-322.48,138.73
0.0,0.0,0.0,0.0,0.0,-0.58,0.8,-0.15,1.77,3.54,5.0,0.0,15.0,0.0,0.0,0.0,-6.88,-7.73,-4.08,44.31,-298.74,-0.74
0.0,0.0,0.0,0.0,0.0,-0.59,0.85,-0.16,-11.29,2.74,6.89,0.0,15.0,0.0,0.0,0.0,-6.82,-7.39,-3.73,152.83,268.12,-137.64
0.0,0.0,0.0,0.0,0.0,-0.64,0.79,-0.11,-22.52,-4.57,1.52,0.0,15.0,0.0,0.0,0.0,-6.67,-6.26,-2.93,-286.83,117.3,-212.65
0.0,0.0,0.0,0.0,0.0,-0.67,0.83,-0.09,-8.42,-6.16,-3.6,0.0,9.0,0.0,0.0,0.0,-6.38,-5.48,-2.68,-100.92,21.85,-324.53
0.0,0.0,0.0,0.0,0.0,-0.73,0.95,-0.07,-15.38,-24.53,-7.2,0.0,0.0,0.0,0.0,0.0,-6.12,-4.3,-2.47,5.16,-85.75,267.9
0.0,0.0,0.0,0.0,0.0,-0.68,0.85,-0.14,-26.12,-40.83,2.25,0.0,0.0,0.0,0.0,0.0,-6.01,-3.72,-2.52,-111.11,-52.79,194.54
0.0,0.0,0.0,0.0,0.0,-0.62,0.73,-0.27,-26.55,-43.09,8.85,0.0,0.0,0.0,0.0,0.0,-5.98,-3.52,-1.92,-149.2,97.47,251.85
0.0,0.0,0.0,0.0,0.0,-0.53,0.66,-0.35,-30.7,-30.51,13.24,0.0,0.0,0.0,0.0,0.0,-6.67,-2.58,-2.24,-228.24,-17.82,-292.42
0.0,0.0,0.0,0.0,0.0,-0.49,0.59,-0.42,-22.94,-8.48,16.41,0.0,0.0,0.0,0.0,0.0,-6.45,-1.42,-2.48,35.98,-123.71,-269.48
0.0,0.0,0.0,0.0,0.0,-0.46,0.54,-0.41,-14.7,15.13,14.22,0.0,0.0,0.0,0.0,0.0,-5.96,-2.08,-2.01,50.14,-214.66,-44.19
0.0,0.0,0.0,0.0,0.0,-0.49,0.54,-0.37,-4.21,29.29,11.29,0.0,0.0,0.0,0.0,0.0,-5.81,0.0,-1.93,58.01,327.42,15.86
0.0,0.0,0.0,0.0,0.0,-0.57,0.68,-0.27,14.58,40.95,1.15,0.0,0.0,0.0,0.0,0.0,-5.52,-1.43,-1.51,246.49,-287.29,159.91
0.0,0.0,0.0,0.0,0.0,-0.65,0.81,-0.17,16.9,29.96,0.85,0.0,0.0,0.0,0.0,0.0,-5.16,-0.71,-2.36,-251.52,297.82,238.03
0.0,0.0,0.0,0.0,0.0,-0.68,0.82,-0.12,11.47,12.75,0.48,0.0,0.0,0.0,0.0,0.0,-5.1,0.14,-2.88,-39.55,248.57,-291.66
0.0,0.0,0.0,0.0,0.0,-0.65,0.79,-0.12,1.34,-0.12,-2.5,0.0,0.0,0.0,0.0,0.0,-2.8,1.87,-2.82,49.07,223.05,-46.91
0.0,0.0,0.0,0.0,0.0,-0.62,0.72,-0.2,0.36,9.7,-8.91,0.0,0.0,0.0,0.0,0.0,-1.65,3.68,-5.44,114.31,-309.38,-283.32
0.0,0.0,0.0,0.0,0.0,-0.66,0.76,-0.19,4.15,-3.35,-4.15,0.0,0.0,0.0,0.0,0.0,-3.18,4.0,-6.45,-3.78,35.03,-70.49
0.0,0.0,0.0,0.0,0.0,-0.66,0.76,-0.19,4.15,-3.35,-4.15,0.0,0.0,0.0,0.0,0.0,-4.22,2.45,-4.95,-24.41,201.84,103.63
0.0,0.0,0.0,0.0,0.0,-0.66,0.76,-0.19,4.15,-3.35,-4.15,0.0,0.0,0.0,0.0,0.0,-6.24,0.78,-4.1,-96.19,301.63,128.6
0.0,0.0,0.0,0.0,0.0,-0.66,0.76,-0.19,4.15,-3.35,-4.15,0.0,0.0,0.0,0.0,0.0,-7.92,0.27,-3.87,-40.4,134.76,218.13
