L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,16.0,0.0,0.0,0.0,0.03,0.74,-0.68,-1.22,2.01,-2.99,155.0,4.0,0.0,0.0,0.0,0.3,-2.63,-7.46,14.22,-28.74,44.37
0.0,19.0,0.0,15.0,0.0,0.04,0.73,-0.68,-1.64,-3.17,-1.58,152.0,4.0,0.0,0.0,0.0,0.34,-2.83,-7.76,49.13,-17.27,28.8
0.0,29.0,0.0,18.0,0.0,0.05,0.74,-0.68,-1.46,2.25,-0.12,113.0,9.0,0.0,0.0,0.0,0.26,-2.82,-7.59,25.69,-2.92,6.77
0.0,30.0,0.0,20.0,0.0,0.06,0.77,-0.67,-2.13,-3.11,-0.42,19.0,13.0,0.0,0.0,0.0,0.27,-2.8,-7.62,-6.77,23.43,-17.82
0.0,30.0,0.0,20.0,0.0,0.08,0.72,-0.69,-2.01,1.95,0.12,11.0,14.0,0.0,0.0,0.0,0.37,-2.98,-7.89,-40.16,83.98,-48.58
0.0,39.0,0.0,30.0,0.0,0.07,0.72,-0.66,-3.35,-3.11,1.03,6.0,14.0,0.0,0.0,0.0,0.31,-3.11,-8.09,-113.15,144.47,-76.47
0.0,40.0,0.0,31.0,0.0,0.05,0.73,-0.69,-0.18,2.44,-2.07,6.0,14.0,0.0,0.0,0.0,0.33,-3.34,-8.19,-160.52,209.83,-98.38
0.0,39.0,0.0,32.0,0.0,0.03,0.74,-0.67,-1.28,-2.92,-2.8,3.0,13.0,0.0,0.0,0.0,0.17,-3.51,-8.46,-168.33,269.04,-123.84
0.0,39.0,0.0,32.0,0.0,0.03,0.74,-0.67,-1.28,-2.92,-2.8,0.0,14.0,0.0,0.0,0.0,0.21,-3.6,-8.4,-176.81,326.9,-154.84
0.0,39.0,0.0,32.0,0.0,0.03,0.74,-0.67,-1.28,-2.92,-2.8,5.0,15.0,0.0,0.0,0.0,-0.03,-3.68,-8.49,-236.69,-228.73,-216.49
