L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
529.0,38.0,0.0,0.0,0.0,-0.66,0.74,-0.29,-4.21,11.77,-2.56,19.0,0.0,0.0,0.0,0.0,-4.87,-6.31,-5.08,224.27,121.15,278.66
511.0,50.0,0.0,0.0,0.0,-0.68,0.77,-0.28,-1.95,11.04,2.5,8.0,0.0,0.0,0.0,0.0,-4.62,-7.45,-5.28,243.68,119.14,93.17
511.0,48.0,0.0,0.0,0.0,-0.68,0.76,-0.27,1.34,12.75,9.58,8.0,0.0,0.0,0.0,0.0,-5.2,-7.37,-4.68,315.46,154.35,11.2
529.0,40.0,0.0,0.0,0.0,-0.71,0.76,-0.24,2.99,12.81,16.17,14.0,0.0,0.0,0.0,0.0,-4.77,-6.94,-4.94,252.96,134.94,-86.09
552.0,50.0,0.0,0.0,0.0,-0.67,0.65,-0.26,-11.9,4.88,17.02,2.0,0.0,0.0,0.0,0.0,-5.43,-6.29,-4.65,-172.39,238.09,-185.64
544.0,37.0,0.0,47.0,0.0,-0.66,0.57,-0.28,-10.49,14.22,3.35,4.0,0.0,0.0,0.0,0.0,-5.55,-7.17,-4.11,28.01,-256.38,265.5
552.0,40.0,0.0,46.0,0.0,-0.68,0.62,-0.28,-7.2,13.61,-2.19,31.0,0.0,0.0,12.0,0.0,-5.57,-7.65,-3.45,-56.52,-264.13,115.35
554.0,47.0,0.0,50.0,0.0,-0.72,0.53,-0.31,6.4,21.6,3.35,43.0,0.0,0.0,17.0,0.0,-5.89,-6.91,-3.23,129.88,191.77,-65.07
554.0,96.0,1.0,64.0,0.0,-0.72,0.69,-0.19,2.62,9.76,4.63,49.0,0.0,0.0,16.0,0.0,-5.62,-6.9,-2.48,-267.0,100.58,-108.04
557.0,50.0,0.0,83.0,0.0,-0.7,0.65,-0.21,-7.26,-0.91,2.8,49.0,0.0,0.0,11.0,0.0,-5.42,-5.47,-2.66,-119.11,33.56,-241.95
557.0,38.0,0.0,115.0,0.0,-0.69,0.61,-0.24,-7.14,1.03,-3.23,50.0,0.0,62.0,0.0,0.0,-4.91,-4.57,-3.52,-9.19,-5.49,-67.2
566.0,50.0,0.0,119.0,0.0,-0.78,0.68,-0.21,3.72,3.96,3.84,50.0,0.0,108.0,35.0,0.0,-5.2,-2.99,-2.07,145.84,-81.72,17.27
565.0,40.0,0.0,132.0,0.0,-0.76,0.65,-0.2,-8.42,-7.81,9.27,50.0,0.0,192.0,56.0,0.0,-5.12,-2.04,-2.45,141.2,-118.65,83.55
556.0,51.0,0.0,130.0,0.0,-0.67,0.59,-0.26,4.33,3.66,5.37,52.0,5.0,210.0,69.0,0.0,-5.21,-2.06,-2.62,114.59,-87.64,197.57
567.0,50.0,0.0,131.0,0.0,-0.7,0.61,-0.25,0.48,1.58,-0.73,51.0,0.0,236.0,78.0,0.0,-5.17,-2.07,-2.91,137.66,-125.97,316.95
558.0,48.0,0.0,132.0,0.0,-0.7,0.61,-0.24,-1.7,2.25,-5.92,55.0,1.0,241.0,88.0,0.0,-5.38,-2.21,-3.32,248.38,-136.71,-271.51
501.0,38.0,0.0,131.0,0.0,-0.75,0.63,-0.24,2.56,-6.4,0.61,51.0,6.0,214.0,97.0,0.0,-5.36,-2.13,-3.38,-317.62,-119.5,-183.5
503.0,40.0,0.0,120.0,0.0,-0.74,0.64,-0.21,7.08,-9.52,-5.0,51.0,6.0,200.0,92.0,0.0,-6.11,-0.95,-3.27,-201.23,-184.87,-204.86
513.0,48.0,0.0,14.0,0.0,-0.78,0.58,-0.29,46.14,9.82,-7.01,50.0,8.0,158.0,99.0,0.0,-6.02,-0.6,-3.5,-218.26,-8.3,-207.24
511.0,48.0,0.0,0.0,0.0,-0.73,0.65,-0.21,63.96,23.98,-2.31,50.0,13.0,81.0,107.0,0.0,-5.6,-1.09,-2.05,194.31,73.24,-46.54
501.0,48.0,0.0,0.0,0.0,-0.73,0.69,-0.16,33.87,8.85,-2.38,50.0,15.0,13.0,98.0,0.0,-5.94,-1.58,-2.19,305.63,36.13,66.56
501.0,48.0,0.0,7.0,0.0,-0.71,0.7,-0.14,16.05,1.28,-2.13,51.0,15.0,0.0,79.0,0.0,-6.21,-1.74,-2.26,-104.12,-26.91,173.37
514.0,50.0,0.0,0.0,0.0,-0.69,0.7,-0.12,-3.6,-10.0,0.85,52.0,16.0,0.0,69.0,0.0,-6.76,-1.14,-3.05,93.01,-165.16,222.14
524.0,38.0,0.0,30.0,0.0,-0.78,0.57,-0.23,8.66,6.77,-7.44,54.0,9.0,0.0,69.0,0.0,-6.49,-1.53,-2.91,95.52,-147.03,157.26
515.0,50.0,0.0,59.0,0.0,-0.68,0.65,-0.17,35.64,20.69,-5.79,55.0,7.0,0.0,44.0,0.0,-6.39,0.6,-4.11,-187.25,80.26,-86.05
516.0,50.0,0.0,61.0,0.0,-0.77,0.75,-0.12,18.55,10.68,-7.5,52.0,6.0,0.0,45.0,0.0,-7.03,-0.07,-2.92,-178.52,181.64,-58.16
524.0,50.0,0.0,64.0,0.0,-0.77,0.77,-0.11,4.45,-0.48,-6.95,55.0,7.0,0.0,42.0,0.0,-7.49,-0.49,-1.7,-138.24,74.21,-60.18
525.0,31.0,0.0,65.0,0.0,-0.73,0.71,-0.13,-9.33,-11.65,-3.17,55.0,9.0,0.0,30.0,0.0,-7.82,-0.92,-1.63,-208.31,101.13,-125.18
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,56.0,8.0,0.0,40.0,0.0,-8.25,-1.32,-2.28,3.9,-15.31,-93.01
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,55.0,14.0,0.0,45.0,0.0,-8.25,-0.81,-3.42,295.89,-124.26,-134.88
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,56.0,14.0,0.0,31.0,0.0,-8.06,0.58,-3.99,-233.12,-95.21,-135.55
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,43.0,14.0,0.0,32.0,0.0,-8.07,1.63,-4.49,-262.85,18.49,-125.48
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,50.0,6.0,0.0,31.0,0.0,-8.6,2.0,-5.17,305.66,117.91,-72.44
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,54.0,5.0,0.0,31.0,0.0,-9.09,0.66,-5.19,-258.94,78.3,234.68
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,38.0,0.0,0.0,32.0,0.0,-9.41,-0.43,-5.42,229.95,-70.55,-253.14
529.0,37.0,0.0,65.0,0.0,-0.71,0.69,-0.15,0.67,-0.79,-1.77,33.0,0.0,0.0,31.0,0.0,-9.72,-0.56,-5.36,-177.12,-31.49,-224.46
