L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,164.0,8.0,0.0,0.0,0.0,0.64,-3.05,-7.28,37.84,18.49,49.43
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,104.0,8.0,0.0,0.0,0.0,0.62,-2.94,-7.4,-38.57,-4.27,8.78
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,66.0,9.0,0.0,0.0,0.0,0.96,-3.51,-7.89,-120.97,63.84,-5.31
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,61.0,9.0,0.0,0.0,0.0,0.9,-3.85,-8.0,-302.67,205.62,-75.8
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,60.0,13.0,0.0,0.0,0.0,0.63,-4.08,-8.37,252.72,-305.88,-179.62
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,50.0,8.0,0.0,0.0,0.0,0.43,-4.78,-8.88,173.13,-235.44,-285.33
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,54.0,4.0,0.0,0.0,0.0,0.53,-5.76,-9.62,138.7,-163.24,274.32
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,41.0,8.0,7.0,0.0,0.0,-0.05,-7.08,-9.52,67.78,-92.07,117.83
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,31.0,5.0,0.0,0.0,0.0,-0.29,-7.39,-9.45,14.07,47.15,-37.57
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,23.0,4.0,0.0,0.0,0.0,-0.87,-7.34,-8.89,-97.02,177.28,-197.24
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,22.0,3.0,0.0,0.0,0.0,-1.3,-6.97,-8.58,-176.54,239.23,295.34
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,31.0,0.0,0.0,0.0,0.0,-2.94,-6.98,-4.36,-109.59,-12.18,206.84
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,41.0,0.0,0.0,0.0,0.0,-1.89,-6.67,-5.9,-151.03,111.11,40.28
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,48.0,0.0,13.0,0.0,0.0,-3.35,-7.04,-7.06,-96.53,-1.92,-156.5
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,56.0,0.0,14.0,0.0,0.0,-3.32,-6.54,-6.04,-155.73,-104.46,-219.06
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,55.0,3.0,15.0,0.0,0.0,-2.73,-6.4,-5.66,-17.0,-173.19,235.31
0.0,0.0,0.0,13.0,0.0,0.01,0.68,-0.73,-1.83,-0.79,-1.64,55.0,8.0,115.0,0.0,0.0,-1.61,-5.99,-4.51,-203.28,-80.29,-205.94
