L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
386.0,0.0,0.0,94.0,0.0,-0.71,0.66,-0.25,-2.44,2.19,-1.52,0.0,0.0,0.0,0.0,0.0,-5.91,-7.53,-4.42,-130.06,149.23,-277.4
386.0,0.0,0.0,87.0,0.0,-0.72,0.67,-0.21,-1.89,2.68,4.69,8.0,0.0,0.0,0.0,0.0,-6.11,-7.36,-4.43,-99.97,152.34,290.68
386.0,0.0,0.0,97.0,0.0,-0.7,0.63,-0.22,0.18,-2.86,-2.19,13.0,0.0,0.0,0.0,0.0,-6.08,-7.01,-3.95,-48.09,137.2,192.05
410.0,0.0,0.0,87.0,0.0,-0.77,0.63,-0.2,-0.85,-4.45,3.17,21.0,0.0,0.0,0.0,1.0,-6.27,-7.21,-3.89,-61.15,165.34,116.49
410.0,0.0,0.0,84.0,0.0,-0.69,0.59,-0.2,5.0,12.26,3.66,26.0,0.0,0.0,1.0,0.0,-6.1,-7.48,-3.56,-191.28,216.61,26.28
390.0,0.0,0.0,87.0,0.0,-0.71,0.58,-0.17,-0.06,-0.91,-4.02,27.0,0.0,0.0,6.0,0.0,-6.45,-7.37,-3.6,318.15,227.35,-67.78
414.0,10.0,0.0,69.0,0.0,-0.7,0.69,-0.23,1.09,-0.36,1.7,27.0,0.0,0.0,17.0,0.0,-6.39,-7.03,-3.16,221.22,249.2,-176.67
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,31.0,0.0,0.0,26.0,0.0,-6.5,-7.26,-2.69,141.75,235.22,-287.08
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,31.0,0.0,0.0,30.0,0.0,-6.29,-6.22,-2.24,32.26,148.43,263.36
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,31.0,0.0,0.0,30.0,0.0,-6.32,-5.81,-2.06,24.99,128.35,150.32
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,32.0,0.0,0.0,34.0,0.0,-6.33,-5.24,-2.06,-7.97,70.06,128.35
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,33.0,0.0,0.0,31.0,0.0,-6.05,-4.4,-2.08,-53.8,39.3,108.39
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,31.0,0.0,0.0,32.0,0.0,-5.87,-3.59,-2.08,-93.29,22.64,16.41
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,33.0,0.0,0.0,32.0,0.0,-5.8,-3.09,-2.26,21.39,-38.45,65.91
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,34.0,0.0,0.0,35.0,0.0,-5.79,-2.61,-2.77,190.52,-103.08,119.01
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,34.0,0.0,0.0,35.0,0.0,-5.81,-1.88,-2.91,-286.68,-184.99,185.3
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,33.0,0.0,0.0,35.0,0.0,-5.41,-0.85,-3.04,-140.99,-223.69,225.15
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,38.0,0.0,0.0,32.0,0.0,-5.34,-0.64,-2.57,-120.97,-210.87,-306.61
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,38.0,0.0,0.0,34.0,0.0,-6.01,-1.7,-2.6,-151.3,-187.68,-251.8
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,37.0,0.0,0.0,36.0,0.0,-5.45,0.29,-2.27,310.52,-136.65,-75.84
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,37.0,0.0,0.0,35.0,0.0,-5.85,0.3,-2.34,146.82,-95.58,50.32
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,37.0,0.0,0.0,31.0,0.0,-6.15,-0.08,-2.54,75.23,-97.41,113.86
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,38.0,0.0,0.0,26.0,0.0,-5.56,0.88,-3.75,276.58,-106.99,-218.13
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,40.0,0.0,0.0,3.0,0.0,-6.03,0.89,-4.05,-155.33,-108.52,-53.89
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,40.0,0.0,0.0,2.0,0.0,-6.74,0.68,-3.96,-172.6,35.09,-94.54
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,39.0,0.0,0.0,0.0,0.0,-7.38,-0.09,-4.14,-133.11,52.42,-58.71
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,42.0,0.0,0.0,0.0,0.0,-8.17,-0.2,-4.81,112.67,13.06,27.89
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,43.0,0.0,0.0,0.0,0.0,-8.44,0.05,-5.81,-320.34,15.62,94.36
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-8.89,-0.1,-6.02,16.88,-22.64,212.4
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-9.29,-0.36,-6.28,315.58,-61.27,304.93
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-9.35,-0.54,-5.85,-178.22,-26.12,-278.66
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-8.82,-1.03,-5.41,-170.04,77.94,-291.47
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-8.63,-1.52,-4.97,-169.61,213.43,314.27
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-8.15,-1.95,-4.17,-120.97,203.0,233.76
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-7.68,-2.06,-3.28,-86.79,236.99,218.01
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-7.07,-2.77,-2.69,-117.0,271.91,134.03
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-7.35,-2.88,-2.64,185.67,-323.82,131.4
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,44.0,0.0,0.0,0.0,0.0,-11.75,-1.41,-2.18,161.99,26.18,103.63
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,43.0,0.0,0.0,0.0,0.0,-6.21,-2.19,-1.65,-123.71,146.97,209.89
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,43.0,0.0,0.0,0.0,0.0,-6.98,-1.93,-1.32,222.75,208.25,207.7
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,39.0,0.0,0.0,0.0,0.0,-6.47,-1.68,-1.12,-106.54,264.77,160.4
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,43.0,0.0,0.0,0.0,0.0,-6.05,-2.9,-1.3,-290.99,-271.88,107.11
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,39.0,0.0,0.0,0.0,0.0,-6.06,-3.7,-0.51,-80.72,-261.51,70.73
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,42.0,0.0,0.0,0.0,0.0,-5.79,-2.62,0.0,-142.12,139.64,48.4
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,39.0,0.0,0.0,0.0,0.0,-5.7,-2.69,0.3,-248.5,80.87,45.77
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,39.0,0.0,0.0,0.0,0.0,-5.8,-2.21,0.08,136.29,93.07,5.12
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,40.0,0.0,0.0,0.0,0.0,-5.72,-2.04,-0.01,-61.27,58.83,-34.72
425.0,0.0,0.0,81.0,0.0,-0.73,0.65,-0.22,-3.54,-2.5,-4.02,40.0,0.0,0.0,0.0,0.0,-6.03,-1.48,-0.36,-142.02,-117.73,5.18
