L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
529.0,36.0,0.0,134.0,0.0,-0.69,0.7,-0.23,-2.92,-0.24,-1.28,0.0,0.0,0.0,3.0,0.0,-3.08,-5.75,-4.9,15.62,18.67,10.37
497.0,37.0,0.0,133.0,0.0,-0.68,0.69,-0.26,-3.66,12.69,-2.56,0.0,0.0,0.0,3.0,1.0,-3.13,-5.76,-4.91,68.29,-9.27,21.6
500.0,37.0,0.0,139.0,0.0,-0.71,0.74,-0.2,1.15,20.44,4.15,0.0,0.0,0.0,3.0,0.0,-3.13,-5.67,-4.9,14.16,-0.3,2.38
499.0,37.0,0.0,150.0,0.0,-0.72,0.67,-0.12,-3.05,7.93,5.37,0.0,0.0,0.0,2.0,0.0,-3.38,-5.7,-4.86,-23.92,8.91,-4.08
501.0,30.0,0.0,150.0,0.0,-0.7,0.62,-0.14,1.58,-2.68,4.63,0.0,0.0,0.0,1.0,0.0,-3.61,-6.02,-4.95,-134.27,10.25,0.3
512.0,37.0,0.0,147.0,0.0,-0.75,0.67,-0.17,-3.35,2.92,-1.58,0.0,0.0,0.0,2.0,0.0,-3.94,-6.83,-5.43,-279.54,32.89,-28.68
511.0,36.0,0.0,150.0,0.0,-0.76,0.71,-0.16,-0.3,-2.92,4.51,0.0,0.0,0.0,0.0,0.0,-4.23,-7.94,-6.02,258.15,48.27,-127.86
514.0,38.0,0.0,77.0,0.0,-0.75,0.71,-0.22,-17.21,-11.71,12.02,0.0,0.0,0.0,0.0,0.0,-4.34,-8.93,-6.24,140.59,125.24,327.48
514.0,36.0,0.0,66.0,0.0,-0.66,0.58,-0.19,-11.35,7.38,10.13,0.0,0.0,0.0,0.0,0.0,-5.08,-9.41,-5.9,-55.76,206.78,130.71
514.0,38.0,0.0,86.0,0.0,-0.67,0.57,-0.17,2.31,14.4,3.9,0.0,0.0,0.0,3.0,0.0,-5.57,-9.77,-5.75,-89.51,272.94,-166.23
512.0,37.0,0.0,84.0,0.0,-0.72,0.62,-0.16,-2.5,4.88,-1.89,0.0,0.0,0.0,0.0,0.0,-5.59,-10.18,-5.35,-281.52,-321.2,279.41
485.0,50.0,0.0,118.0,0.0,-0.81,0.66,-0.21,21.11,12.87,-7.2,0.0,0.0,0.0,0.0,0.0,-5.86,-10.27,-4.64,194.58,-284.88,77.27
411.0,56.0,0.0,131.0,0.0,-0.77,0.64,-0.16,4.08,-1.58,-6.53,1.0,0.0,0.0,0.0,0.0,-5.82,-10.19,-3.77,306.88,-305.33,-132.33
402.0,50.0,0.0,9.0,0.0,-0.74,0.69,-0.17,-0.85,-6.22,-7.32,0.0,0.0,0.0,3.0,0.0,-5.34,-9.63,-3.16,-76.14,254.57,312.03
403.0,52.0,1.0,0.0,0.0,-0.71,0.65,-0.19,4.39,-5.24,-1.77,0.0,0.0,0.0,3.0,0.0,-5.4,-7.66,-2.61,158.84,147.94,101.71
390.0,51.0,0.0,136.0,0.0,-0.65,0.64,-0.23,-16.47,-14.46,-4.21,0.0,0.0,0.0,21.0,0.0,-4.62,-6.13,-1.73,108.61,75.5,-21.65
390.0,51.0,0.0,152.0,0.0,-0.68,0.65,-0.27,-22.64,-15.19,-9.27,0.0,0.0,84.0,50.0,0.0,-4.73,-4.14,-1.55,21.64,24.65,49.76
402.0,50.0,0.0,151.0,0.0,-0.68,0.67,-0.29,0.24,-6.34,-5.92,0.0,1.0,118.0,58.0,0.0,-3.6,-2.67,0.86,-234.1,-159.97,128.13
402.0,51.0,0.0,150.0,0.0,-0.72,0.69,-0.29,15.07,7.81,-0.91,0.0,7.0,124.0,65.0,0.0,-4.01,-2.43,-1.56,-157.62,15.5,-323.19
411.0,50.0,0.0,149.0,0.0,-0.71,0.67,-0.26,-3.35,-5.43,-4.27,0.0,8.0,122.0,71.0,0.0,-4.35,-1.72,-1.55,-115.02,-148.8,-199.59
415.0,55.0,0.0,0.0,0.0,-0.7,0.64,-0.26,0.85,0.91,-4.57,0.0,14.0,128.0,82.0,0.0,-4.35,-0.81,-1.94,88.35,-240.66,-20.21
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,0.0,13.0,69.0,88.0,0.0,-4.45,-0.71,-2.29,203.28,-241.88,128.78
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,0.0,14.0,62.0,88.0,0.0,-4.38,0.29,-2.5,266.39,-252.13,-315.22
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,0.0,15.0,4.0,90.0,0.0,-4.88,0.05,-2.37,247.28,-237.79,-95.61
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,2.0,14.0,0.0,84.0,0.0,-5.07,0.61,-2.81,285.92,-184.26,68.7
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,3.0,14.0,0.0,65.0,0.0,-5.51,0.75,-3.07,176.24,-127.8,157.62
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,2.0,16.0,0.0,56.0,0.0,-5.36,0.93,-4.11,218.9,31.06,-314.75
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,2.0,13.0,0.0,56.0,0.0,-6.59,0.47,-5.36,-170.89,67.01,-138.24
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,1.0,9.0,0.0,54.0,0.0,-7.72,0.16,-5.78,108.7,74.95,7.2
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,3.0,15.0,0.0,36.0,0.0,-8.22,-0.31,-5.26,32.89,233.27,62.74
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,4.0,13.0,0.0,42.0,0.0,-9.23,-1.13,-5.45,-29.6,-291.47,108.33
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,8.0,8.0,0.0,39.0,0.0,-10.12,-1.3,-5.21,96.55,-234.59,26.61
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,9.0,0.0,0.0,36.0,0.0,-10.06,-1.0,-4.6,-280.0,327.51,-70.8
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,8.0,5.0,0.0,36.0,0.0,-10.04,-0.45,-4.45,-30.12,177.97,-74.64
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,7.0,6.0,0.0,36.0,0.0,-9.33,-0.6,-3.69,110.63,96.61,84.77
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,2.0,0.0,0.0,36.0,0.0,-8.49,-0.71,-3.14,27.92,130.85,143.0
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,7.0,0.0,0.0,39.0,0.0,-7.85,-1.07,-2.6,-144.99,256.04,109.92
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,10.0,0.0,0.0,37.0,0.0,-7.59,-1.89,-2.26,-237.64,301.75,43.21
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,10.0,0.0,0.0,39.0,0.0,-6.92,-2.44,-1.54,-172.58,-310.7,42.35
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,14.0,0.0,0.0,36.0,0.0,-7.15,-2.63,-1.05,-90.97,-238.19,58.89
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,13.0,0.0,0.0,35.0,0.0,-5.6,-3.4,0.13,-173.13,-205.54,59.08
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,13.0,0.0,0.0,31.0,0.0,-2.09,-3.68,0.83,-322.66,-202.3,-41.74
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,30.0,0.0,-5.77,-3.96,1.54,-326.69,293.09,-25.2
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,29.0,0.0,-5.65,-3.67,1.89,-260.1,164.61,-60.66
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,27.0,0.0,-5.78,-3.42,1.6,-188.32,53.16,-22.27
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,16.0,0.0,0.0,7.0,0.0,-5.72,-3.09,1.55,-155.91,-66.04,-17.63
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,7.0,0.0,-5.32,-2.57,1.38,-254.91,-86.97,13.0
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,19.0,0.0,0.0,8.0,0.0,-5.16,-1.89,0.99,268.85,-132.38,21.78
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,19.0,0.0,0.0,7.0,0.0,-5.45,-1.77,0.43,118.34,-294.0,25.2
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,18.0,0.0,0.0,6.0,0.0,-5.48,-1.45,0.25,130.79,278.29,70.92
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,6.0,0.0,-5.31,-1.4,0.14,153.07,248.87,158.38
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,3.0,0.0,-5.19,-1.47,-0.44,204.71,225.98,251.09
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,0.0,0.0,-5.04,-1.47,-1.07,-275.05,182.59,-318.82
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,0.0,0.0,-4.99,-1.28,-1.34,-297.52,31.83,-208.47
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,0.0,0.0,-5.14,-1.23,-1.92,-109.34,32.81,-95.55
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,0.0,0.0,-4.97,-0.96,-1.85,-131.87,63.75,-53.01
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,0.0,0.0,0.0,0.0,-5.26,-1.18,-2.61,-218.9,100.01,-3.02
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,14.0,0.0,0.0,0.0,0.0,-5.59,-1.2,-2.92,-308.62,109.53,150.73
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,14.0,0.0,0.0,0.0,0.0,-5.86,-1.3,-3.25,276.42,165.68,248.26
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,13.0,23.0,0.0,0.0,0.0,-6.02,-1.39,-3.67,36.13,264.01,309.42
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,15.0,29.0,0.0,0.0,0.0,-6.26,-1.91,-4.01,-175.78,327.18,-305.17
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,14.0,38.0,0.0,0.0,0.0,-6.36,-2.51,-4.43,-253.66,-316.89,-269.16
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,13.0,43.0,0.0,0.0,5.0,-6.48,-3.13,-4.59,-220.03,-308.28,-227.41
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,13.0,46.0,0.0,0.0,0.0,-6.41,-3.91,-4.67,-228.02,-270.99,-189.51
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,13.0,58.0,0.0,0.0,0.0,-6.71,-4.59,-5.13,-246.33,-216.55,-163.08
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,14.0,61.0,0.0,0.0,0.0,-7.01,-5.99,-5.15,-214.9,-143.12,-156.98
415.0,48.0,0.0,0.0,0.0,-0.7,0.7,-0.24,-18.37,-13.97,-11.96,8.0,52.0,0.0,0.0,0.0,-7.01,-6.48,-5.14,-50.72,-48.33,4.16
