L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
428.0,7.0,0.0,120.0,0.0,-0.73,0.67,-0.3,-8.11,3.66,0.61,0.0,7.0,0.0,0.0,0.0,-7.41,-8.56,-1.42,-205.38,-86.91,116.42
432.0,10.0,0.0,116.0,0.0,-0.71,0.59,-0.28,-18.12,8.97,-4.88,13.0,7.0,0.0,0.0,0.0,-7.27,-7.98,-1.26,-309.14,-71.41,-93.05
440.0,10.0,0.0,104.0,0.0,-0.76,0.62,-0.2,-7.56,5.55,0.61,21.0,0.0,0.0,0.0,0.0,-7.15,-7.33,-1.32,303.92,-108.94,-259.86
439.0,0.0,0.0,103.0,0.0,-0.78,0.6,-0.26,-1.95,-5.24,-2.8,27.0,0.0,0.0,0.0,0.0,-7.45,-6.59,-0.59,-277.77,-241.39,-325.65
440.0,7.0,0.0,32.0,0.0,-0.77,0.62,-0.29,-3.54,-1.28,3.47,27.0,0.0,0.0,0.0,0.0,-7.06,-6.2,-0.87,-303.71,-311.21,276.12
440.0,0.0,0.0,103.0,0.0,-0.74,0.62,-0.27,5.31,9.33,6.77,31.0,0.0,0.0,0.0,0.0,-6.72,-4.98,-1.2,137.97,-274.65,168.94
440.0,0.0,0.0,82.0,0.0,-0.72,0.61,-0.25,-7.75,-2.74,5.06,33.0,0.0,0.0,1.0,0.0,-6.46,-4.8,-1.12,-51.06,-257.62,71.96
430.0,0.0,0.0,65.0,0.0,-0.7,0.56,-0.26,-1.34,0.54,-3.29,40.0,0.0,0.0,2.0,0.0,-6.12,-4.39,-1.2,0.15,321.99,39.36
431.0,10.0,0.0,87.0,0.0,-0.73,0.59,-0.26,5.49,3.41,-9.76,43.0,0.0,0.0,12.0,0.0,-5.67,-3.8,-1.28,192.11,299.47,51.39
432.0,8.0,0.0,64.0,0.0,-0.78,0.64,-0.23,5.18,-1.09,-2.44,33.0,0.0,0.0,16.0,0.0,-5.55,-2.91,-2.08,267.24,233.0,98.32
428.0,8.0,0.0,50.0,0.0,-0.75,0.63,-0.23,9.7,-6.77,4.02,33.0,0.0,0.0,20.0,0.0,-5.29,-2.22,-2.25,277.92,252.41,184.69
430.0,10.0,0.0,99.0,0.0,-0.7,0.54,-0.23,8.97,-13.36,-4.27,31.0,0.0,0.0,24.0,0.0,-5.12,-1.27,-2.38,147.67,-321.1,238.22
431.0,8.0,0.0,86.0,0.0,-0.74,0.7,-0.29,6.04,-8.72,2.92,27.0,0.0,0.0,25.0,1.0,-4.89,-1.02,-2.57,56.79,-207.09,312.01
430.0,0.0,0.0,87.0,0.0,-0.71,0.66,-0.27,3.96,1.77,0.85,27.0,0.0,0.0,25.0,0.0,-5.08,-1.26,-2.65,164.03,-222.1,-177.7
430.0,0.0,0.0,87.0,0.0,-0.7,0.62,-0.24,1.34,-7.56,-5.18,26.0,0.0,0.0,23.0,0.0,-5.29,-0.53,-2.91,-315.79,-278.19,-52.76
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,21.0,0.0,0.0,22.0,0.0,-5.74,0.46,-3.3,292.69,-224.79,68.45
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,20.0,0.0,0.0,25.0,0.0,-5.59,0.92,-3.64,252.41,-154.41,183.56
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,20.0,0.0,0.0,3.0,0.0,-5.73,1.64,-5.51,-256.28,-24.84,-168.02
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,22.0,0.0,0.0,3.0,0.0,-6.66,0.96,-5.13,-36.31,36.19,-52.36
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,15.0,0.0,0.0,2.0,0.0,-8.04,0.56,-4.71,165.83,66.95,-34.97
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,15.0,0.0,0.0,2.0,0.0,-8.82,0.89,-5.01,145.75,213.62,77.27
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,16.0,0.0,0.0,3.0,0.0,-9.61,0.07,-4.89,224.54,203.61,157.4
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,19.0,0.0,0.0,6.0,0.0,-9.97,-0.85,-4.95,-217.56,87.21,183.65
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,20.0,0.0,0.0,6.0,0.0,-9.9,-1.08,-4.58,-102.02,39.42,190.0
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,14.0,0.0,0.0,5.0,0.0,-9.8,-0.97,-3.92,-207.92,97.22,146.91
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,16.0,0.0,0.0,5.0,0.0,-9.6,-1.02,-3.03,276.97,214.9,48.52
432.0,0.0,0.0,78.0,0.0,-0.72,0.64,-0.24,-4.02,-1.22,0.24,16.0,0.0,0.0,6.0,0.0,-9.43,-1.24,-2.3,235.29,198.73,-20.26
