L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,30.0,0.0,140.0,0.0,-0.11,0.58,-0.81,-1.89,0.06,-1.46,187.0,9.0,0.0,0.0,0.0,-0.7,-3.31,-7.12,70.06,-154.41,-138.61
0.0,18.0,0.0,97.0,0.0,-0.09,0.61,-0.81,-4.82,-2.62,3.6,88.0,9.0,0.0,0.0,0.0,-0.36,-2.8,-6.94,321.83,-159.11,-134.21
0.0,20.0,0.0,80.0,0.0,-0.09,0.57,-0.8,0.18,2.13,-2.07,0.0,8.0,0.0,0.0,0.0,-0.14,-2.25,-7.58,253.23,-112.79,-74.52
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,9.0,0.0,0.0,0.0,-0.78,-2.1,-7.63,164.79,-92.65,-60.85
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,10.0,0.0,0.0,0.0,-0.21,-2.18,-7.68,105.52,-74.46,-69.03
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,14.0,0.0,0.0,0.0,-0.24,-1.94,-7.86,25.81,-14.77,-71.16
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.25,-2.1,-7.75,-19.47,6.34,-56.03
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.25,-2.17,-7.73,18.98,9.52,-21.97
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.3,-2.1,-7.73,3.17,6.34,8.23
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,18.0,0.0,0.0,0.0,-0.24,-2.12,-7.79,-90.08,57.92,4.82
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.2,-2.36,-7.9,-203.36,89.53,28.99
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,18.0,0.0,0.0,0.0,-0.2,-2.52,-8.0,311.25,148.49,21.6
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.29,-2.72,-8.13,147.0,213.74,-1.46
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.48,-3.55,-8.89,108.12,303.03,-24.16
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-0.19,-3.92,-8.7,-198.64,-302.15,-19.53
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,19.0,0.0,0.0,0.0,-0.62,-4.9,-8.5,167.05,-218.54,-107.42
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,14.0,0.0,0.0,0.0,-0.59,-6.08,-8.38,59.08,-138.21,-194.94
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-1.03,-7.29,-8.23,101.19,-68.27,-291.13
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,24.0,0.0,0.0,0.0,-1.65,-8.45,-8.09,304.62,-108.73,234.22
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,29.0,0.0,0.0,0.0,-4.19,-10.62,-6.66,-79.38,237.48,39.7
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,31.0,0.0,0.0,0.0,-2.29,-7.19,-4.4,-92.19,-221.47,-175.32
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,31.0,0.0,0.0,0.0,-3.21,-8.11,-7.72,213.35,-124.11,-308.81
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,26.0,0.0,0.0,0.0,-3.63,-8.19,-7.93,-270.62,-15.35,157.1
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,29.0,0.0,0.0,0.0,-2.67,-6.81,-7.81,59.11,9.67,-112.55
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,29.0,0.0,0.0,0.0,-4.94,-7.64,-7.02,-149.44,-54.05,-322.03
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,29.0,0.0,0.0,0.0,-3.4,-7.48,-6.47,-89.57,-152.8,-66.17
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,26.0,0.0,0.0,0.0,-3.44,-6.18,-5.74,-41.11,-204.19,-176.82
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,25.0,0.0,0.0,0.0,-3.72,-4.66,-4.99,-180.21,-81.57,-298.04
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,20.0,0.0,0.0,0.0,-4.45,-4.85,-4.91,283.01,-94.51,219.87
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,15.0,0.0,0.0,0.0,-4.36,-4.85,-3.02,157.59,-182.4,-313.85
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,13.0,0.0,0.0,0.0,-4.47,-4.01,-2.05,264.09,-297.03,-325.14
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,16.0,0.0,0.0,0.0,-4.91,-3.17,-2.48,139.09,-245.21,-305.42
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,0.0,24.0,85.0,0.0,0.0,-4.01,-2.58,-1.69,-50.54,315.12,-290.04
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,10.0,28.0,90.0,0.0,0.0,-4.6,-2.49,-2.38,-218.27,245.97,-270.7
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,29.0,29.0,156.0,0.0,0.0,-4.66,-2.88,-2.29,-114.26,111.2,-213.2
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,49.0,24.0,167.0,0.0,0.0,-4.93,-2.33,-2.69,131.28,-18.79,-89.42
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,66.0,26.0,183.0,0.0,0.0,-4.73,-1.65,-3.26,-243.19,-64.63,-60.43
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,80.0,31.0,185.0,0.0,0.0,-5.28,-1.15,-3.49,-94.15,-9.94,138.67
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,73.0,62.0,146.0,0.0,0.0,-5.04,-0.11,-3.3,-157.87,-32.53,-310.03
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,68.0,56.0,147.0,0.0,0.0,-2.77,-0.05,-5.85,-217.38,96.25,-185.76
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,100.0,45.0,154.0,0.0,0.0,-5.56,-0.17,-2.99,-186.8,76.04,-83.59
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,113.0,19.0,175.0,0.0,0.0,-5.31,-0.12,-2.32,-102.14,-47.36,10.71
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,131.0,24.0,184.0,0.0,1.0,-6.21,-0.96,-2.95,39.15,-144.1,143.65
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,129.0,10.0,191.0,0.0,0.0,-5.85,-1.08,-3.62,191.19,-196.59,238.13
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,156.0,0.0,191.0,0.0,0.0,-7.2,-0.81,-3.37,207.18,-186.27,245.33
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,170.0,24.0,206.0,0.0,0.0,-7.21,-0.98,-3.52,-286.01,-242.06,295.14
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,189.0,56.0,231.0,1.0,0.0,-6.92,-0.5,-3.12,-127.74,-218.32,316.99
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,200.0,26.0,238.0,6.0,0.0,-6.96,-0.03,-2.63,0.85,-269.53,-254.69
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,206.0,19.0,253.0,7.0,0.0,-6.43,0.59,-3.2,-18.49,-213.19,-165.64
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,215.0,18.0,254.0,2.0,0.0,-6.71,1.39,-4.5,-243.16,-5.73,-46.87
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,231.0,18.0,264.0,2.0,0.0,-7.08,0.01,-3.47,278.53,67.68,-25.93
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,250.0,24.0,270.0,0.0,0.0,-7.4,-1.06,-2.73,-132.44,-17.45,23.07
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,259.0,9.0,269.0,0.0,0.0,-7.73,-1.02,-2.28,-73.05,-43.27,2.68
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,264.0,2.0,246.0,0.0,0.0,-7.52,-0.26,-3.15,-126.4,-48.95,-6.16
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,270.0,29.0,253.0,0.0,0.0,-7.41,0.19,-3.7,-53.83,-63.17,12.69
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,272.0,35.0,217.0,0.0,0.0,-7.56,0.23,-4.18,53.46,-99.3,17.27
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,276.0,34.0,190.0,0.0,0.0,-7.54,0.35,-4.95,206.29,-115.23,33.87
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,271.0,51.0,170.0,0.0,0.0,-7.63,0.53,-5.72,-314.48,-12.08,81.42
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,269.0,44.0,153.0,0.0,0.0,-8.01,0.58,-5.57,269.28,164.48,166.56
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,277.0,51.0,113.0,0.0,0.0,-8.39,-0.16,-6.09,-36.92,-313.57,249.32
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,282.0,56.0,106.0,0.0,0.0,-9.11,-1.74,-5.47,9.82,-298.98,180.66
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,277.0,57.0,100.0,0.0,0.0,-8.82,-2.04,-4.46,-238.43,250.06,159.42
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,282.0,67.0,105.0,0.0,0.0,-8.48,-0.8,-4.21,20.97,216.79,108.58
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,277.0,77.0,93.0,0.0,0.0,-8.32,0.39,-3.82,-50.93,278.01,132.38
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,272.0,90.0,59.0,0.0,0.0,-8.28,0.26,-3.26,-233.73,-295.68,180.41
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,271.0,90.0,21.0,0.0,0.0,-8.4,-0.29,-2.96,-281.95,318.05,175.47
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,271.0,85.0,22.0,0.0,0.0,-7.88,-0.81,-2.85,-105.5,245.05,156.61
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,277.0,85.0,14.0,0.0,0.0,-7.16,-0.53,-2.48,5.28,271.42,173.58
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,264.0,89.0,13.0,0.0,0.0,-6.96,-0.23,-2.09,-168.98,-225.56,227.84
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,259.0,94.0,13.0,0.0,0.0,-7.28,-0.7,-1.63,-235.32,-223.05,257.5
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,256.0,89.0,13.0,0.0,0.0,-7.2,-1.21,-1.34,-150.97,-316.62,232.29
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,263.0,88.0,14.0,0.0,1.0,-7.27,-1.74,-0.94,-38.79,238.52,145.32
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,265.0,89.0,13.0,0.0,0.0,-5.42,-1.34,-0.74,269.93,269.53,259.46
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,259.0,94.0,12.0,0.0,1.0,-5.61,-0.7,-0.3,5.28,-218.41,-303.56
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,256.0,89.0,13.0,0.0,0.0,-5.96,-1.48,0.36,292.66,-137.6,-292.76
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,240.0,85.0,13.0,0.0,0.0,-6.42,-2.75,0.71,-316.93,-275.54,-314.24
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,239.0,88.0,13.0,0.0,0.0,-6.33,-3.18,0.82,-155.91,272.21,292.66
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,246.0,88.0,8.0,0.0,0.0,-6.42,-3.36,1.05,-134.55,242.3,239.99
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,250.0,88.0,8.0,0.0,0.0,-6.65,-2.79,1.42,285.82,204.65,265.38
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,244.0,89.0,8.0,0.0,0.0,-6.99,-3.05,1.37,-33.99,248.71,192.01
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,243.0,88.0,12.0,0.0,0.0,-7.68,-3.48,1.11,-40.71,165.22,88.98
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,227.0,84.0,8.0,0.0,0.0,-7.88,-2.94,0.76,138.67,23.98,89.72
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,227.0,85.0,7.0,0.0,0.0,-7.76,-2.19,0.2,167.48,-30.02,71.04
0.0,26.0,0.0,78.0,0.0,-0.1,0.62,-0.79,-1.95,-3.17,-1.15,220.0,84.0,6.0,0.0,0.0,-7.77,-1.77,0.0,72.08,13.91,76.29
