L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
313.0,0.0,0.0,61.0,0.0,-0.68,0.67,-0.29,-15.19,7.93,-5.92,0.0,0.0,0.0,0.0,0.0,-6.38,-7.12,-4.6,-142.94,216.0,154.27
300.0,0.0,0.0,68.0,0.0,-0.71,0.69,-0.26,-13.48,19.53,-4.82,0.0,0.0,0.0,0.0,0.0,-7.09,-7.63,-5.27,-247.74,-297.21,12.91
314.0,0.0,0.0,64.0,0.0,-0.75,0.66,-0.1,-19.34,3.29,-3.23,0.0,0.0,0.0,0.0,0.0,-6.76,-8.01,-3.38,135.22,282.77,-103.18
316.0,0.0,0.0,80.0,0.0,-0.7,0.67,-0.1,-4.82,-0.12,0.67,13.0,0.0,0.0,0.0,0.0,-6.64,-7.56,-3.3,50.45,325.01,-312.53
304.0,0.0,0.0,30.0,0.0,-0.71,0.64,-0.2,-2.13,0.54,-5.06,16.0,0.0,0.0,0.0,0.0,-6.52,-7.43,-2.91,-34.82,262.14,192.81
313.0,0.0,0.0,32.0,0.0,-0.76,0.7,-0.18,-0.54,-3.11,3.35,20.0,0.0,0.0,6.0,0.0,-6.96,-7.33,-1.98,-49.9,132.5,126.22
313.0,0.0,0.0,64.0,0.0,-0.65,0.63,-0.16,-3.96,8.48,5.24,25.0,0.0,0.0,16.0,0.0,-6.56,-5.79,-2.13,-14.19,158.87,58.28
314.0,0.0,0.0,65.0,0.0,-0.66,0.65,-0.15,-6.83,5.06,-3.35,27.0,0.0,0.0,34.0,0.0,-6.71,-5.16,-1.73,-118.62,51.2,-32.11
313.0,0.0,0.0,65.0,0.0,-0.7,0.64,-0.13,3.78,5.49,-9.39,31.0,0.0,0.0,39.0,0.0,-6.44,-4.13,-1.66,-313.39,-15.68,-82.65
312.0,0.0,0.0,65.0,0.0,-0.78,0.71,-0.17,5.37,-4.51,-12.39,31.0,0.0,0.0,25.0,0.0,-5.14,-3.13,-2.08,65.36,29.66,-134.95
313.0,0.0,0.0,65.0,0.0,-0.75,0.68,-0.2,4.51,-3.35,-6.89,31.0,0.0,0.0,35.0,0.0,-5.79,-3.36,-2.02,-102.85,0.18,-110.66
313.0,0.0,0.0,67.0,0.0,-0.72,0.67,-0.14,1.58,-2.5,1.28,33.0,0.0,0.0,59.0,0.0,-5.55,-3.47,-2.33,84.96,-120.6,17.57
314.0,0.0,0.0,77.0,0.0,-0.72,0.7,-0.17,6.53,-1.34,7.81,32.0,0.0,0.0,60.0,0.0,-5.61,-2.28,-2.52,285.58,-216.43,91.97
315.0,0.0,0.0,76.0,0.0,-0.69,0.7,-0.22,0.97,-3.72,2.62,27.0,0.0,0.0,68.0,0.0,-5.29,-1.27,-2.36,-254.24,-187.43,125.85
315.0,0.0,0.0,77.0,0.0,-0.69,0.65,-0.19,-3.11,-3.47,-2.92,20.0,0.0,3.0,0.0,0.0,-7.69,-1.49,-1.82,-117.77,-119.2,272.39
313.0,0.0,0.0,76.0,0.0,-0.7,0.66,-0.17,-0.24,-3.05,-8.11,27.0,0.0,0.0,0.0,0.0,-4.81,-0.39,-2.87,-215.55,-158.2,-214.75
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,27.0,0.0,0.0,0.0,0.0,-4.93,-0.21,-2.61,-262.97,-98.63,-58.2
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,31.0,0.0,0.0,0.0,0.0,-4.0,1.21,-3.18,27.13,-147.58,256.01
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,31.0,1.0,0.0,0.0,0.0,-4.62,1.81,-5.5,-277.83,-45.89,44.98
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,34.0,1.0,0.0,0.0,0.0,-5.53,2.22,-4.32,241.06,100.89,-50.29
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,37.0,6.0,0.0,0.0,1.0,-6.57,0.67,-3.79,-67.72,255.92,-53.03
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,45.0,5.0,0.0,0.0,0.0,-7.3,-1.56,-3.06,30.49,268.55,48.15
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,33.0,1.0,0.0,0.0,0.0,-8.26,-2.28,-3.38,-241.08,222.04,80.5
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,36.0,0.0,0.0,0.0,0.0,-9.1,-1.51,-4.33,182.12,168.76,139.22
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,37.0,0.0,0.0,0.0,0.0,-9.52,-0.69,-4.65,-221.71,174.62,225.46
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,37.0,0.0,0.0,0.0,0.0,-9.28,-0.49,-4.54,-108.61,150.08,236.75
314.0,0.0,0.0,68.0,0.0,-0.74,0.7,-0.19,-0.54,0.73,-2.56,32.0,0.0,0.0,0.0,0.0,-9.45,-1.25,-4.13,17.61,180.66,319.39
