L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
300.0,0.0,0.0,33.0,0.0,-0.73,0.69,-0.11,-2.74,2.01,-0.97,49.0,0.0,0.0,0.0,0.0,-5.31,-6.5,-4.5,-126.89,117.49,-127.8
304.0,0.0,0.0,0.0,0.0,-0.78,0.69,-0.06,4.08,-0.42,4.39,62.0,0.0,0.0,0.0,0.0,-5.61,-6.84,-4.25,-156.79,101.56,-183.47
316.0,0.0,0.0,0.0,0.0,-0.74,0.64,-0.11,-9.76,-14.03,4.27,80.0,0.0,0.0,0.0,1.0,-6.0,-7.11,-4.29,-217.46,152.09,-281.79
313.0,0.0,0.0,0.0,0.0,-0.72,0.62,-0.11,0.61,1.4,7.93,79.0,0.0,0.0,0.0,0.0,-6.23,-7.39,-4.24,-268.0,193.11,261.99
313.0,0.0,0.0,0.0,0.0,-0.7,0.65,-0.09,-7.62,-5.61,1.4,76.0,0.0,0.0,0.0,0.0,-6.83,-7.55,-4.07,248.08,194.39,159.52
314.0,0.0,0.0,0.0,0.0,-0.69,0.68,-0.08,-3.11,6.89,5.73,75.0,0.0,0.0,0.0,0.0,-6.87,-7.43,-3.79,135.89,251.83,19.07
313.0,0.0,0.0,0.0,0.0,-0.68,0.63,-0.06,-3.41,4.63,0.67,68.0,0.0,0.0,0.0,0.0,-6.82,-7.39,-3.54,36.77,223.69,-103.3
313.0,0.0,0.0,0.0,0.0,-0.7,0.62,-0.08,-5.12,-0.42,-6.95,45.0,0.0,0.0,0.0,0.0,-6.82,-7.35,-2.87,163.48,144.65,-226.47
314.0,0.0,0.0,0.0,0.0,-0.75,0.66,-0.08,5.85,3.29,-12.26,14.0,0.0,0.0,0.0,0.0,-6.96,-6.35,-3.39,-255.18,68.84,-321.01
314.0,0.0,0.0,0.0,0.0,-0.77,0.72,-0.1,-3.47,-3.78,-6.4,19.0,0.0,0.0,0.0,1.0,-6.15,-5.73,-2.76,106.78,53.71,280.33
315.0,0.0,0.0,0.0,0.0,-0.77,0.73,-0.06,-0.91,-8.48,2.31,16.0,0.0,0.0,0.0,0.0,-6.42,-4.96,-1.67,214.59,291.38,225.09
314.0,0.0,0.0,0.0,0.0,-0.74,0.68,-0.1,-1.46,-5.79,10.43,20.0,0.0,0.0,0.0,0.0,-6.53,-6.93,-1.59,104.12,-326.08,58.53
315.0,0.0,0.0,0.0,0.0,-0.68,0.61,-0.08,-13.12,-4.88,2.25,21.0,0.0,0.0,0.0,0.0,-7.09,-7.06,-1.58,-119.29,-89.78,80.01
318.0,0.0,0.0,0.0,0.0,-0.71,0.68,-0.11,-17.08,-13.06,-5.49,21.0,0.0,0.0,0.0,0.0,-5.89,-5.22,-2.11,192.72,-170.65,31.73
316.0,0.0,1.0,0.0,0.0,-0.72,0.73,-0.16,-1.64,-9.03,-7.93,25.0,0.0,0.0,0.0,0.0,-5.34,-3.32,-1.88,-231.17,-149.1,-19.41
314.0,0.0,0.0,0.0,0.0,-0.7,0.75,-0.19,6.95,-2.99,-1.4,22.0,1.0,0.0,0.0,0.0,-5.34,-2.57,-2.12,192.68,-33.81,-4.7
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,26.0,1.0,0.0,0.0,0.0,-4.92,-2.98,-2.12,163.33,-57.18,118.28
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,25.0,7.0,0.0,0.0,0.0,-6.01,-7.04,-4.29,130.18,-33.32,-139.78
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,21.0,7.0,0.0,0.0,0.0,-5.71,-2.16,-2.66,-287.93,-48.88,253.35
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,22.0,7.0,0.0,8.0,0.0,-5.54,-1.22,-2.24,-276.15,-125.42,-290.19
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,19.0,7.0,0.0,12.0,0.0,-5.52,-0.47,-2.33,-291.29,-122.74,-125.64
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,20.0,7.0,0.0,26.0,0.0,-5.32,-0.22,-2.54,-273.83,-94.78,-10.71
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,14.0,1.0,0.0,31.0,0.0,-3.82,2.0,-4.1,-31.04,-79.4,-257.08
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,8.0,6.0,0.0,25.0,0.0,-5.79,2.52,-5.78,-273.31,-92.89,108.58
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,9.0,6.0,0.0,0.0,0.0,-6.36,1.75,-4.97,308.56,3.66,-42.29
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,21.0,0.0,0.0,0.0,0.0,-7.59,-0.04,-4.82,250.76,195.19,-36.49
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,19.0,0.0,0.0,0.0,0.0,-8.46,-1.54,-4.71,21.54,242.61,105.1
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,10.0,0.0,0.0,0.0,0.0,-9.68,-1.18,-4.82,-70.53,205.38,215.08
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,3.0,0.0,0.0,0.0,0.0,-10.4,-0.92,-4.76,235.2,79.4,-310.7
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,0.0,0.0,0.0,0.0,0.0,-10.25,-0.93,-4.53,89.08,135.37,-310.03
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,0.0,0.0,0.0,0.0,0.0,-9.97,-1.63,-4.58,-108.61,235.77,260.13
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,7.0,0.0,0.0,0.0,0.0,-10.0,-2.87,-3.99,-14.86,279.35,181.15
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,8.0,0.0,0.0,0.0,0.0,-9.56,-3.56,-3.28,-261.65,190.42,130.98
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,10.0,0.0,0.0,0.0,0.0,-8.74,-2.98,-1.88,-11.35,82.7,186.52
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,15.0,0.0,0.0,0.0,1.0,-7.87,-1.92,-1.03,281.71,196.16,212.95
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,21.0,0.0,0.0,0.0,0.0,-7.13,-2.75,-0.41,-316.07,-247.71,111.57
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,22.0,0.0,0.0,0.0,0.0,-7.52,-4.65,0.32,-219.02,239.74,-58.65
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,26.0,0.0,0.0,0.0,0.0,-6.18,-4.34,0.78,-51.63,-61.82,113.52
313.0,0.0,0.0,0.0,0.0,-0.68,0.7,-0.2,-9.15,-6.28,-2.01,26.0,0.0,0.0,0.0,0.0,-4.28,-2.36,1.45,-177.18,-10.0,262.39
