L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
288.0,0.0,0.0,119.0,0.0,-0.73,0.65,-0.2,-1.77,0.85,-2.8,0.0,0.0,0.0,0.0,0.0,-6.83,-7.95,-4.86,-145.75,285.58,-92.8
287.0,0.0,0.0,115.0,0.0,-0.76,0.7,-0.15,1.95,-3.41,2.31,0.0,0.0,0.0,0.0,0.0,-6.89,-10.47,-5.05,-85.44,-275.73,-285.13
284.0,0.0,0.0,115.0,0.0,-0.69,0.71,-0.21,-8.23,-0.91,8.42,0.0,0.0,0.0,0.0,0.0,-6.73,-9.77,-4.87,40.77,-230.07,141.47
286.0,0.0,0.0,99.0,0.0,-0.64,0.6,-0.21,0.48,23.86,8.05,0.0,0.0,0.0,0.0,0.0,-6.5,-7.36,-4.31,154.6,-304.47,-113.29
288.0,0.0,0.0,87.0,0.0,-0.68,0.6,-0.15,-9.58,10.43,-1.83,2.0,0.0,0.0,0.0,0.0,-5.31,-3.64,-3.19,-63.84,-322.42,-181.22
290.0,0.0,0.0,100.0,0.0,-0.67,0.61,-0.12,3.35,7.87,-8.78,7.0,0.0,0.0,0.0,0.0,-5.39,-2.47,-2.22,137.24,-227.39,-207.83
289.0,0.0,0.0,98.0,0.0,-0.71,0.62,-0.12,2.07,5.61,-17.76,13.0,0.0,0.0,0.0,0.0,-5.56,-1.74,-2.02,243.16,-220.98,-166.26
298.0,0.0,0.0,118.0,0.0,-0.83,0.74,-0.17,2.44,-9.09,-12.32,20.0,0.0,0.0,7.0,0.0,-5.85,-1.38,-1.99,5.79,-236.18,-145.27
289.0,0.0,1.0,116.0,0.0,-0.75,0.7,-0.16,2.62,-5.24,-5.92,22.0,0.0,0.0,15.0,0.0,-5.34,-0.7,-1.72,-68.43,-295.32,-32.23
285.0,0.0,0.0,115.0,0.0,-0.79,0.71,-0.18,-0.97,-16.72,-6.46,26.0,0.0,0.0,22.0,0.0,-5.44,-0.24,-1.91,-173.04,266.54,21.24
285.0,0.0,0.0,116.0,0.0,-0.75,0.73,-0.18,2.86,-11.23,-1.4,25.0,0.0,0.0,27.0,0.0,-5.41,-0.42,-2.06,-72.03,67.5,245.17
291.0,0.0,0.0,119.0,0.0,-0.73,0.7,-0.13,-11.9,-11.1,-0.61,26.0,0.0,0.0,27.0,0.0,-4.94,0.24,-2.18,113.15,-0.54,-276.95
291.0,0.0,0.0,118.0,0.0,-0.74,0.64,-0.15,-2.13,-0.36,5.49,26.0,5.0,0.0,31.0,0.0,-4.82,2.29,-2.0,97.35,-49.37,-182.77
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,6.0,0.0,35.0,0.0,-5.81,0.05,-2.6,184.14,-20.87,-124.3
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,6.0,0.0,32.0,0.0,-5.32,1.45,-3.33,252.68,5.12,85.72
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,7.0,0.0,26.0,0.0,-5.17,2.39,-5.68,-89.94,54.01,-154.23
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,19.0,6.0,0.0,26.0,0.0,-7.09,1.89,-6.07,266.88,167.29,-29.66
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,20.0,8.0,0.0,22.0,0.0,-8.46,1.16,-5.26,295.14,259.21,-89.23
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,20.0,7.0,0.0,22.0,0.0,-9.58,0.26,-5.13,-222.77,-315.16,-50.47
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,15.0,0.0,0.0,21.0,0.0,-10.2,0.25,-5.57,-11.16,323.54,23.13
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,0.0,0.0,21.0,0.0,-10.88,0.51,-5.43,248.96,253.47,62.37
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,0.0,0.0,16.0,0.0,-10.58,0.73,-4.86,-309.84,189.57,143.49
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,20.0,0.0,0.0,18.0,0.0,-10.07,0.02,-4.08,313.9,267.94,180.35
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,0.0,0.0,16.0,0.0,-9.5,-0.65,-3.33,297.05,310.66,168.33
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,0.0,0.0,21.0,0.0,-8.73,-1.56,-2.34,-234.71,-326.14,134.39
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,0.0,0.0,21.0,0.0,-8.97,-2.45,-1.25,33.29,173.21,96.98
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,0.0,0.0,21.0,0.0,-7.7,-2.06,-1.18,-228.21,33.26,189.27
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,0.0,0.0,26.0,0.0,-6.37,-2.1,-0.02,-260.25,53.46,267.08
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,0.0,0.0,26.0,1.0,-4.83,-2.19,1.16,-1.68,199.82,279.84
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,22.0,0.0,0.0,25.0,0.0,-4.45,-4.11,1.79,-177.28,304.56,222.1
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,26.0,0.0,0.0,21.0,4.0,-5.41,-5.05,2.85,-152.62,23.01,183.71
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,0.0,0.0,23.0,0.0,-4.49,-4.91,2.51,220.98,-164.97,206.84
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,26.0,0.0,0.0,17.0,0.0,-3.73,-4.48,2.02,300.93,-277.58,241.51
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,21.0,0.0,0.0,15.0,0.0,-3.06,-3.99,1.95,1.98,-258.66,227.96
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,19.0,0.0,0.0,2.0,0.0,-3.09,-3.91,1.69,-327.42,-166.01,152.64
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,14.0,0.0,0.0,2.0,0.0,-3.43,-3.34,1.26,33.56,-248.71,144.34
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,1.0,0.0,0.0,2.0,0.0,-4.51,-3.0,0.65,-117.0,252.96,116.08
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,0.0,0.0,0.0,2.0,0.0,-4.35,-2.89,0.29,-212.4,222.2,220.45
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,0.0,0.0,0.0,2.0,0.0,-4.75,-3.08,-0.14,-125.36,241.73,282.95
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,1.0,0.0,0.0,2.0,0.0,-5.06,-3.28,-0.9,36.68,293.3,-279.57
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,2.0,0.0,0.0,2.0,0.0,-5.16,-3.47,-1.32,-260.35,316.25,-224.09
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,8.0,0.0,0.0,2.0,0.0,-5.37,-2.81,-1.74,-46.36,-239.86,-235.69
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,15.0,0.0,0.0,0.0,0.0,-5.75,-2.3,-1.96,148.41,-116.69,-198.82
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,16.0,15.0,0.0,0.0,0.0,-5.94,-2.07,-2.27,120.57,-218.01,-63.93
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,20.0,20.0,0.0,0.0,0.0,-5.96,-1.62,-2.58,-138.76,316.93,19.01
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,24.0,20.0,0.0,0.0,0.0,-5.83,-1.8,-2.67,206.48,-274.16,70.71
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,25.0,15.0,0.0,0.0,0.0,-6.38,-2.14,-2.68,-18.0,-234.19,153.23
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,27.0,14.0,0.0,0.0,0.0,-7.13,-2.35,-2.78,-88.37,-173.46,255.71
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,22.0,14.0,0.0,0.0,0.0,-7.82,-2.89,-3.14,-248.16,-70.06,269.62
298.0,0.0,0.0,116.0,0.0,-0.66,0.68,-0.16,1.09,-0.91,-0.54,22.0,21.0,0.0,0.0,0.0,-8.06,-4.04,-3.53,-215.02,-43.64,302.46
