L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
317.0,0.0,0.0,67.0,0.0,-0.72,0.7,-0.18,0.91,5.43,-2.99,0.0,0.0,0.0,0.0,0.0,-5.24,-6.91,-5.45,-321.65,142.63,-185.72
313.0,0.0,0.0,96.0,0.0,-0.74,0.73,-0.19,3.23,9.88,3.05,2.0,0.0,0.0,0.0,0.0,-5.63,-7.23,-5.23,209.44,238.76,-288.45
298.0,0.0,0.0,82.0,0.0,-0.69,0.67,-0.15,-7.14,-2.01,0.97,13.0,0.0,0.0,0.0,0.0,-5.78,-7.18,-4.59,48.0,-321.56,232.33
299.0,0.0,0.0,65.0,0.0,-0.66,0.66,-0.14,-10.49,-4.33,-5.06,7.0,0.0,0.0,0.0,0.0,-6.51,-7.97,-4.58,-89.08,-308.38,98.85
298.0,0.0,0.0,62.0,0.0,-0.75,0.74,-0.17,-2.38,2.25,0.18,15.0,0.0,0.0,0.0,0.0,-6.66,-8.05,-4.33,24.32,261.84,8.21
298.0,0.0,0.0,62.0,0.0,-0.69,0.72,-0.19,-0.3,3.84,5.24,28.0,0.0,0.0,0.0,0.0,-7.41,-8.46,-3.88,11.87,202.75,-118.93
298.0,0.0,0.0,62.0,0.0,-0.7,0.6,-0.15,-6.16,4.21,-4.94,39.0,0.0,0.0,0.0,0.0,-6.43,-7.85,-3.02,-157.26,200.86,-249.85
305.0,0.0,0.0,65.0,0.0,-0.78,0.6,-0.11,10.13,3.72,-9.03,43.0,0.0,0.0,0.0,0.0,-6.8,-7.79,-2.77,-279.33,202.14,132.44
303.0,0.0,0.0,64.0,0.0,-0.8,0.72,-0.11,-1.09,-11.71,-4.57,43.0,0.0,0.0,0.0,0.0,-6.42,-7.34,-3.1,285.82,119.38,-78.56
303.0,0.0,0.0,62.0,0.0,-0.79,0.78,-0.16,-2.8,-3.29,3.05,43.0,5.0,0.0,0.0,0.0,-5.8,-6.12,-2.55,306.76,95.88,-118.72
304.0,0.0,0.0,65.0,0.0,-0.8,0.72,-0.17,-2.56,-5.37,8.36,45.0,1.0,0.0,0.0,0.0,-6.35,-5.26,-2.31,144.16,46.02,-94.98
302.0,0.0,0.0,61.0,0.0,-0.7,0.69,-0.18,-5.73,8.36,14.64,45.0,0.0,0.0,2.0,0.0,-6.28,-3.74,-1.58,-120.67,-26.91,-106.82
301.0,0.0,0.0,61.0,0.0,-0.63,0.62,-0.15,-2.86,15.93,5.79,44.0,0.0,0.0,3.0,0.0,-5.73,-3.98,-2.15,-238.35,34.91,-173.77
302.0,0.0,0.0,61.0,0.0,-0.65,0.59,-0.09,-3.11,10.43,-5.31,49.0,0.0,0.0,0.0,0.0,-5.41,-4.22,-1.9,-161.75,-17.76,-138.74
303.0,0.0,0.0,49.0,0.0,-0.69,0.59,-0.1,2.5,7.81,-10.37,50.0,0.0,0.0,0.0,0.0,-5.4,-3.53,-2.17,129.82,-127.07,-97.78
305.0,0.0,0.0,64.0,0.0,-0.79,0.71,-0.14,3.11,-8.11,-15.86,50.0,0.0,0.0,0.0,0.0,-5.03,-2.88,-2.32,-309.48,-205.26,29.54
304.0,0.0,0.0,62.0,0.0,-0.75,0.75,-0.16,0.54,-8.72,-9.09,49.0,0.0,0.0,0.0,0.0,-4.95,-2.1,-2.38,-199.49,-247.68,176.63
303.0,0.0,0.0,61.0,0.0,-0.76,0.74,-0.19,3.72,-3.72,-3.9,45.0,0.0,0.0,0.0,0.0,-4.51,-1.18,-2.11,-257.23,-188.96,272.46
312.0,0.0,0.0,49.0,0.0,-0.75,0.69,-0.13,2.44,-8.48,2.74,46.0,0.0,0.0,0.0,0.0,-4.94,-1.48,-1.68,-243.13,-114.25,-319.12
