L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,161.0,9.0,0.0,0.0,1.0,0.64,-2.76,-8.03,-30.39,-0.36,45.77
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,136.0,8.0,0.0,0.0,0.0,0.5,-2.82,-7.9,-113.22,59.81,19.71
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,111.0,8.0,0.0,0.0,0.0,0.34,-2.91,-7.77,-140.13,68.29,-4.69
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,93.0,9.0,0.0,0.0,0.0,0.34,-3.09,-7.9,-156.98,78.24,-73.12
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,63.0,9.0,0.0,0.0,0.0,0.48,-3.61,-8.08,-247.8,110.1,-150.63
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,62.0,10.0,0.0,0.0,0.0,0.39,-4.06,-8.1,-322.69,204.46,-200.25
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,66.0,13.0,0.0,0.0,0.0,0.11,-4.24,-8.14,195.16,311.76,-280.82
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,49.0,8.0,0.0,0.0,0.0,-0.11,-5.14,-8.57,24.81,-282.81,254.67
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,48.0,9.0,0.0,0.0,0.0,-0.24,-6.08,-8.99,-28.17,-289.34,109.89
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,56.0,12.0,0.0,0.0,0.0,-0.33,-6.71,-8.88,-86.03,-211.4,-36.65
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,62.0,9.0,0.0,0.0,0.0,-1.1,-7.01,-8.42,-321.75,-60.21,-175.99
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,79.0,8.0,0.0,0.0,0.0,-1.95,-7.33,-8.41,270.5,31.52,304.56
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,88.0,2.0,0.0,0.0,0.0,-2.49,-7.62,-8.07,-189.0,-38.6,152.58
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,87.0,7.0,0.0,0.0,0.0,-2.03,-7.68,-7.25,25.42,-86.27,49.56
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,87.0,2.0,0.0,0.0,0.0,-2.32,-7.17,-6.62,-54.41,-190.58,-126.29
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,92.0,3.0,0.0,0.0,0.0,-2.99,-7.17,-6.28,-21.58,-251.74,303.61
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,93.0,4.0,0.0,0.0,0.0,-3.49,-6.84,-5.73,-115.63,-299.9,260.58
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,74.0,4.0,13.0,0.0,0.0,-3.08,-7.47,-5.63,-288.24,-295.44,-244.21
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,62.0,13.0,14.0,0.0,0.0,-3.09,-7.08,-5.53,-50.57,282.77,-282.35
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,62.0,20.0,14.0,0.0,0.0,-1.93,-5.94,-4.53,78.22,186.46,260.34
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,68.0,24.0,12.0,0.0,0.0,-3.71,-5.41,-4.85,-135.89,135.68,178.55
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,73.0,20.0,14.0,0.0,0.0,-3.55,-4.44,-4.45,-194.73,165.71,228.78
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,66.0,19.0,13.0,0.0,0.0,-3.8,-3.78,-5.25,-227.14,172.18,224.08
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,81.0,26.0,14.0,0.0,0.0,-3.94,-3.58,-4.67,319.51,95.27,235.68
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,88.0,35.0,14.0,0.0,0.0,-3.9,-3.37,-4.75,-151.09,-59.14,306.72
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,92.0,35.0,14.0,0.0,0.0,-3.98,-2.24,-4.53,-264.86,-35.52,-279.36
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,93.0,40.0,15.0,0.0,0.0,-4.08,-1.99,-4.1,161.07,14.95,-258.0
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,91.0,40.0,13.0,0.0,0.0,-4.45,-2.18,-4.42,144.16,-38.45,-181.46
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,104.0,40.0,14.0,0.0,0.0,-4.42,-2.3,-4.28,-198.46,-144.4,-15.63
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,95.0,35.0,13.0,0.0,0.0,-3.85,-1.52,-3.94,-168.98,-235.71,78.49
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,127.0,40.0,14.0,0.0,0.0,-4.32,-1.2,-4.57,-189.67,-230.83,179.62
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,171.0,34.0,13.0,0.0,0.0,-4.72,-0.75,-4.79,-209.69,-242.06,316.77
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,190.0,36.0,75.0,0.0,0.0,-4.47,-0.56,-4.8,-167.94,-231.68,-207.12
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,201.0,31.0,89.0,0.0,0.0,-5.6,-1.03,-3.97,-112.58,-277.03,-87.86
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,207.0,40.0,101.0,0.0,0.0,-5.07,-0.47,-4.46,19.44,-234.55,101.17
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,213.0,9.0,124.0,0.0,0.0,-5.78,-0.86,-4.67,206.57,-258.36,199.98
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,195.0,2.0,152.0,0.0,0.0,-4.35,0.61,-6.27,-176.87,-245.23,-135.92
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,219.0,0.0,174.0,0.0,0.0,-4.37,0.76,-5.87,-65.0,-138.48,-36.13
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,250.0,0.0,183.0,0.0,0.0,-5.62,-0.46,-4.97,7.32,-95.76,60.85
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,259.0,9.0,171.0,0.0,0.0,-6.81,-1.88,-4.21,0.48,-62.5,67.19
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,263.0,29.0,167.0,0.0,0.0,-7.01,-1.89,-5.16,22.46,-122.49,54.26
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,264.0,26.0,160.0,0.0,0.0,-6.65,-1.21,-6.45,106.81,-141.96,87.03
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,269.0,41.0,130.0,0.0,0.0,-6.41,-0.43,-7.38,232.91,-93.87,131.22
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,272.0,62.0,112.0,0.0,0.0,-6.25,0.01,-7.96,-309.6,-9.76,214.23
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,276.0,72.0,19.0,0.0,0.0,-6.71,-1.28,-8.11,-104.83,45.95,269.28
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,275.0,72.0,0.0,0.0,0.0,-7.51,-2.73,-7.74,193.21,45.16,-297.76
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,264.0,51.0,0.0,0.0,0.0,-8.06,-2.85,-8.06,-130.85,-16.29,-191.31
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,250.0,36.0,0.0,0.0,0.0,-7.87,-2.33,-8.08,-12.75,-41.44,-190.89
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,238.0,29.0,0.0,0.0,0.0,-7.69,-1.62,-7.98,96.38,-52.24,-182.46
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,232.0,29.0,0.0,0.0,0.0,-7.27,-1.16,-7.29,36.93,-39.73,-169.53
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,238.0,30.0,0.0,0.0,0.0,-7.06,-1.52,-7.54,-88.31,177.61,-147.13
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,226.0,29.0,0.0,0.0,0.0,-6.9,-1.88,-7.29,-88.07,308.04,-229.4
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,213.0,20.0,0.0,0.0,0.0,-6.78,-1.88,-7.2,-3.05,-178.74,-284.82
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,174.0,21.0,0.0,0.0,0.0,-6.41,-1.05,-7.16,36.32,41.29,-282.32
0.0,121.0,0.0,38.0,0.0,0.07,0.72,-0.69,-1.22,0.85,-1.4,169.0,30.0,0.0,0.0,0.0,-5.81,1.07,-5.24,-146.3,-320.98,-215.0
