L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
298.0,0.0,0.0,0.0,0.0,-0.68,0.65,-0.18,-3.54,1.22,1.64,8.0,5.0,0.0,0.0,0.0,-4.99,-6.33,-3.75,-4.33,108.7,-141.6
286.0,0.0,0.0,0.0,0.0,-0.71,0.67,-0.14,-2.68,3.23,-3.41,19.0,7.0,0.0,0.0,0.0,-5.33,-6.19,-3.85,-82.39,131.1,-164.85
289.0,0.0,1.0,0.0,0.0,-0.73,0.71,-0.15,0.85,2.07,2.01,26.0,7.0,0.0,0.0,0.0,-5.66,-6.34,-3.7,-198.18,202.33,-226.01
286.0,0.0,0.0,0.0,0.0,-0.68,0.69,-0.16,-0.54,0.54,-4.45,32.0,8.0,0.0,0.0,0.0,-6.09,-6.85,-3.83,-258.42,268.61,-298.15
288.0,0.0,0.0,0.0,0.0,-0.71,0.72,-0.2,-4.76,3.96,1.34,43.0,8.0,0.0,0.0,0.0,-6.5,-7.29,-3.53,-234.43,235.59,305.21
291.0,0.0,0.0,0.0,0.0,-0.72,0.63,-0.12,-4.51,6.22,-5.0,55.0,7.0,0.0,0.0,0.0,-7.13,-7.58,-3.19,-197.87,158.02,220.86
297.0,0.0,0.0,0.0,0.0,-0.79,0.72,-0.11,1.77,1.4,0.54,60.0,8.0,0.0,0.0,0.0,-7.34,-7.74,-3.18,-304.32,149.71,84.32
291.0,0.0,0.0,0.0,0.0,-0.75,0.68,-0.16,-1.58,-3.96,8.23,40.0,8.0,0.0,0.0,0.0,-7.17,-7.76,-3.12,295.5,211.42,-78.22
291.0,0.0,0.0,0.0,0.0,-0.67,0.6,-0.18,2.31,5.85,7.62,21.0,13.0,0.0,0.0,0.0,-6.81,-7.51,-2.79,-304.5,145.99,-192.66
297.0,0.0,0.0,0.0,0.0,-0.7,0.66,-0.14,-6.71,0.97,2.07,22.0,13.0,0.0,0.0,0.0,-7.11,-7.13,-2.58,-182.8,98.02,-311.19
299.0,0.0,0.0,0.0,0.0,-0.72,0.66,-0.15,1.46,11.59,4.63,26.0,0.0,0.0,0.0,0.0,-6.89,-6.17,-3.09,-180.17,66.1,242.06
291.0,0.0,0.0,0.0,0.0,-0.7,0.64,-0.12,-1.28,1.95,-2.31,30.0,0.0,0.0,0.0,1.0,-6.5,-5.62,-2.56,215.73,67.81,129.69
298.0,0.0,0.0,0.0,0.0,-0.76,0.65,-0.13,-0.42,-0.97,-9.21,31.0,0.0,0.0,0.0,0.0,-6.2,-4.7,-1.87,-118.26,87.34,10.86
291.0,0.0,0.0,0.0,0.0,-0.73,0.69,-0.15,2.8,-4.88,-3.17,31.0,0.0,0.0,0.0,0.0,-6.08,-3.91,-1.8,-298.0,55.11,-21.86
288.0,0.0,0.0,0.0,0.0,-0.73,0.7,-0.1,6.59,-4.15,2.44,32.0,0.0,0.0,0.0,0.0,-5.84,-3.28,-1.83,291.5,-0.24,-16.3
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,31.0,0.0,0.0,0.0,1.0,-5.75,-2.9,-1.76,279.96,-60.6,29.05
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,32.0,0.0,0.0,0.0,0.0,-5.8,-2.49,-1.89,249.08,-72.75,119.68
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-5.96,-1.73,-2.1,283.08,-70.43,165.34
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-5.58,-1.08,-2.43,-306.79,-101.25,244.62
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-5.76,-1.28,-2.3,-173.0,-123.9,-292.69
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-5.74,-0.95,-2.51,-50.45,-216.73,-156.59
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,31.0,0.0,0.0,0.0,0.0,-5.19,0.42,-2.29,-76.87,-221.61,-50.02
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,32.0,0.0,0.0,0.0,0.0,-5.36,-0.15,-2.73,-99.4,-86.18,38.12
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,32.0,0.0,0.0,0.0,0.0,-4.89,0.91,-3.7,-49.77,27.4,-240.05
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,32.0,1.0,0.0,12.0,0.0,-5.87,0.93,-4.34,140.29,75.25,-93.75
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,31.0,1.0,0.0,2.0,0.0,-6.63,0.42,-4.01,156.89,133.97,-60.6
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,32.0,0.0,0.0,0.0,0.0,-7.53,-0.53,-4.06,142.12,228.39,-45.1
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,34.0,0.0,0.0,0.0,0.0,-8.63,-1.42,-4.19,-275.57,214.47,-10.19
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,34.0,0.0,0.0,0.0,0.0,-9.37,-1.07,-4.41,6.65,217.71,47.18
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-9.48,-0.89,-4.49,203.85,245.78,85.44
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,37.0,0.0,0.0,0.0,0.0,-9.7,-0.72,-4.24,-321.01,161.56,157.34
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,37.0,0.0,0.0,0.0,0.0,-9.71,-1.22,-4.08,283.14,201.9,175.04
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,34.0,0.0,0.0,0.0,0.0,-9.62,-1.98,-4.0,-319.06,216.97,148.19
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,37.0,0.0,0.0,0.0,0.0,-9.31,-2.29,-3.89,-130.4,184.32,53.77
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,38.0,0.0,0.0,0.0,0.0,-8.83,-2.37,-3.39,147.55,135.8,48.7
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-8.14,-1.9,-2.54,269.81,161.56,104.0
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,38.0,0.0,0.0,0.0,0.0,-7.5,-2.05,-2.38,293.0,216.55,60.79
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,38.0,0.0,0.0,0.0,0.0,-7.13,-2.14,-1.91,-194.64,128.6,120.84
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,37.0,0.0,0.0,0.0,0.0,-5.92,-2.2,-0.83,-163.33,210.14,227.96
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,38.0,0.0,0.0,0.0,0.0,-5.59,-1.61,-0.01,103.0,-200.04,215.14
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,37.0,0.0,0.0,0.0,0.0,-5.38,-3.03,0.61,-168.06,-218.35,167.9
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,38.0,0.0,0.0,0.0,0.0,-5.11,-3.79,1.17,-33.6,310.54,100.58
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,37.0,0.0,0.0,0.0,0.0,-4.81,-3.94,2.11,42.63,156.79,176.45
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,38.0,0.0,0.0,0.0,0.0,-4.68,-3.77,2.92,-152.13,234.31,211.05
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-4.65,-4.64,2.96,300.65,192.74,166.13
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-5.19,-4.65,2.21,291.5,60.6,48.95
285.0,0.0,0.0,0.0,0.0,-0.7,0.69,-0.21,-6.65,-0.42,-2.68,33.0,0.0,0.0,0.0,0.0,-4.47,-4.16,1.26,-288.24,-80.56,72.2
