L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
414.0,36.0,0.0,32.0,0.0,-0.69,0.68,-0.23,-1.34,1.89,-1.09,0.0,22.0,0.0,0.0,0.0,-5.06,-7.24,-4.62,-37.04,101.19,-261.29
414.0,48.0,0.0,48.0,0.0,-0.83,0.9,-0.2,4.21,5.67,1.46,0.0,23.0,0.0,0.0,0.0,-5.23,-7.44,-4.78,-234.49,163.87,323.7
416.0,38.0,0.0,0.0,0.0,-0.87,0.91,-0.2,6.04,5.0,8.72,0.0,16.0,0.0,0.0,0.0,-5.71,-8.12,-4.49,-271.78,216.3,234.04
417.0,37.0,0.0,0.0,0.0,-0.77,0.79,-0.22,7.38,4.94,24.1,3.0,20.0,0.0,0.0,0.0,-5.99,-8.24,-4.44,-171.2,177.24,159.03
424.0,38.0,0.0,0.0,0.0,-0.76,0.72,-0.2,13.67,13.85,35.82,8.0,23.0,0.0,0.0,0.0,-6.4,-8.1,-4.24,-127.68,178.22,27.07
417.0,38.0,0.0,104.0,0.0,-0.76,0.67,-0.19,10.49,10.68,34.79,14.0,30.0,0.0,0.0,0.0,-6.38,-8.22,-3.86,-279.29,259.39,-173.0
416.0,38.0,0.0,87.0,0.0,-0.74,0.61,-0.17,-0.73,-4.45,31.31,21.0,38.0,0.0,0.0,0.0,-6.53,-8.1,-3.5,179.6,-322.11,293.02
425.0,50.0,0.0,0.0,0.0,-0.65,0.52,-0.22,-10.86,-11.53,20.5,25.0,0.0,0.0,0.0,0.0,-6.72,-7.82,-3.02,144.32,242.43,183.53
417.0,38.0,0.0,0.0,0.0,-0.64,0.46,-0.23,-4.76,-4.94,15.31,26.0,0.0,0.0,0.0,0.0,-6.82,-7.51,-2.4,280.61,147.15,47.24
423.0,48.0,0.0,0.0,0.0,-0.65,0.46,-0.22,-5.43,-2.92,7.69,27.0,0.0,0.0,0.0,0.0,-5.89,-6.22,-2.11,160.25,148.13,-95.53
417.0,50.0,0.0,0.0,0.0,-0.65,0.48,-0.23,-6.28,-4.94,-0.79,31.0,0.0,0.0,0.0,0.0,-5.69,-5.77,-2.25,204.74,63.11,-175.79
418.0,38.0,0.0,0.0,0.0,-0.67,0.52,-0.23,-6.28,-2.86,-8.36,31.0,0.0,0.0,3.0,0.0,-4.95,-4.07,-2.01,249.6,-72.99,-175.66
417.0,40.0,0.0,0.0,0.0,-0.71,0.62,-0.23,-8.78,-2.07,-14.22,26.0,0.0,0.0,12.0,0.0,-4.15,-3.23,-2.22,112.58,-27.83,-268.99
417.0,53.0,0.0,83.0,0.0,-0.78,0.68,-0.19,-1.22,7.14,-7.69,32.0,0.0,0.0,18.0,0.0,-4.26,-2.09,-2.29,-27.19,-36.49,-229.92
424.0,38.0,0.0,29.0,0.0,-0.79,0.63,-0.18,-5.43,-3.78,-3.11,31.0,0.0,0.0,21.0,0.0,-4.32,-1.44,-2.03,18.52,-92.4,-55.36
425.0,36.0,0.0,62.0,0.0,-0.79,0.66,-0.2,0.18,0.42,2.13,38.0,1.0,0.0,25.0,0.0,-4.36,-0.31,-2.2,52.7,-95.45,124.26
426.0,50.0,0.0,0.0,0.0,-0.7,0.63,-0.23,-7.5,5.12,9.15,37.0,13.0,0.0,26.0,0.0,-4.35,0.04,-1.96,53.38,-80.01,298.21
427.0,50.0,0.0,0.0,0.0,-0.73,0.61,-0.25,-17.02,-5.0,4.45,27.0,14.0,0.0,27.0,0.0,-4.61,0.41,-2.28,67.11,-89.66,-191.8
427.0,38.0,0.0,28.0,0.0,-0.7,0.57,-0.25,-6.89,9.15,1.58,27.0,15.0,0.0,30.0,0.0,-4.73,0.61,-2.27,-6.44,-20.81,-29.82
426.0,48.0,0.0,0.0,0.0,-0.74,0.57,-0.24,9.64,21.54,1.83,27.0,16.0,0.0,26.0,0.0,-5.14,0.51,-2.74,-36.53,39.55,95.61
426.0,50.0,0.0,0.0,0.0,-0.77,0.62,-0.21,-1.15,3.66,-3.11,26.0,15.0,0.0,27.0,0.0,-5.12,1.43,-3.3,30.49,93.44,-247.25
426.0,38.0,0.0,104.0,0.0,-0.75,0.62,-0.2,11.41,4.21,-5.18,27.0,16.0,0.0,25.0,0.0,-5.48,1.08,-3.99,203.64,94.11,-62.25
403.0,48.0,0.0,133.0,0.0,-0.78,0.68,-0.24,-6.28,-11.53,-5.92,31.0,16.0,0.0,20.0,0.0,-6.66,0.25,-4.3,-317.19,127.92,-8.48
426.0,50.0,0.0,134.0,0.0,-0.75,0.62,-0.23,1.89,1.58,0.67,31.0,7.0,0.0,12.0,0.0,-7.77,-0.72,-4.42,-179.74,140.07,34.05
428.0,37.0,0.0,134.0,0.0,-0.76,0.62,-0.16,-0.61,-7.87,-4.39,30.0,6.0,0.0,6.0,0.0,-8.95,-0.83,-5.08,-47.91,210.93,124.69
417.0,38.0,0.0,135.0,0.0,-0.81,0.65,-0.19,-2.44,-13.42,3.6,26.0,0.0,0.0,6.0,0.0,-9.54,-1.12,-5.39,120.42,272.09,143.92
411.0,56.0,0.0,152.0,0.0,-0.72,0.6,-0.23,-13.18,-9.82,-2.13,25.0,0.0,0.0,3.0,0.0,-10.32,-2.09,-5.6,-262.36,279.41,174.43
411.0,33.0,0.0,152.0,0.0,-0.7,0.57,-0.22,-5.67,-6.59,-8.11,21.0,0.0,0.0,6.0,0.0,-10.96,-2.91,-5.21,78.16,175.84,200.19
412.0,36.0,0.0,150.0,0.0,-0.72,0.64,-0.23,8.36,-0.67,-6.89,21.0,0.0,0.0,6.0,5.0,-10.95,-3.16,-4.64,312.29,29.41,137.39
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,21.0,0.0,0.0,8.0,0.0,-10.17,-2.74,-4.28,-169.25,-61.09,-61.34
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,21.0,0.0,0.0,11.0,0.0,-9.72,-2.33,-3.67,5.56,-94.78,-163.81
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,22.0,0.0,0.0,3.0,0.0,-9.1,-1.94,-3.34,141.12,-92.46,-161.07
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,21.0,0.0,0.0,6.0,0.0,-8.38,-1.64,-2.94,87.1,-28.99,-150.81
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,21.0,0.0,0.0,8.0,0.0,-7.44,-1.46,-2.49,-92.83,72.08,-133.85
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,19.0,0.0,0.0,11.0,0.0,-6.57,-1.51,-2.13,-160.33,154.17,-119.5
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,20.0,0.0,0.0,6.0,0.0,-6.18,-2.04,-1.29,-111.69,182.92,-77.51
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,20.0,0.0,0.0,3.0,0.0,-5.63,-2.44,-0.16,-218.81,208.19,7.5
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,21.0,0.0,0.0,6.0,0.0,-5.26,-2.62,0.9,194.12,279.05,-44.43
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,25.0,0.0,0.0,5.0,0.0,-4.88,-2.68,1.17,-289.3,61.4,-77.75
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,25.0,0.0,0.0,6.0,0.0,-5.34,-2.56,1.08,94.49,-199.15,39.85
401.0,33.0,0.0,99.0,0.0,-0.74,0.68,-0.25,5.06,10.13,-4.63,25.0,0.0,0.0,2.0,0.0,-4.66,-1.33,0.95,-274.35,-161.86,142.33
