L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,0.0,0.0,-0.07,0.64,-0.78,-1.52,-1.03,-1.09,0.0,9.0,0.0,0.0,0.0,-0.29,-3.84,-7.27,50.78,-283.32,268.85
0.0,4.0,0.0,1.0,0.0,-0.06,0.64,-0.77,-0.3,4.08,-1.7,0.0,18.0,0.0,0.0,0.0,0.65,-2.79,-8.37,143.31,-139.46,293.57
0.0,5.0,0.0,1.0,0.0,-0.1,0.64,-0.74,0.48,-1.22,-2.07,0.0,18.0,0.0,0.0,0.0,0.69,-2.95,-7.48,-151.79,-56.88,273.01
0.0,2.0,0.0,1.0,0.0,-0.05,0.67,-0.75,-3.11,-0.12,4.57,0.0,19.0,0.0,0.0,0.0,0.23,-3.41,-8.02,-198.79,111.08,131.4
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,19.0,0.0,0.0,0.0,0.34,-3.7,-7.81,-241.88,124.63,36.56
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,0.69,-3.53,-8.39,-206.11,184.02,20.26
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,0.34,-4.11,-7.22,318.21,221.43,-44.18
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,0.26,-4.02,-7.75,140.11,323.91,-141.6
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,-0.02,-4.52,-7.46,-290.86,-192.72,-283.69
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,-0.34,-5.99,-7.42,12.75,-95.92,256.26
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,-0.44,-7.87,-7.43,-47.73,-92.01,151.82
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,19.0,0.0,0.0,0.0,-1.05,-9.12,-7.34,77.39,-78.28,-69.73
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,19.0,0.0,0.0,0.0,-1.3,-9.51,-7.25,177.61,-48.25,-118.99
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,20.0,0.0,0.0,0.0,-2.16,-9.21,-7.08,280.57,-65.28,-209.5
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,19.0,0.0,0.0,0.0,-2.91,-8.75,-6.41,-286.71,-100.19,184.2
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,18.0,0.0,0.0,0.0,-3.33,-8.44,-5.65,-237.52,-121.92,36.92
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,15.0,0.0,0.0,0.0,-3.59,-8.21,-5.13,-253.57,-239.65,76.66
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,19.0,0.0,0.0,0.0,-4.16,-8.48,-5.35,62.16,322.57,-31.56
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,29.0,0.0,0.0,0.0,-3.86,-7.89,-4.8,175.08,253.23,-106.39
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,29.0,13.0,0.0,0.0,-4.28,-7.5,-4.73,316.07,199.95,-166.26
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,26.0,13.0,0.0,0.0,-4.31,-6.89,-3.8,-202.51,101.44,-131.78
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,26.0,77.0,0.0,0.0,-4.33,-6.22,-2.8,298.74,100.21,-193.36
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,26.0,104.0,0.0,0.0,-3.87,-5.2,-3.61,177.09,233.15,286.34
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,30.0,109.0,0.0,0.0,-4.28,-5.2,-3.14,255.52,98.14,284.51
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,34.0,113.0,0.0,0.0,-3.68,-4.19,-2.32,-304.01,-153.19,-238.1
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,35.0,116.0,0.0,0.0,-4.69,-2.59,-2.83,322.66,-315.85,-33.85
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,32.0,129.0,0.0,0.0,-4.26,-2.89,-2.69,-230.19,224.48,-218.39
0.0,3.0,0.0,1.0,0.0,-0.05,0.64,-0.76,-2.99,-1.22,-2.13,0.0,34.0,138.0,0.0,0.0,-4.84,-3.11,-2.73,-137.6,38.02,-277.72
