L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,25.0,4.0,0.0,0.0,0.0,-0.25,-3.33,-8.29,-269.04,220.64,10.49
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,35.0,7.0,0.0,0.0,0.0,-0.35,-3.63,-8.01,275.48,245.84,-38.51
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,41.0,5.0,0.0,0.0,0.0,-0.62,-3.96,-7.96,-261.41,237.36,-55.05
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,28.0,4.0,0.0,0.0,0.0,-0.66,-4.02,-7.94,-194.58,240.72,-133.42
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,30.0,7.0,0.0,0.0,0.0,-0.76,-4.31,-8.06,-211.42,285.82,-194.39
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,8.0,0.0,0.0,0.0,-1.06,-5.1,-8.75,-192.5,271.54,-293.94
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,3.0,7.0,0.0,0.0,0.0,-0.94,-5.57,-8.91,-215.39,-287.51,264.68
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,9.0,0.0,0.0,0.0,-1.22,-5.88,-8.83,-314.02,-143.71,185.15
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,10.0,0.0,0.0,0.0,-3.07,-6.16,-7.28,224.09,-73.94,59.3
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,9.0,0.0,0.0,0.0,-2.53,-5.67,-8.6,249.05,-41.6,-121.31
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,8.0,0.0,0.0,0.0,-2.33,-5.93,-8.34,318.57,-67.29,-244.35
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,12.0,0.0,0.0,0.0,-2.53,-5.92,-7.95,288.3,-24.26,-279.82
0.0,119.0,0.0,32.0,0.0,0.01,0.71,-0.72,-1.83,-0.24,-2.07,0.0,9.0,0.0,0.0,0.0,-2.72,-5.69,-7.9,41.11,53.5,257.81
