L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
313.0,0.0,0.0,59.0,0.0,-0.74,0.65,-0.19,-2.74,1.52,-0.91,0.0,29.0,0.0,0.0,0.0,-6.29,-7.05,-4.85,-83.37,179.07,-301.87
305.0,0.0,1.0,78.0,0.0,-0.79,0.66,-0.18,-0.85,-2.92,5.0,0.0,28.0,0.0,0.0,0.0,-6.35,-6.48,-5.22,-69.94,209.1,285.37
317.0,0.0,0.0,69.0,0.0,-0.7,0.59,-0.2,-7.32,6.95,5.49,0.0,37.0,0.0,0.0,0.0,-6.78,-7.5,-4.55,-222.96,156.98,169.4
313.0,0.0,0.0,28.0,0.0,-0.71,0.59,-0.16,-5.31,8.48,-0.85,8.0,37.0,0.0,0.0,0.0,-6.72,-7.39,-4.24,-273.68,230.22,-20.97
314.0,0.0,0.0,27.0,0.0,-0.71,0.59,-0.17,-1.4,5.55,-6.65,14.0,37.0,0.0,0.0,0.0,-6.67,-7.53,-3.81,-301.51,267.57,-196.01
313.0,0.0,0.0,27.0,0.0,-0.81,0.66,-0.18,0.06,-7.38,-9.94,20.0,36.0,0.0,0.0,0.0,-7.08,-7.53,-3.24,-264.95,208.49,-319.55
317.0,0.0,0.0,27.0,0.0,-0.79,0.67,-0.2,3.35,-4.82,-4.27,20.0,0.0,0.0,0.0,0.0,-7.09,-6.86,-3.21,-300.1,137.93,256.16
318.0,0.0,0.0,60.0,0.0,-0.74,0.64,-0.21,3.05,-1.03,0.79,20.0,0.0,0.0,6.0,0.0,-6.44,-5.87,-2.62,228.85,61.09,168.09
316.0,0.0,0.0,65.0,0.0,-0.76,0.63,-0.17,-7.01,-7.56,-5.0,28.0,0.0,0.0,16.0,0.0,-6.48,-5.46,-2.63,130.65,47.6,31.86
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,22.0,0.0,-6.11,-4.38,-2.65,64.79,-35.94,-29.91
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,29.0,0.0,-5.41,-3.13,-2.21,-258.33,4.76,-87.65
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,32.0,0.0,-5.32,-2.49,-2.56,145.69,175.17,-131.05
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,35.0,0.0,-5.37,-2.41,-2.93,208.8,95.45,-56.34
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,39.0,0.0,-5.15,-1.78,-3.19,-313.57,3.54,42.35
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,45.0,0.0,-4.84,-0.77,-3.17,-276.15,-14.4,138.73
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,51.0,0.0,-4.83,-0.54,-3.2,-319.55,1.28,230.59
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,45.0,0.0,-4.91,-0.01,-3.0,283.08,31.06,-282.2
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,36.0,1.0,-5.15,-0.07,-3.15,324.89,67.26,-161.1
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,22.0,0.0,0.0,32.0,0.0,-4.08,2.46,-4.11,38.18,11.59,-282.16
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,35.0,1.0,-4.8,2.43,-5.79,-242.12,-76.47,21.11
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,7.0,0.0,36.0,0.0,-6.27,1.88,-5.54,-287.04,61.58,-79.52
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,15.0,0.0,0.0,32.0,0.0,-6.74,-0.37,-4.74,-302.49,218.5,-61.21
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,15.0,0.0,0.0,31.0,0.0,-7.97,-1.24,-4.44,106.99,202.63,52.42
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,16.0,0.0,4.0,30.0,0.0,-8.82,-1.11,-5.21,-161.59,151.0,115.17
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,16.0,0.0,0.0,30.0,0.0,-9.82,-0.83,-5.92,262.05,124.38,247.19
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,31.0,0.0,-9.97,-1.05,-6.0,-1.4,-73.12,-311.68
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,14.0,0.0,0.0,30.0,0.0,-9.36,-1.73,-5.52,206.73,-83.86,-253.27
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,14.0,0.0,3.0,32.0,0.0,-9.28,-1.97,-5.45,304.88,35.7,-272.55
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,14.0,0.0,0.0,32.0,0.0,-8.78,-1.87,-4.7,-272.6,100.52,278.13
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,14.0,0.0,0.0,32.0,0.0,-8.0,-1.44,-3.8,231.45,208.31,186.58
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,15.0,0.0,0.0,31.0,0.0,-7.32,-1.91,-3.02,164.74,287.04,127.07
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,18.0,0.0,0.0,27.0,0.0,-7.14,-1.78,-1.71,307.5,108.45,233.09
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,19.0,0.0,0.0,26.0,0.0,-6.57,-2.12,-0.97,151.74,94.29,-292.08
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,19.0,0.0,0.0,25.0,0.0,-5.58,-2.77,-0.48,-126.76,228.82,278.38
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,19.0,0.0,0.0,12.0,0.0,-6.38,-3.36,-0.18,-102.47,131.04,213.74
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,18.0,0.0,0.0,10.0,0.0,-5.31,-3.3,-0.11,203.31,-26.79,270.2
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,15.0,0.0,0.0,17.0,0.0,-5.16,-3.43,0.2,-111.81,-51.94,-255.83
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,22.0,0.0,-4.78,-3.19,0.33,323.79,77.88,272.7
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,26.0,0.0,-4.17,-4.42,0.3,-251.4,91.97,126.28
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,19.0,0.0,0.0,26.0,0.0,-4.33,-4.6,-1.22,-164.67,3.66,54.07
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,19.0,0.0,0.0,26.0,0.0,-5.05,-4.27,-0.56,-65.06,-134.39,64.51
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,26.0,0.0,-5.18,-3.02,-0.53,-245.6,-180.23,63.72
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,26.0,0.0,-5.5,-2.46,-1.09,269.74,-212.46,62.68
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,20.0,0.0,0.0,21.0,0.0,-5.43,-2.12,-1.75,-305.41,-231.07,112.3
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,13.0,0.0,-5.17,-1.87,-1.79,-263.48,-184.75,181.39
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,0.0,0.0,0.0,0.0,-5.1,-1.53,-1.56,300.57,-134.82,232.05
316.0,0.0,0.0,67.0,0.0,-0.77,0.64,-0.17,1.64,-3.11,0.48,21.0,15.0,0.0,0.0,0.0,-5.4,-1.29,-1.84,254.0,-113.95,292.96
