L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
47.0,0.0,0.0,0.0,0.0,-0.75,0.62,-0.22,-5.49,0.91,-2.99,0.0,0.0,0.0,0.0,0.0,-5.02,-6.8,-7.5,28.01,33.44,68.08
75.0,0.0,0.0,0.0,0.0,-0.75,0.62,-0.19,-2.68,14.09,-6.46,0.0,0.0,0.0,0.0,0.0,-5.3,-6.22,-7.16,-262.75,216.97,-136.81
5.0,0.0,0.0,7.0,0.0,-0.74,0.69,-0.17,-8.72,25.2,1.34,0.0,0.0,0.0,0.0,0.0,-6.13,-5.92,-6.69,47.52,-272.0,-297.94
0.0,0.0,0.0,24.0,0.0,-0.66,0.65,-0.17,-20.38,13.18,2.56,0.0,0.0,0.0,0.0,0.0,-6.83,-6.11,-5.89,-252.53,-235.99,126.09
0.0,0.0,0.0,0.0,0.0,-0.71,0.55,-0.13,-9.33,7.69,-7.5,0.0,15.0,0.0,0.0,0.0,-7.32,-6.14,-4.9,-279.21,-323.94,-82.1
0.0,0.0,0.0,0.0,0.0,-0.75,0.56,-0.12,-6.28,2.92,-13.12,0.0,37.0,0.0,0.0,0.0,-7.2,-5.96,-4.16,-70.04,94.17,-309.7
0.0,0.0,0.0,0.0,0.0,-0.78,0.57,-0.11,-5.0,-5.43,-19.22,0.0,0.0,0.0,0.0,0.0,-7.52,-4.82,-3.27,186.86,-153.86,-312.57
0.0,0.0,1.0,0.0,0.0,-0.85,0.66,-0.09,3.29,-10.0,-11.77,0.0,0.0,0.0,0.0,0.0,-6.93,-2.63,-2.5,323.15,280.91,-301.95
0.0,0.0,2.0,0.0,0.0,-0.83,0.67,-0.1,-0.61,-10.86,-3.35,0.0,0.0,0.0,0.0,0.0,-5.91,-1.0,-2.33,-140.86,196.62,-264.1
0.0,0.0,0.0,0.0,0.0,-0.78,0.63,-0.11,2.25,-5.49,2.01,0.0,0.0,0.0,0.0,0.0,-5.67,-0.57,-1.87,-204.65,23.96,-40.17
0.0,0.0,0.0,0.0,0.0,-0.76,0.65,-0.12,6.4,2.68,7.08,0.0,0.0,0.0,0.0,0.0,-4.92,0.09,-1.04,-179.62,-152.44,61.52
0.0,0.0,0.0,0.0,0.0,-0.71,0.67,-0.2,-0.42,0.85,1.46,0.0,0.0,0.0,0.0,0.0,-4.5,1.01,-0.39,318.08,-204.32,57.8
0.0,0.0,0.0,0.0,0.0,-0.69,0.7,-0.24,-4.88,2.92,-5.55,0.0,0.0,0.0,0.0,0.0,-3.52,1.1,-0.46,80.41,-185.58,155.15
0.0,0.0,0.0,0.0,0.0,-0.67,0.58,-0.18,-15.25,9.46,-11.47,0.0,0.0,0.0,0.0,0.0,-2.69,1.07,-0.81,-116.36,-159.45,-284.76
0.0,0.0,0.0,0.0,0.0,-0.71,0.56,-0.12,-6.34,12.57,-17.33,0.0,0.0,0.0,0.0,0.0,-2.07,0.88,-1.11,-285.49,-242.34,-70.16
46.0,0.0,0.0,27.0,0.0,-0.85,0.69,-0.02,2.44,-3.54,-10.86,0.0,0.0,0.0,0.0,0.0,-0.83,0.26,-1.54,135.98,-224.88,163.97
51.0,0.0,0.0,26.0,0.0,-0.85,0.69,-0.03,12.87,-7.87,-4.15,0.0,0.0,0.0,0.0,0.0,0.2,-1.56,-3.01,53.28,-217.99,-199.34
62.0,0.0,0.0,27.0,0.0,-0.84,0.72,-0.05,16.17,-8.17,1.4,0.0,23.0,32.0,0.0,0.0,1.19,-3.11,-5.17,327.63,280.63,106.56
59.0,0.0,0.0,27.0,0.0,-0.85,0.74,-0.02,16.72,-13.67,12.02,0.0,66.0,89.0,0.0,0.0,1.22,-4.9,-6.75,-64.54,203.67,281.0
60.0,0.0,0.0,14.0,0.0,-0.83,0.72,-0.03,17.94,-15.62,17.15,0.0,88.0,118.0,0.0,0.0,1.68,-5.84,-7.17,-130.77,-293.79,-286.71
48.0,0.0,0.0,0.0,0.0,-0.72,0.63,-0.1,31.12,-20.08,22.21,0.0,88.0,137.0,5.0,0.0,1.18,-6.83,-7.85,-191.62,-3.2,297.05
49.0,0.0,0.0,0.0,0.0,-0.69,0.59,-0.16,22.33,-22.76,14.28,0.0,96.0,145.0,8.0,0.0,0.65,-8.37,-8.83,-155.3,284.21,246.94
61.0,0.0,0.0,0.0,0.0,-0.67,0.56,-0.22,22.46,-14.77,8.78,0.0,98.0,145.0,25.0,0.0,0.3,-8.36,-9.11,70.28,-165.46,-306.43
50.0,0.0,0.0,0.0,0.0,-0.69,0.6,-0.23,16.72,-9.94,-0.36,0.0,97.0,124.0,35.0,0.0,-0.23,-7.49,-8.93,269.56,-90.27,-228.18
58.0,0.0,0.0,0.0,0.0,-0.72,0.63,-0.24,10.55,-5.12,-6.4,0.0,90.0,96.0,50.0,0.0,-0.7,-7.22,-9.05,-245.3,41.5,-137.66
44.0,0.0,0.0,0.0,0.0,-0.75,0.7,-0.22,-5.06,-12.02,-10.07,0.0,88.0,89.0,50.0,0.0,-1.45,-7.21,-8.63,-142.33,211.6,-23.41
59.0,0.0,1.0,0.0,0.0,-0.73,0.63,-0.17,-2.25,-7.14,-5.0,0.0,83.0,63.0,51.0,0.0,-1.9,-7.45,-8.11,-0.67,255.55,-21.51
72.0,0.0,0.0,0.0,0.0,-0.75,0.67,-0.15,-1.22,7.56,-2.86,0.0,83.0,17.0,49.0,0.0,-2.63,-7.82,-8.03,70.55,-260.89,10.22
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,80.0,10.0,45.0,0.0,-3.35,-7.87,-8.12,138.24,-139.43,-90.91
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,45.0,0.0,30.0,0.0,-4.69,-7.52,-8.09,102.23,-84.63,-134.98
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-4.91,-7.76,-7.24,55.84,-37.26,-245.76
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-5.62,-7.29,-7.05,145.44,-69.43,270.44
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-6.35,-6.64,-6.75,200.98,-52.34,154.9
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-7.01,-5.87,-6.33,179.01,-50.02,-21.97
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-7.76,-5.42,-6.1,170.47,-64.0,-185.05
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-7.91,-4.89,-5.59,275.87,-165.31,298.86
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-7.72,-4.11,-5.38,-261.2,-283.91,135.16
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-7.33,-3.09,-5.1,-179.96,271.78,9.19
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,1.0,-7.0,-2.32,-4.65,-174.53,194.33,-108.73
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-6.83,-1.87,-4.17,-211.88,128.47,-198.76
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-6.53,-1.69,-3.82,-247.1,71.22,-247.47
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-6.2,-0.85,-3.16,319.76,4.63,-296.11
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-5.52,-0.18,-2.66,154.29,-49.62,265.31
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-5.05,0.35,-2.38,-86.05,-141.11,269.47
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-4.43,-0.13,-2.1,-211.85,-189.27,-265.66
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.86,-0.84,-2.03,-255.06,297.45,-83.65
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-2.94,-1.23,-2.21,-134.76,139.19,115.39
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-2.07,-0.6,-2.13,-118.22,-0.82,275.54
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-1.05,0.41,-2.5,-235.96,-75.04,-186.15
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-0.37,0.47,-3.6,-13.15,-98.36,-26.42
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.21,-1.66,-4.6,275.75,-28.29,228.33
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.41,-4.11,-5.6,105.34,-48.55,-187.77
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.69,-6.28,-5.92,258.85,-70.83,-62.16
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.45,-7.67,-6.7,35.19,-84.93,-19.5
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.58,-7.79,-7.59,-288.14,-22.31,-38.18
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.55,-8.14,-8.23,-322.32,245.57,10.59
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,0.28,-8.32,-8.67,309.11,-193.17,1.37
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-0.23,-8.42,-8.33,-294.06,-28.25,28.84
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-0.76,-7.5,-8.21,-119.44,164.3,64.3
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-1.08,-6.87,-7.98,-15.07,-267.97,33.17
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-1.54,-6.4,-7.89,-72.57,22.8,92.44
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-1.94,-6.51,-7.5,-204.16,150.36,85.97
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-2.23,-6.4,-6.83,-151.36,175.38,6.93
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-2.71,-6.31,-6.58,-110.77,252.11,-21.03
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.02,-6.11,-6.46,-35.33,319.92,-10.1
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.29,-5.8,-6.3,129.94,-300.72,-7.35
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.27,-5.71,-5.78,239.62,-268.31,45.62
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.38,-4.87,-5.47,-312.9,-168.27,52.03
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.29,-4.32,-5.09,237.36,-73.18,49.41
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.45,-4.09,-4.66,294.49,-35.27,80.11
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.64,-4.16,-4.39,-229.46,-81.11,127.84
64.0,0.0,0.0,0.0,0.0,-0.77,0.66,-0.17,-7.75,-5.24,0.48,0.0,0.0,0.0,0.0,0.0,-3.52,-4.24,-4.11,-165.37,-138.24,204.19
