L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,231.0,0.0,15.0,0.0,0.07,0.52,-0.86,-2.01,1.28,-1.22,55.0,14.0,0.0,0.0,0.0,0.33,-3.0,-7.93,-239.68,-76.11,-253.6
0.0,234.0,0.0,82.0,0.0,0.04,0.53,-0.84,4.27,-2.68,-1.4,55.0,14.0,0.0,0.0,0.0,0.37,-3.6,-7.76,158.05,-106.5,282.68
0.0,234.0,0.0,82.0,0.0,0.06,0.56,-0.85,-3.11,-4.39,-1.03,62.0,15.0,0.0,0.0,0.0,0.26,-4.35,-8.06,-35.86,-82.21,80.78
0.0,231.0,0.0,82.0,0.0,0.06,0.49,-0.84,3.05,-2.13,-3.6,68.0,17.0,0.0,0.0,0.0,0.37,-5.21,-8.38,-213.29,-110.53,-147.67
0.0,232.0,0.0,82.0,0.0,0.1,0.55,-0.88,-0.67,2.92,1.83,67.0,15.0,0.0,0.0,0.0,0.28,-5.73,-8.46,195.61,-67.01,305.84
0.0,234.0,0.0,96.0,0.0,0.0,0.55,-0.82,1.89,-3.23,-1.95,80.0,9.0,0.0,0.0,0.0,-0.02,-6.41,-8.35,-259.71,-17.7,113.22
0.0,231.0,0.0,82.0,0.0,0.02,0.59,-0.84,-5.61,-6.71,-0.36,112.0,9.0,0.0,0.0,0.0,-0.58,-7.6,-7.92,-226.93,59.99,-158.94
0.0,222.0,0.0,93.0,0.0,0.12,0.47,-0.89,3.96,-2.25,-1.34,117.0,4.0,0.0,0.0,0.0,-0.58,-8.2,-7.03,-31.93,79.71,-173.59
0.0,221.0,0.0,95.0,0.0,0.07,0.46,-0.87,4.45,0.97,-7.26,118.0,3.0,13.0,0.0,0.0,-1.12,-8.13,-6.76,-281.95,-9.76,-231.27
0.0,231.0,0.0,95.0,0.0,0.06,0.59,-0.86,-1.7,5.67,-1.4,136.0,8.0,14.0,0.0,0.0,-1.24,-7.09,-6.35,-97.38,-85.2,-253.97
0.0,231.0,0.0,93.0,0.0,0.03,0.55,-0.83,-3.9,0.24,-1.83,144.0,30.0,14.0,0.0,0.0,-1.5,-5.95,-6.38,-103.0,-106.93,-315.37
0.0,232.0,0.0,93.0,0.0,0.08,0.52,-0.84,-6.22,-4.94,-1.64,155.0,45.0,14.0,0.0,0.0,-1.16,-5.75,-5.55,-169.4,-213.25,-269.6
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,144.0,50.0,14.0,0.0,0.0,-1.11,-5.54,-5.58,-103.55,-251.7,-206.43
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,190.0,61.0,14.0,0.0,0.0,-1.01,-5.42,-5.12,-64.24,-192.44,-50.3
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,201.0,63.0,15.0,0.0,0.0,-1.54,-4.81,-4.76,-86.64,-216.79,1.83
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,207.0,61.0,124.0,0.0,0.0,-1.87,-5.11,-4.9,-82.73,-313.04,95.82
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,220.0,63.0,144.0,0.0,0.0,-1.58,-5.13,-4.48,-36.53,286.65,195.0
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,240.0,68.0,148.0,0.0,0.0,-1.56,-4.68,-5.07,127.53,235.57,277.4
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,243.0,69.0,160.0,0.0,0.0,-1.75,-4.07,-4.85,146.33,314.48,-284.45
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,239.0,79.0,163.0,0.0,0.0,-2.21,-4.21,-4.7,40.8,-308.34,-239.96
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,246.0,79.0,170.0,0.0,0.0,-2.79,-4.76,-4.83,76.14,285.43,-183.26
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,251.0,92.0,170.0,0.0,0.0,-2.89,-4.86,-4.86,131.38,290.19,-144.74
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,243.0,94.0,184.0,0.0,0.0,-3.27,-5.11,-4.83,244.66,310.21,-85.24
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,250.0,111.0,184.0,0.0,0.0,-3.36,-5.22,-4.71,-286.19,288.48,-31.34
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,244.0,120.0,183.0,0.0,0.0,-3.53,-5.05,-4.67,-279.84,306.55,-5.4
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,233.0,120.0,186.0,0.0,0.0,-3.5,-5.08,-4.58,-219.23,284.7,23.47
0.0,231.0,0.0,93.0,0.0,0.07,0.5,-0.88,-3.47,0.12,-1.52,239.0,120.0,192.0,0.0,0.0,-3.16,-4.26,-4.76,-127.68,301.18,82.31
