L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,127.0,0.0,95.0,0.0,0.01,0.57,-0.83,-1.58,-0.18,-1.52,136.0,14.0,0.0,0.0,0.0,-0.62,-4.7,-9.44,194.43,59.75,100.92
0.0,130.0,0.0,95.0,0.0,0.0,0.57,-0.82,-1.58,-5.31,-0.3,104.0,15.0,0.0,0.0,0.0,-0.55,-5.29,-9.09,-96.04,140.56,-192.29
0.0,131.0,0.0,92.0,0.0,0.04,0.57,-0.85,-2.99,0.67,-1.83,55.0,14.0,0.0,0.0,0.0,-1.19,-6.2,-8.66,-303.99,232.54,192.13
0.0,129.0,0.0,96.0,0.0,0.0,0.53,-0.83,3.72,2.25,-4.39,56.0,14.0,0.0,0.0,0.0,-1.18,-6.59,-8.12,-302.03,242.79,41.74
0.0,131.0,0.0,93.0,0.0,0.02,0.6,-0.83,-2.01,3.35,-0.61,49.0,15.0,0.0,0.0,0.0,-1.64,-6.95,-8.13,214.96,182.18,-184.76
0.0,128.0,0.0,95.0,0.0,-0.03,0.62,-0.79,3.66,-1.03,-2.25,61.0,15.0,0.0,0.0,0.0,-1.62,-6.49,-8.21,48.46,202.51,206.87
0.0,130.0,0.0,96.0,0.0,-0.01,0.61,-0.8,-6.59,-2.38,0.54,81.0,14.0,0.0,0.0,0.0,-1.76,-7.01,-7.21,-204.66,218.13,-29.95
0.0,102.0,0.0,96.0,0.0,0.03,0.54,-0.83,-0.42,-2.01,-1.4,93.0,14.0,0.0,0.0,0.0,-2.12,-7.28,-6.75,-243.05,163.51,-33.85
0.0,129.0,0.0,95.0,0.0,0.02,0.61,-0.82,-0.24,3.17,1.15,99.0,14.0,0.0,0.0,0.0,-2.18,-6.4,-6.82,113.34,18.61,51.66
0.0,128.0,0.0,82.0,0.0,-0.02,0.59,-0.79,-0.67,0.73,-4.76,100.0,9.0,0.0,0.0,0.0,-1.74,-5.26,-6.64,-254.79,-25.14,235.74
