L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,220.0,0.0,98.0,0.0,0.08,0.54,-0.84,-0.18,-0.85,-1.89,41.0,19.0,0.0,0.0,0.0,0.24,-2.18,-7.61,-27.16,-27.03,-51.26
0.0,206.0,0.0,95.0,0.0,0.12,0.51,-0.85,0.54,4.27,-6.28,41.0,20.0,0.0,0.0,0.0,0.25,-2.29,-7.72,-70.61,-24.71,-105.22
0.0,209.0,0.0,98.0,0.0,0.08,0.54,-0.82,-2.19,-2.44,-7.87,41.0,19.0,0.0,0.0,0.0,0.3,-2.52,-7.69,-84.89,-45.77,-158.81
0.0,204.0,0.0,98.0,0.0,0.1,0.57,-0.87,2.92,-5.37,-0.79,10.0,20.0,0.0,0.0,0.0,0.08,-2.66,-7.59,-95.82,-31.0,-192.5
0.0,209.0,0.0,97.0,0.0,0.11,0.57,-0.9,1.34,-0.06,3.05,17.0,22.0,0.0,0.0,0.0,-0.23,-2.6,-7.54,-101.07,-11.04,-229.18
0.0,204.0,0.0,98.0,0.0,0.11,0.56,-0.88,1.22,7.75,4.88,18.0,19.0,0.0,0.0,0.0,0.1,-2.56,-7.9,-187.01,-2.38,-217.71
0.0,204.0,0.0,101.0,0.0,0.06,0.56,-0.81,7.81,11.9,3.6,23.0,20.0,0.0,0.0,0.0,0.32,-2.74,-7.88,-311.88,-46.93,-270.26
0.0,205.0,0.0,101.0,0.0,0.02,0.58,-0.8,0.48,5.61,3.05,25.0,19.0,0.0,0.0,0.0,0.18,-3.28,-7.89,211.58,-61.15,278.47
0.0,204.0,0.0,98.0,0.0,0.02,0.53,-0.79,-0.06,0.36,3.17,23.0,19.0,0.0,0.0,0.0,-0.08,-3.82,-8.07,141.08,-123.47,165.92
0.0,204.0,0.0,95.0,0.0,0.02,0.55,-0.8,0.24,-5.18,2.07,28.0,19.0,0.0,0.0,0.0,0.24,-4.07,-7.83,113.25,-126.46,25.6
0.0,207.0,0.0,96.0,0.0,0.06,0.57,-0.84,-7.5,-7.87,1.28,30.0,18.0,0.0,0.0,0.0,0.11,-4.65,-8.01,-84.5,-99.3,-59.36
0.0,203.0,0.0,95.0,0.0,0.13,0.48,-0.83,-5.0,-7.44,-4.88,43.0,16.0,0.0,0.0,0.0,-0.21,-5.29,-8.06,-318.27,-10.86,-141.39
0.0,204.0,0.0,98.0,0.0,0.1,0.5,-0.84,-0.91,-11.04,-11.65,41.0,10.0,0.0,0.0,0.0,-0.42,-5.9,-7.72,210.32,20.5,-282.99
0.0,218.0,0.0,97.0,0.0,0.1,0.54,-0.89,5.98,-8.17,-10.92,48.0,9.0,6.0,0.0,0.0,-0.66,-7.11,-7.67,264.77,-27.28,235.96
0.0,209.0,0.0,98.0,0.0,0.08,0.59,-0.84,-4.15,-6.65,-7.93,55.0,9.0,13.0,0.0,0.0,-0.7,-7.36,-7.52,-251.01,-32.59,28.68
0.0,208.0,0.0,98.0,0.0,0.12,0.58,-0.87,-0.3,-1.09,-7.01,62.0,8.0,14.0,0.0,0.0,-0.9,-7.41,-7.21,-148.16,-13.0,-94.0
0.0,209.0,0.0,96.0,0.0,0.11,0.58,-0.86,3.41,2.56,-1.77,61.0,15.0,14.0,0.0,0.0,-1.05,-6.96,-6.3,-261.57,-32.16,-93.94
0.0,217.0,0.0,98.0,0.0,0.08,0.6,-0.82,0.54,8.23,-0.06,74.0,23.0,13.0,0.0,0.0,-1.65,-6.83,-6.2,-211.21,-66.04,-242.13
0.0,222.0,0.0,98.0,0.0,0.07,0.56,-0.81,-5.73,3.35,2.19,75.0,45.0,14.0,0.0,0.0,-1.67,-6.81,-5.41,-160.68,-240.9,-211.49
0.0,221.0,0.0,101.0,0.0,0.07,0.54,-0.82,-3.54,-1.89,0.3,86.0,53.0,13.0,0.0,0.0,-1.61,-6.06,-5.15,-98.3,280.67,-234.2
0.0,219.0,0.0,96.0,0.0,0.09,0.55,-0.84,-10.31,-8.11,0.54,81.0,56.0,15.0,0.0,0.0,-1.38,-5.67,-4.9,-134.8,310.15,-133.37
0.0,228.0,0.0,93.0,0.0,0.1,0.55,-0.86,-19.04,-9.7,0.54,100.0,56.0,15.0,0.0,0.0,-1.04,-5.16,-4.67,-116.42,280.91,-104.68
0.0,219.0,0.0,96.0,0.0,0.11,0.49,-0.87,-14.28,-2.68,2.31,117.0,60.0,13.0,0.0,0.0,-0.04,-5.13,-4.96,26.03,192.72,-9.22
0.0,229.0,0.0,100.0,0.0,0.11,0.48,-0.86,-7.93,-0.73,-1.28,116.0,68.0,13.0,0.0,0.0,-0.9,-4.36,-5.24,224.88,190.28,124.45
0.0,231.0,0.0,98.0,0.0,0.1,0.48,-0.86,0.48,0.91,-2.86,125.0,73.0,15.0,0.0,0.0,-0.64,-3.24,-5.33,297.15,193.88,253.05
0.0,234.0,0.0,95.0,0.0,0.06,0.52,-0.85,-5.37,-3.84,-0.97,137.0,74.0,15.0,0.0,0.0,-0.47,-3.12,-6.02,-276.12,245.94,-268.16
