L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,71.0,1.0,86.0,0.0,-0.7,0.71,-0.14,-1.52,2.68,-2.92,0.0,0.0,0.0,0.0,0.0,-3.94,-7.45,-5.25,62.92,113.7,-164.73
0.0,70.0,0.0,48.0,0.0,-0.67,0.69,-0.14,6.53,2.86,-8.17,4.0,0.0,0.0,0.0,0.0,-4.16,-7.47,-5.05,29.29,211.73,-235.41
0.0,50.0,0.0,49.0,0.0,-0.73,0.77,-0.14,0.91,-9.27,-7.87,14.0,0.0,0.0,0.0,0.0,-4.73,-7.4,-5.35,-66.58,254.39,-300.84
0.0,52.0,0.0,61.0,0.0,-0.73,0.75,-0.14,-0.06,-5.43,-1.4,32.0,0.0,0.0,0.0,0.0,-5.69,-8.77,-5.3,-123.77,172.42,199.25
0.0,52.0,0.0,50.0,0.0,-0.7,0.73,-0.11,-4.45,-0.12,3.78,51.0,0.0,0.0,0.0,0.0,-6.17,-9.09,-5.58,-298.33,-46.32,7.48
0.0,72.0,0.0,0.0,0.0,-0.62,0.76,-0.23,-4.88,-1.4,-1.46,49.0,0.0,0.0,0.0,0.0,-6.55,-9.38,-4.87,-252.19,-140.62,-267.85
0.0,37.0,0.0,77.0,0.0,-0.64,0.69,-0.14,-5.06,9.03,-4.15,63.0,0.0,0.0,0.0,0.0,-6.54,-8.9,-4.17,-308.1,-188.96,174.01
0.0,51.0,0.0,82.0,0.0,-0.7,0.69,-0.06,2.5,-1.09,-10.07,55.0,0.0,0.0,0.0,0.0,-6.43,-7.88,-3.79,-255.73,-175.96,-2.2
0.0,51.0,0.0,102.0,0.0,-0.75,0.76,-0.08,5.98,-11.35,-3.78,40.0,0.0,0.0,0.0,0.0,-6.4,-6.66,-3.14,-293.45,314.36,-195.87
0.0,52.0,0.0,97.0,0.0,-0.72,0.76,-0.12,4.21,-15.8,1.83,0.0,0.0,0.0,0.0,0.0,-6.05,-6.36,-2.43,-237.48,142.0,-238.29
0.0,51.0,0.0,13.0,0.0,-0.7,0.77,-0.16,5.12,-7.69,8.23,0.0,0.0,0.0,0.0,0.0,-5.59,-5.11,-2.36,-196.04,17.67,-260.08
0.0,55.0,0.0,26.0,0.0,-0.63,0.67,-0.18,2.99,-4.45,1.15,0.0,0.0,0.0,0.0,1.0,-5.16,-4.08,-2.26,-147.52,-188.81,-294.74
0.0,51.0,0.0,24.0,0.0,-0.66,0.67,-0.18,-6.89,-5.55,-6.53,0.0,0.0,0.0,0.0,0.0,-4.01,-2.65,-1.82,-181.94,-284.09,-249.33
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-4.02,-2.45,-2.13,-184.38,-287.14,-197.58
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-3.2,-1.3,-2.42,-262.02,312.68,-124.76
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-2.6,-0.79,-1.57,326.45,269.59,27.03
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-1.77,0.45,-3.3,225.92,269.89,125.79
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-1.35,0.82,-3.45,61.31,231.44,184.5
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-1.06,0.43,-4.17,-177.4,-322.3,-139.13
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-0.45,-0.59,-4.82,-263.34,-175.57,161.71
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-0.21,-2.05,-5.68,-53.07,-148.96,-221.0
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.01,-2.46,-5.91,-252.07,-200.23,36.86
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.31,-2.08,-5.83,-11.41,-124.97,236.38
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.6,-2.04,-5.66,274.02,66.38,-285.8
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.25,-3.37,-6.16,-123.44,239.35,-309.91
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-0.42,-5.65,-5.88,193.11,234.1,319.88
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.24,-5.72,-5.81,-13.49,85.42,-231.72
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.01,-6.89,-7.53,-306.3,91.34,-220.25
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-5.16,-12.17,-7.09,-23.47,10.83,-287.26
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.53,-8.24,-7.96,202.61,-320.55,-118.44
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,0.02,-8.18,-7.53,-325.37,42.11,-36.53
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-0.2,-7.68,-7.59,-205.13,-292.94,-81.27
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-1.28,-7.41,-7.04,-182.86,-80.9,-53.07
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-1.52,-7.55,-6.78,-126.64,-20.36,14.86
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-2.11,-8.37,-6.83,-3.17,-9.74,63.75
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-2.93,-8.81,-6.86,175.04,-57.16,110.08
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-3.67,-8.75,-6.75,289.06,-129.79,7.54
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-4.14,-8.46,-6.72,227.17,-112.7,-149.26
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-4.8,-8.27,-6.76,122.49,-44.89,294.67
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-5.51,-8.01,-6.69,149.16,-1.86,92.46
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-6.11,-7.7,-6.66,240.78,-7.78,-84.53
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-6.69,-7.17,-6.41,-242.03,-79.38,-224.97
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-6.65,-6.26,-5.95,-54.05,-141.02,274.2
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-6.58,-5.05,-5.68,12.48,-179.6,142.18
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-6.43,-4.17,-5.15,-8.94,-244.48,53.01
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-6.32,-3.76,-4.99,20.54,277.09,-57.65
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,1.0,-6.0,-3.52,-4.56,86.58,163.2,-94.15
0.0,51.0,0.0,27.0,0.0,-0.68,0.69,-0.12,-6.22,5.12,-2.38,0.0,0.0,0.0,0.0,0.0,-5.58,-3.04,-4.3,137.24,149.65,-107.7
