L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,145.0,0.0,22.0,0.0,0.02,0.58,-0.83,-0.48,-0.61,-0.48,264.0,63.0,0.0,0.0,0.0,-0.08,-2.86,-7.5,69.09,-6.77,7.2
0.0,152.0,0.0,81.0,0.0,0.0,0.58,-0.82,-2.19,-2.38,-6.16,262.0,18.0,0.0,0.0,0.0,0.1,-2.38,-7.64,45.95,17.45,-43.27
0.0,146.0,0.0,78.0,0.0,0.03,0.61,-0.82,-2.99,0.24,-0.67,263.0,18.0,0.0,0.0,0.0,0.04,-2.33,-7.58,-17.57,38.69,-47.05
0.0,152.0,0.0,77.0,0.0,0.03,0.54,-0.8,4.33,0.79,-2.31,252.0,15.0,0.0,0.0,0.0,0.15,-3.03,-7.92,-10.8,26.24,-108.45
0.0,143.0,0.0,15.0,0.0,-0.03,0.61,-0.81,0.48,-6.95,-3.47,234.0,13.0,0.0,0.0,0.0,0.27,-3.36,-8.19,-69.09,43.21,-191.65
0.0,119.0,0.0,16.0,0.0,0.03,0.63,-0.84,3.9,-0.42,-1.09,201.0,15.0,0.0,0.0,0.0,0.1,-3.75,-8.11,-241.63,89.84,-326.04
0.0,120.0,0.0,13.0,0.0,0.04,0.62,-0.82,-5.18,2.56,2.56,85.0,15.0,0.0,0.0,0.0,-0.16,-4.39,-8.61,208.22,125.3,202.97
0.0,120.0,0.0,15.0,0.0,0.0,0.59,-0.8,0.97,2.68,-0.18,25.0,15.0,0.0,0.0,0.0,-0.74,-5.51,-8.84,-39.58,104.24,7.54
0.0,118.0,0.0,15.0,0.0,0.0,0.61,-0.79,-3.9,-2.62,-0.24,12.0,14.0,0.0,0.0,0.0,-0.8,-6.36,-8.72,-268.95,164.55,-319.18
0.0,118.0,0.0,15.0,0.0,0.05,0.53,-0.82,3.54,2.25,-3.29,11.0,14.0,0.0,0.0,0.0,-0.97,-6.89,-7.91,-285.06,195.12,106.81
0.0,120.0,0.0,13.0,0.0,0.02,0.55,-0.8,5.24,-3.54,-5.06,18.0,18.0,0.0,0.0,0.0,-1.44,-6.72,-7.3,-109.41,171.38,131.22
0.0,156.0,0.0,12.0,0.0,0.04,0.66,-0.86,-0.85,-1.58,-0.3,29.0,15.0,0.0,0.0,0.0,-1.49,-6.2,-7.05,89.26,155.57,83.12
0.0,155.0,0.0,11.0,0.0,0.04,0.63,-0.82,-3.05,5.12,3.54,3.0,16.0,0.0,0.0,0.0,-1.67,-6.01,-6.56,56.3,108.39,117.43
0.0,155.0,0.0,11.0,0.0,0.0,0.6,-0.78,-3.72,3.96,-2.01,0.0,13.0,3.0,0.0,0.0,-1.59,-5.83,-6.66,86.94,70.43,-16.55
0.0,156.0,0.0,31.0,0.0,0.0,0.6,-0.78,-10.19,-2.56,0.12,0.0,13.0,0.0,0.0,0.0,-1.42,-5.46,-6.19,124.48,-50.1,-83.38
0.0,155.0,0.0,21.0,0.0,0.02,0.59,-0.8,-11.35,-8.17,-0.73,0.0,8.0,0.0,0.0,0.0,-1.06,-4.64,-5.98,131.13,-125.97,-126.71
0.0,154.0,0.0,76.0,0.0,0.06,0.5,-0.86,-7.87,-1.95,0.79,0.0,4.0,0.0,0.0,0.0,-1.62,-4.21,-5.6,-34.7,-239.44,-90.83
0.0,152.0,0.0,77.0,0.0,0.04,0.52,-0.84,-0.73,0.0,-1.22,0.0,0.0,14.0,0.0,0.0,-1.48,-4.06,-5.9,-183.75,294.34,-102.97
0.0,152.0,0.0,77.0,0.0,0.04,0.52,-0.84,-0.73,0.0,-1.22,5.0,0.0,13.0,0.0,0.0,-1.22,-4.33,-5.81,-259.49,229.71,5.31
