L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,181.0,0.0,77.0,0.0,0.03,0.58,-0.83,-2.31,0.24,-1.28,81.0,18.0,0.0,0.0,0.0,0.34,-2.22,-7.61,-34.24,-16.54,-46.08
0.0,68.0,0.0,80.0,0.0,0.03,0.59,-0.83,-1.77,0.12,0.48,93.0,16.0,0.0,0.0,0.0,0.24,-2.33,-7.6,3.23,-33.14,-24.23
0.0,178.0,0.0,78.0,0.0,0.03,0.57,-0.83,-2.25,0.67,0.79,69.0,18.0,0.0,0.0,0.0,0.49,-2.43,-7.97,-43.02,17.51,-90.51
0.0,182.0,0.0,80.0,0.0,0.04,0.58,-0.82,2.5,3.72,-4.69,48.0,19.0,0.0,0.0,0.0,0.41,-2.7,-8.1,-148.49,53.4,-158.02
0.0,183.0,0.0,80.0,0.0,0.09,0.55,-0.81,9.39,11.16,-7.62,15.0,19.0,0.0,0.0,0.0,0.56,-3.21,-8.3,-292.48,94.11,-253.54
0.0,182.0,0.0,81.0,0.0,0.03,0.57,-0.78,8.72,5.31,-13.18,0.0,19.0,0.0,0.0,0.0,0.33,-3.72,-8.44,209.69,146.97,283.36
0.0,194.0,0.0,56.0,0.0,0.0,0.58,-0.81,5.12,2.38,-8.11,0.0,19.0,0.0,0.0,5.0,-0.05,-4.7,-8.37,72.24,157.59,166.84
0.0,180.0,0.0,15.0,0.0,0.01,0.67,-0.83,3.96,3.66,-1.4,0.0,19.0,0.0,0.0,1.0,-0.34,-5.61,-8.73,5.28,104.55,8.7
0.0,182.0,0.0,12.0,0.0,0.0,0.64,-0.79,-1.77,5.79,1.89,0.0,19.0,0.0,0.0,0.0,0.04,-6.67,-8.78,-104.28,76.17,-254.36
0.0,165.0,0.0,15.0,0.0,0.01,0.64,-0.79,5.06,8.11,1.22,0.0,19.0,0.0,0.0,0.0,0.0,-6.95,-8.13,272.33,209.41,229.24
0.0,147.0,0.0,20.0,0.0,0.02,0.66,-0.8,11.35,11.35,1.95,0.0,16.0,0.0,0.0,0.0,-0.95,-7.03,-7.29,135.07,278.99,27.64
0.0,180.0,0.0,62.0,0.0,0.0,0.69,-0.76,2.5,11.16,7.32,5.0,18.0,0.0,0.0,0.0,-1.09,-7.25,-6.57,229.06,236.63,-77.09
0.0,183.0,0.0,62.0,0.0,-0.01,0.64,-0.75,-3.47,7.93,8.36,16.0,14.0,0.0,0.0,0.0,-1.61,-7.03,-6.03,305.29,40.83,-84.84
0.0,190.0,0.0,76.0,0.0,-0.03,0.57,-0.74,-0.97,0.36,7.5,5.0,10.0,0.0,0.0,0.0,-1.62,-6.06,-5.7,-192.96,-135.37,-250.98
0.0,0.0,0.0,76.0,0.0,-0.04,0.58,-0.75,0.54,-6.59,3.72,10.0,7.0,0.0,0.0,0.0,-1.59,-5.78,-5.11,-223.18,-203.06,182.39
0.0,184.0,0.0,76.0,0.0,-0.04,0.59,-0.77,-4.08,-10.13,0.97,22.0,5.0,0.0,0.0,0.0,-1.53,-6.28,-4.99,251.03,302.34,165.43
0.0,144.0,0.0,75.0,0.0,0.04,0.63,-0.8,-6.1,-4.33,-1.52,24.0,0.0,11.0,0.0,1.0,-1.56,-6.27,-5.09,273.49,217.86,299.7
0.0,182.0,0.0,78.0,0.0,0.08,0.6,-0.77,0.42,-0.61,-3.96,30.0,0.0,13.0,0.0,0.0,-1.5,-6.02,-5.24,-178.19,85.91,-325.57
0.0,182.0,0.0,76.0,0.0,0.03,0.58,-0.8,3.17,-5.79,-7.87,10.0,2.0,13.0,0.0,0.0,-1.24,-5.18,-5.98,-62.53,59.11,-243.23
0.0,183.0,0.0,75.0,0.0,0.0,0.58,-0.83,10.98,-4.15,-6.28,23.0,0.0,93.0,0.0,0.0,-1.08,-5.43,-6.13,79.68,121.43,-126.65
0.0,192.0,0.0,61.0,0.0,0.0,0.63,-0.83,1.22,-2.92,-7.2,24.0,18.0,113.0,0.0,0.0,-0.65,-4.6,-6.15,-287.84,33.11,-62.32
0.0,191.0,0.0,12.0,0.0,0.01,0.68,-0.8,1.83,2.38,-1.4,49.0,23.0,129.0,0.0,0.0,-0.92,-3.47,-6.17,-258.42,105.38,91.73
0.0,183.0,0.0,12.0,0.0,0.02,0.69,-0.79,-0.54,2.86,3.66,75.0,23.0,144.0,0.0,0.0,-0.27,-1.18,-5.99,110.2,223.42,214.9
0.0,178.0,0.0,56.0,0.0,-0.01,0.62,-0.78,-1.4,-2.74,2.44,67.0,26.0,162.0,6.0,0.0,-0.98,-2.98,-6.65,231.17,193.57,261.35
0.0,153.0,0.0,61.0,0.0,0.02,0.61,-0.78,-7.32,-2.13,-2.44,73.0,30.0,175.0,11.0,0.0,-1.18,-2.23,-6.82,249.24,288.3,-248.87
0.0,166.0,0.0,62.0,0.0,0.01,0.59,-0.78,-1.58,0.54,0.06,89.0,36.0,178.0,11.0,0.0,-1.55,-2.07,-6.72,-134.82,314.3,-90.85
0.0,166.0,0.0,62.0,0.0,0.01,0.59,-0.78,-1.58,0.54,0.06,89.0,56.0,183.0,7.0,1.0,-1.52,-1.46,-6.23,-33.38,-299.01,133.15
0.0,166.0,0.0,62.0,0.0,0.01,0.59,-0.78,-1.58,0.54,0.06,93.0,66.0,183.0,7.0,0.0,-1.64,-1.81,-6.03,11.04,-318.42,306.73
0.0,166.0,0.0,62.0,0.0,0.01,0.59,-0.78,-1.58,0.54,0.06,87.0,69.0,183.0,0.0,0.0,-1.9,-2.13,-5.97,-13.06,320.4,-219.6
0.0,166.0,0.0,62.0,0.0,0.01,0.59,-0.78,-1.58,0.54,0.06,74.0,74.0,183.0,0.0,0.0,-2.21,-2.99,-6.29,-40.22,-318.6,-119.44
