L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,69.0,0.0,43.0,0.0,-0.71,0.69,-0.15,-0.24,2.25,-0.3,0.0,0.0,0.0,0.0,0.0,-3.06,-6.24,-4.91,36.19,24.23,-42.72
0.0,57.0,0.0,41.0,0.0,-0.69,0.64,-0.13,-2.19,-0.18,-5.73,3.0,0.0,0.0,0.0,0.0,-3.4,-6.91,-5.36,86.24,12.75,-64.45
0.0,57.0,0.0,44.0,0.0,-0.69,0.64,-0.16,-2.25,0.48,-10.74,9.0,0.0,0.0,0.0,0.0,-3.66,-7.1,-5.35,33.81,31.55,-109.37
0.0,70.0,0.0,44.0,0.0,-0.68,0.77,-0.16,-5.49,14.46,-5.18,13.0,0.0,0.0,0.0,0.0,-4.06,-7.45,-5.53,-20.56,168.45,-226.25
0.0,57.0,0.0,43.0,0.0,-0.66,0.74,-0.16,-8.6,7.62,0.24,20.0,0.0,0.0,0.0,0.0,-4.56,-8.06,-5.31,-91.79,272.21,308.56
0.0,58.0,0.0,44.0,0.0,-0.68,0.67,-0.15,0.3,-2.13,-6.95,28.0,0.0,0.0,0.0,0.0,-5.23,-8.7,-5.08,-192.26,259.7,227.63
0.0,75.0,0.0,43.0,0.0,-0.75,0.75,-0.12,4.63,-7.69,0.12,27.0,0.0,0.0,0.0,0.0,-5.67,-8.87,-5.68,-182.92,31.55,61.37
0.0,58.0,0.0,43.0,0.0,-0.69,0.7,-0.13,-1.28,-5.12,5.85,26.0,0.0,0.0,0.0,0.0,-6.0,-9.44,-6.36,16.29,5.67,-175.69
0.0,58.0,0.0,43.0,0.0,-0.68,0.68,-0.1,-1.46,-0.06,-1.09,21.0,0.0,0.0,0.0,0.0,-5.86,-8.75,-5.71,-63.23,-114.92,297.79
0.0,72.0,0.0,48.0,0.0,-0.67,0.74,-0.22,-3.78,-6.04,-6.1,21.0,0.0,0.0,0.0,0.0,-6.29,-8.14,-4.91,-182.8,-164.0,87.4
0.0,72.0,0.0,82.0,0.0,-0.65,0.74,-0.19,-5.37,4.02,-6.77,25.0,0.0,0.0,0.0,0.0,-6.87,-7.18,-4.25,-287.35,-219.17,-70.99
0.0,70.0,0.0,25.0,0.0,-0.74,0.75,-0.09,0.73,-6.4,-4.39,15.0,0.0,0.0,0.0,0.0,-6.82,-5.94,-2.9,267.67,-277.09,-171.57
0.0,77.0,0.0,26.0,0.0,-0.74,0.79,-0.1,4.15,-7.5,2.25,0.0,0.0,0.0,0.0,0.0,-6.61,-5.17,-0.91,117.03,-303.28,-318.3
0.0,71.0,0.0,26.0,0.0,-0.72,0.75,-0.12,4.76,-6.28,9.46,0.0,0.0,0.0,0.0,0.0,-6.26,-4.25,-0.93,20.97,260.28,221.7
0.0,72.0,0.0,62.0,0.0,-0.69,0.7,-0.15,-1.28,-12.63,2.68,0.0,0.0,0.0,0.0,0.0,-6.13,-3.58,-1.35,76.93,-86.27,303.12
0.0,71.0,0.0,45.0,0.0,-0.68,0.66,-0.17,-2.68,-1.09,2.86,0.0,0.0,0.0,0.0,0.0,-6.05,-3.01,-1.73,220.49,232.42,-286.75
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-4.14,-1.98,-1.53,-210.63,216.97,-145.09
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-4.71,-1.42,-1.91,-253.17,44.18,29.54
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-2.8,0.79,-1.15,320.71,187.01,148.37
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-2.21,1.2,-2.4,107.45,256.95,269.65
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-1.8,0.85,-2.33,267.15,301.94,-221.83
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-1.22,-0.21,-2.95,-93.57,-244.96,-152.44
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-0.76,-2.15,-3.46,-204.23,-195.89,83.95
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,-0.45,-3.72,-4.4,40.64,-206.94,324.25
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,0.13,-4.42,-5.07,-301.36,-249.36,-99.91
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,0.66,-4.77,-6.15,94.45,-209.2,57.86
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,1.01,-4.68,-6.16,159.88,45.01,248.04
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,1.0,-5.62,-6.37,-93.23,158.78,-284.33
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,0.0,0.0,0.0,0.0,0.0,0.4,-7.02,-6.08,-127.41,238.98,-211.52
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,7.0,0.0,0.0,0.0,0.0,0.08,-7.21,-6.88,-22.74,300.14,-145.54
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,1.0,0.0,0.0,0.0,0.0,0.09,-7.77,-6.95,79.44,-307.49,-150.67
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,3.0,0.0,0.0,0.0,0.0,-0.31,-7.86,-6.8,309.3,-214.17,-101.59
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,13.0,0.0,0.0,0.0,0.0,-0.51,-7.2,-6.84,-157.4,-140.38,-44.4
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,15.0,0.0,0.0,0.0,0.0,-0.87,-6.62,-6.39,28.68,-9.03,-46.6
0.0,72.0,0.0,25.0,0.0,-0.7,0.68,-0.13,-5.49,1.34,-2.38,10.0,0.0,0.0,0.0,0.0,-0.66,-7.4,-6.73,136.71,177.18,35.8
