L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,52.0,0.0,27.0,0.0,-0.71,0.7,-0.16,-1.64,0.42,-1.95,33.0,0.0,0.0,0.0,0.0,-3.08,-7.54,-6.88,-217.16,285.09,141.45
0.0,51.0,0.0,25.0,0.0,-0.7,0.65,-0.15,1.52,-0.91,-7.08,44.0,0.0,0.0,0.0,0.0,-5.93,-7.93,-5.34,-221.74,127.44,-194.98
0.0,53.0,0.0,11.0,0.0,-0.68,0.7,-0.14,-1.64,6.89,-13.06,50.0,0.0,0.0,0.0,0.0,-6.45,-7.12,-4.71,-110.9,-58.71,-300.93
0.0,52.0,0.0,0.0,0.0,-0.64,0.74,-0.17,-7.56,11.35,-7.5,27.0,0.0,0.0,0.0,0.0,-5.09,-5.6,-3.47,-118.53,-65.97,219.97
0.0,53.0,0.0,0.0,0.0,-0.67,0.7,-0.09,1.89,1.15,-9.39,21.0,0.0,0.0,0.0,0.0,-6.12,-4.43,-3.31,-293.15,-160.27,7.38
0.0,55.0,0.0,0.0,0.0,-0.73,0.73,-0.1,-0.36,-11.96,-14.28,0.0,0.0,0.0,0.0,0.0,-6.12,-4.16,-3.11,254.43,-187.13,-108.95
0.0,52.0,0.0,0.0,0.0,-0.74,0.78,-0.14,2.62,-12.51,-6.89,0.0,0.0,0.0,0.0,0.0,-5.96,-3.79,-3.08,128.14,283.91,-224.86
0.0,53.0,0.0,0.0,0.0,-0.71,0.77,-0.15,0.48,-9.76,0.91,0.0,0.0,0.0,0.0,0.0,-5.8,-3.86,-3.07,200.29,98.91,-258.06
0.0,53.0,0.0,0.0,0.0,-0.68,0.69,-0.08,-2.68,1.03,3.84,0.0,0.0,0.0,0.0,0.0,-5.49,-3.41,-3.54,-281.37,-95.18,-230.17
0.0,55.0,0.0,0.0,0.0,-0.62,0.72,-0.16,-0.97,-3.96,-1.46,0.0,0.0,0.0,0.0,0.0,-4.48,-1.37,-3.34,-198.66,-173.92,-165.29
0.0,52.0,0.0,11.0,0.0,-0.59,0.71,-0.19,1.09,-5.92,-9.64,0.0,0.0,0.0,0.0,0.0,-4.47,-0.59,-2.94,319.61,-153.47,-103.83
0.0,60.0,0.0,0.0,0.0,-0.61,0.73,-0.19,-0.18,6.4,-2.92,0.0,0.0,0.0,0.0,0.0,-3.51,0.02,-2.61,27.5,-218.35,7.62
0.0,55.0,0.0,0.0,0.0,-0.72,0.74,-0.06,-2.07,3.23,-9.09,0.0,0.0,0.0,0.0,0.0,-2.68,0.72,-2.37,-255.04,-223.18,181.51
0.0,70.0,0.0,0.0,0.0,-0.72,0.76,-0.08,0.97,-5.67,-1.77,0.0,0.0,0.0,0.0,0.0,-1.97,0.18,-2.5,138.06,-167.14,-255.71
0.0,57.0,0.0,0.0,0.0,-0.72,0.81,-0.12,1.22,-6.95,3.6,0.0,0.0,0.0,0.0,0.0,-1.58,-0.85,-2.67,62.98,-193.21,-3.45
0.0,56.0,0.0,0.0,0.0,-0.7,0.79,-0.12,0.91,-4.76,8.72,0.0,0.0,0.0,0.0,0.0,-1.19,-2.08,-2.75,157.16,-283.05,238.01
0.0,53.0,0.0,0.0,0.0,-0.67,0.77,-0.13,3.05,-0.36,15.13,0.0,0.0,0.0,0.0,0.0,-0.68,-3.0,-3.17,-293.85,302.91,-205.99
0.0,55.0,0.0,0.0,0.0,-0.68,0.7,-0.16,1.15,-11.84,13.36,0.0,0.0,0.0,0.0,0.0,-0.14,-3.73,-3.76,-29.51,193.17,9.46
0.0,57.0,0.0,0.0,0.0,-0.65,0.68,-0.17,-0.12,-9.94,7.44,0.0,0.0,0.0,0.0,0.0,0.64,-4.56,-4.79,131.81,120.36,162.04
0.0,52.0,0.0,0.0,0.0,-0.66,0.65,-0.16,-5.98,-7.01,1.95,0.0,0.0,0.0,0.0,0.0,1.41,-6.34,-5.92,-54.35,150.81,257.08
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,1.97,-7.72,-7.19,306.27,196.65,300.78
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,1.83,-8.52,-8.88,-239.17,-312.47,286.49
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,1.77,-8.38,-9.61,-141.14,-120.51,296.5
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,1.7,-7.65,-9.25,-63.93,255.65,180.11
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,1.13,-7.6,-8.32,99.03,104.43,187.86
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,0.25,-7.68,-7.96,-239.07,-229.1,-281.1
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,-0.44,-7.36,-7.17,66.83,14.01,-168.43
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,-1.12,-7.99,-6.6,235.04,121.86,-32.26
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,-1.97,-8.42,-5.82,-228.67,178.8,12.79
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,-2.86,-8.31,-5.8,-287.14,118.26,113.68
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,-3.9,-7.4,-6.28,-279.39,-85.11,-36.1
0.0,30.0,0.0,0.0,0.0,-0.71,0.67,-0.13,2.62,3.84,0.67,0.0,0.0,0.0,0.0,0.0,-4.1,-6.89,-6.76,239.5,-115.63,-264.31
