L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,70.0,0.0,97.0,0.0,-0.7,0.71,-0.15,-3.6,4.15,0.12,25.0,0.0,0.0,0.0,0.0,-3.71,-7.61,-6.4,-13.73,127.07,272.31
0.0,57.0,0.0,101.0,0.0,-0.7,0.68,-0.1,-4.94,-0.73,-4.94,38.0,0.0,0.0,0.0,0.0,-4.34,-7.76,-5.92,-108.7,51.14,96.83
0.0,58.0,0.0,98.0,0.0,-0.66,0.72,-0.18,-7.32,10.8,-6.59,44.0,0.0,0.0,0.0,0.0,-4.67,-8.34,-5.88,-209.83,-46.02,-27.86
0.0,58.0,0.0,51.0,0.0,-0.65,0.74,-0.21,-14.83,22.52,-5.73,44.0,0.0,0.0,0.0,0.0,-5.54,-7.96,-5.41,-129.02,-150.75,-193.08
0.0,70.0,0.0,0.0,0.0,-0.68,0.71,-0.09,-8.05,16.66,-0.3,25.0,0.0,0.0,0.0,0.0,-5.9,-8.65,-4.66,-142.45,-299.25,312.19
0.0,60.0,0.0,0.0,0.0,-0.67,0.71,-0.08,-4.88,3.66,-3.72,0.0,0.0,0.0,0.0,0.0,-5.91,-8.11,-4.91,-147.94,261.57,160.27
0.0,70.0,0.0,25.0,0.0,-0.67,0.66,-0.11,-4.76,-5.12,-9.82,0.0,0.0,0.0,0.0,0.0,-5.53,-7.98,-4.08,-213.98,-317.99,-5.86
0.0,58.0,0.0,25.0,0.0,-0.7,0.7,-0.08,21.42,9.21,-5.37,0.0,0.0,0.0,0.0,0.0,-5.98,-6.26,-4.46,227.63,-300.53,-226.63
0.0,69.0,0.0,25.0,0.0,-0.76,0.76,-0.06,33.5,17.08,1.52,0.0,0.0,0.0,0.0,0.0,-5.63,-5.11,-4.13,120.39,258.09,218.04
0.0,33.0,0.0,46.0,0.0,-0.8,0.76,0.0,-3.05,-4.15,2.8,0.0,0.0,0.0,0.0,0.0,-4.35,-4.2,-3.58,66.44,145.84,223.65
0.0,30.0,0.0,47.0,0.0,-0.76,0.69,-0.02,-13.24,-16.05,1.89,0.0,0.0,0.0,0.0,0.0,-4.71,-2.56,-3.87,101.96,-18.16,304.28
0.0,33.0,0.0,47.0,0.0,-0.71,0.64,-0.04,-2.31,-8.36,7.01,0.0,0.0,0.0,0.0,0.0,-5.26,-1.98,-3.8,304.41,-151.76,-281.93
0.0,33.0,0.0,46.0,0.0,-0.7,0.64,-0.05,10.43,2.44,10.25,0.0,0.0,0.0,0.0,0.0,-3.88,-1.07,-3.76,-294.98,-180.94,-85.33
0.0,35.0,0.0,15.0,0.0,-0.7,0.67,-0.05,2.99,-7.08,4.51,0.0,0.0,0.0,0.0,0.0,-3.82,-0.05,-3.73,-274.1,-238.8,25.63
0.0,35.0,0.0,25.0,0.0,-0.7,0.7,-0.1,3.11,-2.92,-0.54,0.0,0.0,0.0,0.0,0.0,-2.44,2.14,-2.57,281.34,-250.95,216.43
0.0,36.0,0.0,6.0,0.0,-0.67,0.69,-0.15,2.5,0.42,-6.95,0.0,0.0,0.0,0.0,0.0,-2.09,1.86,-2.79,132.05,-222.14,-205.66
0.0,37.0,0.0,6.0,0.0,-0.69,0.71,-0.14,-5.12,-5.06,-11.96,0.0,0.0,0.0,0.0,0.0,-1.92,1.19,-2.29,-99.7,-166.17,21.7
0.0,35.0,0.0,0.0,0.0,-0.67,0.81,-0.16,-4.76,-1.77,-3.54,0.0,0.0,0.0,0.0,0.0,-1.66,-0.04,-2.62,-288.6,-116.49,200.04
0.0,36.0,0.0,0.0,0.0,-0.62,0.72,-0.15,-4.94,4.27,1.58,0.0,0.0,0.0,0.0,0.0,-1.22,-1.24,-2.74,-222.5,-197.48,-232.78
0.0,33.0,0.0,27.0,0.0,-0.65,0.66,-0.06,-2.99,3.9,-5.92,0.0,0.0,0.0,0.0,0.0,-0.52,-2.78,-3.3,-20.84,-272.92,-10.25
0.0,37.0,0.0,86.0,0.0,-0.74,0.75,-0.03,4.51,-4.02,1.09,0.0,0.0,0.0,0.0,0.0,0.43,-4.17,-4.15,151.21,299.86,191.89
0.0,58.0,0.0,99.0,0.0,-0.75,0.74,-0.06,8.11,-3.96,7.01,0.0,58.0,0.0,3.0,0.0,1.01,-4.61,-4.6,-37.69,232.6,278.44
0.0,60.0,0.0,100.0,0.0,-0.73,0.74,-0.11,8.6,-2.68,12.63,0.0,69.0,0.0,0.0,0.0,1.56,-6.36,-5.73,316.83,310.97,260.19
0.0,58.0,0.0,64.0,0.0,-0.69,0.66,-0.12,4.51,-7.62,4.57,0.0,81.0,0.0,12.0,0.0,1.2,-8.11,-6.04,289.61,-207.67,234.13
0.0,69.0,0.0,67.0,0.0,-0.7,0.66,-0.12,6.71,-12.93,-0.85,0.0,84.0,0.0,15.0,0.0,1.29,-8.75,-6.81,-97.38,-9.67,257.2
0.0,36.0,0.0,81.0,0.0,-0.68,0.73,-0.12,-2.68,-1.64,1.46,0.0,88.0,0.0,11.0,0.0,1.02,-9.11,-7.09,252.23,213.84,310.11
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,66.0,0.0,5.0,0.0,0.8,-9.09,-7.68,-152.58,-111.02,-220.37
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,1.0,0.43,-7.83,-7.15,-84.77,-43.15,-90.24
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,0.31,-6.89,-7.04,67.74,-62.37,-90.97
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,0.16,-6.52,-7.44,104.37,166.56,-56.92
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-0.03,-5.82,-6.7,-139.22,-256.93,3.81
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-0.65,-6.33,-6.91,-246.88,-139.56,27.13
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-0.94,-7.27,-6.42,-182.86,-94.09,30.79
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-1.73,-7.52,-6.78,-44.61,-85.91,44.53
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,1.0,-2.53,-8.0,-6.71,8.05,-55.08,-3.94
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-3.08,-8.26,-6.93,2.01,0.4,-94.63
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-3.96,-8.32,-7.26,32.1,66.07,-247.34
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-4.77,-8.13,-7.03,-9.82,140.78,242.49
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,7.0,0.0,0.0,0.0,-5.55,-8.36,-6.89,50.17,168.3,54.5
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,16.0,0.0,0.0,0.0,-6.16,-8.67,-6.63,292.66,118.44,-105.46
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,38.0,0.0,0.0,0.0,-6.53,-8.07,-6.29,-60.82,-47.52,-231.32
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,43.0,0.0,0.0,0.0,-6.24,-6.85,-5.87,126.98,-254.97,279.27
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,44.0,0.0,0.0,0.0,-5.75,-4.87,-5.4,83.04,242.06,130.58
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,45.0,0.0,0.0,0.0,-5.32,-2.94,-5.13,-36.29,218.32,-35.19
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,51.0,0.0,0.0,0.0,-5.36,-2.45,-4.94,-292.33,255.73,-155.06
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,45.0,0.0,0.0,0.0,-5.52,-3.07,-4.67,297.97,273.25,-160.61
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,44.0,0.0,0.0,0.0,-5.64,-3.34,-4.47,-165.07,182.43,-181.98
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,37.0,0.0,0.0,0.0,-5.59,-2.44,-4.31,-6.26,5.31,-209.93
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,37.0,0.0,0.0,0.0,-5.38,-1.07,-4.08,-106.54,-77.57,-237.34
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,36.0,0.0,0.0,0.0,-4.97,-0.42,-3.75,266.96,-44.43,-295.26
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,36.0,0.0,0.0,0.0,-4.54,-0.84,-3.5,-25.57,-84.47,-269.62
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,36.0,0.0,0.0,0.0,-4.17,-1.52,-3.39,-114.74,-212.82,-175.45
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,8.0,0.0,0.0,0.0,-3.44,-1.36,-3.28,-94.66,311.37,-78.7
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-2.4,-0.59,-2.82,-144.83,253.75,22.0
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-1.46,0.1,-2.51,325.41,241.49,175.14
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-0.67,-0.27,-3.0,31.95,247.77,-274.35
0.0,40.0,0.0,64.0,0.0,-0.68,0.69,-0.13,-0.97,-0.06,-3.78,0.0,0.0,0.0,0.0,0.0,-0.04,-1.55,-3.37,-262.12,218.48,8.23
