L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,218.0,0.0,82.0,0.0,0.05,0.52,-0.86,-0.61,-0.06,-1.46,9.0,14.0,0.0,0.0,0.0,0.0,-5.24,-9.09,-322.78,140.13,159.48
0.0,219.0,0.0,96.0,0.0,0.08,0.49,-0.86,3.17,4.15,-7.69,23.0,15.0,0.0,0.0,0.0,-0.21,-5.78,-7.88,193.23,200.31,19.1
0.0,228.0,0.0,15.0,0.0,0.05,0.54,-0.84,2.68,-2.56,-7.26,48.0,15.0,0.0,0.0,0.0,-0.73,-5.83,-7.17,182.61,163.08,-52.31
0.0,228.0,0.0,17.0,0.0,0.06,0.57,-0.88,1.83,-4.63,-2.01,74.0,14.0,0.0,0.0,0.0,-0.88,-5.74,-6.52,-273.65,100.76,-118.35
0.0,223.0,0.0,17.0,0.0,0.08,0.57,-0.9,-1.89,-0.24,3.72,82.0,13.0,0.0,0.0,0.0,-0.73,-5.5,-6.34,-28.78,-7.62,-137.46
0.0,219.0,0.0,15.0,0.0,0.08,0.54,-0.89,-1.7,5.67,6.4,79.0,8.0,0.0,0.0,1.0,-0.83,-5.0,-6.23,27.92,-86.36,-147.89
0.0,221.0,0.0,17.0,0.0,0.05,0.55,-0.84,1.34,9.39,1.15,81.0,8.0,0.0,0.0,0.0,-1.19,-4.23,-6.19,42.02,-121.33,-231.02
0.0,222.0,0.0,16.0,0.0,0.0,0.53,-0.82,-2.13,3.6,0.54,88.0,4.0,0.0,0.0,0.0,-1.08,-3.89,-6.01,-5.34,-136.65,-146.98
0.0,222.0,0.0,17.0,0.0,0.0,0.52,-0.82,-3.23,-1.64,-1.09,87.0,13.0,12.0,0.0,0.0,-1.38,-3.96,-5.88,-167.88,-218.44,-51.95
0.0,227.0,0.0,18.0,0.0,0.03,0.51,-0.86,3.72,-2.5,-5.61,73.0,15.0,14.0,0.0,0.0,-1.51,-4.33,-6.87,-270.6,-301.2,-57.32
0.0,223.0,0.0,20.0,0.0,0.06,0.57,-0.87,-0.67,0.91,0.3,94.0,23.0,14.0,0.0,0.0,-1.52,-4.75,-6.84,-132.05,312.9,-111.09
0.0,228.0,0.0,18.0,0.0,0.03,0.52,-0.83,-6.59,-0.12,-1.89,106.0,13.0,15.0,0.0,0.0,-1.28,-4.34,-6.71,-19.56,300.87,-97.23
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,123.0,45.0,38.0,0.0,0.0,-1.31,-4.47,-6.29,-35.68,-186.03,76.96
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,117.0,55.0,92.0,0.0,0.0,-1.36,-4.59,-8.48,21.45,-250.61,144.16
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,113.0,61.0,116.0,0.0,0.0,-1.59,-3.93,-5.68,-287.32,-216.43,186.7
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,123.0,63.0,131.0,0.0,0.0,-1.91,-4.17,-5.53,248.96,-284.48,228.94
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,136.0,66.0,144.0,0.0,0.0,-1.89,-4.73,-5.75,-313.57,-272.27,312.25
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,136.0,67.0,144.0,0.0,0.0,-2.01,-4.73,-5.36,-71.01,324.13,-206.02
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,138.0,67.0,145.0,0.0,0.0,-2.03,-4.28,-5.5,145.72,-324.21,-76.75
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,145.0,68.0,144.0,0.0,0.0,-2.38,-3.98,-5.51,228.55,-276.85,-11.38
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,148.0,71.0,140.0,0.0,0.0,-2.33,-3.87,-5.71,-250.79,-237.6,90.97
0.0,222.0,0.0,57.0,0.0,0.06,0.52,-0.87,-0.54,-0.06,-0.36,155.0,78.0,127.0,0.0,1.0,-2.29,-3.54,-5.49,-128.41,-190.24,213.59
