L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,230.0,0.0,95.0,0.0,0.07,0.53,-0.86,-1.64,0.61,-1.15,137.0,23.0,0.0,0.0,0.0,0.1,-1.81,-7.78,-40.16,-27.34,-44.0
0.0,233.0,0.0,95.0,0.0,0.05,0.52,-0.83,-0.06,-2.01,-6.4,92.0,23.0,0.0,0.0,0.0,0.06,-1.71,-7.97,19.1,-25.26,-27.52
0.0,232.0,0.0,95.0,0.0,0.12,0.52,-0.85,-10.92,1.83,-3.05,81.0,23.0,0.0,0.0,0.0,0.04,-1.71,-7.91,-24.47,-21.42,-60.48
0.0,231.0,0.0,13.0,0.0,0.06,0.46,-0.84,-21.54,-4.02,-10.8,73.0,20.0,0.0,0.0,0.0,0.22,-1.97,-7.99,-128.41,-7.62,-137.45
0.0,231.0,0.0,15.0,0.0,0.08,0.45,-0.88,-4.51,-3.96,-11.47,49.0,15.0,0.0,0.0,0.0,0.23,-2.25,-8.16,-188.29,8.85,-194.33
0.0,229.0,0.0,15.0,0.0,0.08,0.5,-0.87,5.55,0.0,-8.11,29.0,18.0,0.0,0.0,0.0,0.11,-2.56,-8.39,-238.7,11.65,-248.35
0.0,233.0,0.0,15.0,0.0,0.08,0.54,-0.85,-1.22,-1.83,-7.01,43.0,13.0,0.0,0.0,0.0,0.07,-3.01,-8.58,292.39,16.11,322.42
0.0,231.0,0.0,16.0,0.0,0.09,0.55,-0.87,6.16,2.62,0.12,61.0,13.0,3.0,0.0,0.0,0.31,-3.52,-8.58,134.25,32.77,172.76
0.0,231.0,0.0,72.0,0.0,0.05,0.53,-0.84,3.05,7.75,3.78,43.0,9.0,0.0,0.0,0.0,-0.19,-4.44,-8.46,-115.33,7.93,103.18
0.0,233.0,0.0,76.0,0.0,0.03,0.57,-0.85,-4.15,2.68,2.13,36.0,3.0,0.0,0.0,0.0,-0.75,-5.42,-8.33,-233.43,-33.26,-152.01
0.0,234.0,0.0,80.0,0.0,0.03,0.51,-0.81,-1.83,-4.45,-0.61,50.0,0.0,0.0,0.0,0.0,-0.99,-6.3,-8.15,265.13,-129.33,226.62
