L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,0.0,0.0,136.0,0.0,-0.72,0.66,-0.21,-2.8,3.23,-2.25,0.0,0.0,0.0,0.0,0.0,-6.0,-10.34,-6.25,-135.49,80.5,190.89
0.0,0.0,0.0,139.0,0.0,-0.66,0.61,-0.19,-3.72,9.21,-10.68,0.0,0.0,0.0,0.0,0.0,-5.37,-8.11,-6.12,-82.33,12.57,57.77
0.0,0.0,0.0,137.0,0.0,-0.74,0.72,-0.13,-1.03,-0.85,-10.74,0.0,0.0,0.0,0.0,0.0,-5.93,-7.81,-5.99,-61.64,-6.16,-97.81
0.0,0.0,0.0,136.0,0.0,-0.79,0.71,-0.11,2.19,-11.16,-6.22,0.0,0.0,0.0,0.0,1.0,-6.35,-7.37,-5.39,-207.88,8.66,-278.9
0.0,0.0,0.0,137.0,0.0,-0.75,0.73,-0.13,1.34,-12.51,-0.42,0.0,7.0,0.0,0.0,0.0,-6.71,-6.85,-4.89,197.48,17.45,145.5
0.0,0.0,0.0,139.0,0.0,-0.71,0.69,-0.17,6.71,-1.95,0.73,8.0,23.0,0.0,0.0,0.0,-6.84,-6.5,-4.31,90.0,-6.16,-116.4
0.0,0.0,0.0,139.0,0.0,-0.68,0.75,-0.24,-4.57,-0.61,6.28,8.0,30.0,0.0,0.0,0.0,-6.57,-5.95,-3.67,6.5,-78.55,-248.85
0.0,0.0,0.0,139.0,0.0,-0.68,0.72,-0.26,-5.67,6.4,0.97,7.0,28.0,0.0,0.0,0.0,-6.2,-4.91,-2.93,51.12,-216.0,-310.49
0.0,0.0,0.0,137.0,0.0,-0.63,0.62,-0.19,-12.81,9.88,-5.24,0.0,8.0,0.0,0.0,0.0,-5.85,-3.76,-1.94,108.0,264.25,-303.29
0.0,0.0,0.0,137.0,0.0,-0.69,0.61,-0.1,0.91,9.15,-11.59,0.0,0.0,3.0,0.0,0.0,-12.01,-3.5,0.05,126.25,-55.27,-316.78
0.0,0.0,0.0,137.0,0.0,-0.75,0.65,-0.07,1.03,-3.17,-15.25,0.0,0.0,0.0,0.0,0.0,-4.89,-2.32,-1.37,312.16,-151.64,-156.07
0.0,0.0,0.0,139.0,0.0,-0.8,0.74,-0.1,9.52,-10.19,-8.36,0.0,0.0,0.0,0.0,0.0,-3.4,-0.3,-0.73,-247.86,-159.09,32.71
0.0,0.0,0.0,137.0,0.0,-0.81,0.77,-0.13,9.88,-14.28,0.54,0.0,0.0,0.0,0.0,0.0,-2.93,1.24,-1.46,203.77,-310.94,67.01
0.0,0.0,0.0,137.0,0.0,-0.76,0.77,-0.14,12.14,-11.23,9.46,0.0,0.0,0.0,0.0,0.0,-2.28,1.6,-1.59,-100.98,216.91,195.06
0.0,0.0,0.0,137.0,0.0,-0.7,0.71,-0.22,4.76,-6.46,16.11,0.0,0.0,0.0,0.0,0.0,-1.59,1.52,-2.05,282.4,208.06,-197.85
