L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,230.0,0.0,93.0,0.0,0.05,0.52,-0.84,-1.22,0.42,-1.22,0.0,23.0,0.0,0.0,0.0,0.05,-2.32,-7.48,-40.52,-129.08,169.53
0.0,229.0,0.0,82.0,0.0,0.05,0.5,-0.85,5.31,-2.19,-3.11,0.0,20.0,0.0,0.0,0.0,0.25,-2.78,-8.09,-237.48,-120.97,129.79
0.0,231.0,0.0,95.0,0.0,0.08,0.57,-0.87,-0.42,2.8,1.58,0.0,20.0,0.0,0.0,0.0,0.36,-3.25,-8.14,-157.56,-56.51,18.28
0.0,231.0,0.0,96.0,0.0,0.0,0.53,-0.79,5.43,2.5,-3.05,0.0,19.0,0.0,0.0,0.0,0.28,-4.71,-8.28,-58.42,55.72,-188.14
0.0,230.0,0.0,82.0,0.0,0.0,0.58,-0.81,1.58,-3.9,-5.37,0.0,18.0,0.0,0.0,0.0,-0.2,-6.4,-7.76,-253.61,66.65,315.12
0.0,231.0,0.0,96.0,0.0,0.04,0.57,-0.81,-3.6,-5.24,0.24,0.0,18.0,0.0,0.0,0.0,-0.62,-7.3,-7.65,-205.69,-20.62,81.11
0.0,230.0,0.0,95.0,0.0,0.08,0.49,-0.87,-0.67,0.79,-3.11,0.0,19.0,0.0,0.0,0.0,-1.15,-7.38,-7.37,104.98,-73.85,-215.22
0.0,229.0,0.0,96.0,0.0,0.07,0.6,-0.88,-3.35,1.64,3.66,0.0,19.0,0.0,0.0,0.0,-1.0,-6.81,-6.64,-300.75,-109.25,-241.83
0.0,230.0,0.0,96.0,0.0,0.05,0.52,-0.79,0.42,1.15,-2.5,0.0,14.0,0.0,0.0,0.0,-1.09,-6.53,-6.51,300.41,-75.68,-112.13
0.0,231.0,0.0,95.0,0.0,0.06,0.59,-0.85,-5.24,-0.3,-2.01,0.0,9.0,0.0,0.0,0.0,-1.3,-6.5,-6.13,232.48,-74.03,-87.53
0.0,228.0,0.0,96.0,0.0,0.07,0.53,-0.84,-3.41,-5.55,-3.11,0.0,4.0,0.0,0.0,0.0,-1.48,-6.09,-5.66,281.67,-171.08,-186.22
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,0.0,2.0,13.0,0.0,0.0,-1.12,-6.13,-5.41,-298.19,-233.09,-273.75
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,0.0,3.0,13.0,0.0,0.0,-1.44,-5.72,-5.26,291.13,-297.72,-185.61
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,0.0,20.0,13.0,0.0,0.0,-1.22,-5.99,-5.38,-254.79,-313.11,-85.15
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,0.0,29.0,14.0,0.0,0.0,-1.45,-5.83,-5.18,-307.89,-296.14,26.85
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,0.0,26.0,138.0,0.0,0.0,-1.71,-5.86,-5.21,-286.1,261.08,40.46
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,0.0,31.0,155.0,12.0,0.0,-1.46,-5.3,-5.25,-154.14,193.63,170.1
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,22.0,34.0,175.0,0.0,0.0,-1.41,-4.97,-5.18,42.57,172.64,319.64
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,47.0,62.0,183.0,0.0,0.0,-1.52,-4.98,-5.51,247.1,182.65,-217.62
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,81.0,71.0,191.0,0.0,1.0,-2.07,-5.0,-5.5,-287.17,218.66,-131.32
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,106.0,68.0,194.0,0.0,0.0,-2.15,-4.56,-5.85,-234.49,277.44,-73.33
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,111.0,68.0,192.0,0.0,0.0,-2.36,-4.49,-5.91,-271.72,318.82,-16.75
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,118.0,72.0,190.0,0.0,1.0,-2.48,-4.78,-5.88,-207.15,-296.44,47.58
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,111.0,74.0,191.0,0.0,0.0,-2.71,-4.83,-5.53,-132.81,-218.93,90.73
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,117.0,79.0,197.0,0.0,0.0,-2.91,-4.7,-5.5,-147.33,-178.16,129.0
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,125.0,83.0,168.0,0.0,0.0,-2.87,-4.89,-5.08,-175.41,-145.14,130.65
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,131.0,89.0,98.0,0.0,0.0,-3.26,-4.76,-4.78,-200.43,-101.74,117.4
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,131.0,90.0,13.0,0.0,0.0,-3.53,-4.66,-4.55,-234.55,-23.19,144.07
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,126.0,94.0,12.0,0.0,0.0,-3.83,-4.55,-4.1,-286.01,-63.9,189.54
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,123.0,83.0,14.0,0.0,0.0,-3.96,-4.74,-4.2,-213.01,-148.07,240.69
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,119.0,88.0,12.0,0.0,0.0,-3.66,-4.52,-4.02,-41.07,-225.89,-312.62
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,120.0,92.0,12.0,0.0,0.0,-3.41,-4.45,-4.34,112.18,-250.0,-212.89
0.0,216.0,0.0,96.0,0.0,0.08,0.53,-0.87,-2.31,-0.48,-1.03,123.0,94.0,12.0,0.0,0.0,-3.22,-4.12,-4.74,243.4,-264.64,-134.03
