L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,28.0,0.0,24.0,0.0,-0.71,0.66,-0.15,-2.56,3.9,-1.77,0.0,0.0,0.0,0.0,0.0,-4.44,-7.54,-5.82,-241.63,15.99,228.0
0.0,27.0,0.0,23.0,0.0,-0.76,0.71,-0.13,-0.61,-6.83,-1.77,0.0,0.0,0.0,0.0,0.0,-4.99,-7.95,-5.21,-252.99,8.48,62.1
0.0,18.0,0.0,24.0,0.0,-0.69,0.66,-0.15,-6.77,3.47,-7.2,0.0,0.0,0.0,0.0,0.0,-5.35,-8.48,-5.07,-160.15,-97.47,-85.36
0.0,28.0,0.0,12.0,0.0,-0.73,0.64,-0.16,7.69,14.03,-7.01,0.0,0.0,0.0,0.0,0.0,-5.78,-8.25,-4.97,48.21,-207.58,-114.35
0.0,30.0,0.0,11.0,0.0,-0.72,0.68,-0.16,26.73,28.32,-0.79,0.0,0.0,0.0,0.0,0.0,-6.68,-7.17,-4.63,-22.52,-287.17,261.04
0.0,18.0,0.0,8.0,0.0,-0.73,0.76,-0.13,7.08,14.34,-3.23,0.0,1.0,0.0,0.0,0.0,-6.19,-6.58,-4.7,-184.99,-303.28,132.69
0.0,17.0,0.0,8.0,0.0,-0.7,0.73,-0.12,-8.91,5.0,-0.24,0.0,23.0,0.0,0.0,0.0,-5.91,-5.58,-4.45,302.46,309.84,-26.68
0.0,16.0,0.0,99.0,0.0,-0.71,0.68,-0.05,-4.76,-4.39,-5.67,0.0,36.0,0.0,0.0,0.0,-3.71,-4.11,-3.88,213.9,313.38,-139.96
0.0,13.0,0.0,78.0,0.0,-0.71,0.69,-0.07,-2.99,-4.39,0.3,0.0,36.0,0.0,0.0,0.0,-5.45,-4.53,-4.18,183.93,157.38,-239.38
0.0,17.0,0.0,23.0,0.0,-0.66,0.69,-0.2,-2.13,0.85,-4.82,0.0,30.0,0.0,0.0,0.0,-5.25,-3.44,-4.74,160.25,99.64,-263.31
0.0,17.0,0.0,15.0,0.0,-0.65,0.75,-0.18,-8.42,12.45,-4.94,0.0,29.0,0.0,0.0,0.0,-4.75,-2.25,-5.2,93.84,34.27,-283.82
0.0,16.0,0.0,25.0,0.0,-0.64,0.69,-0.12,-10.31,15.44,0.67,0.0,13.0,0.0,0.0,0.0,-4.32,-2.17,-5.18,174.22,-59.36,-188.73
0.0,16.0,0.0,114.0,0.0,-0.67,0.64,-0.07,-7.38,12.2,-6.1,0.0,14.0,0.0,0.0,0.0,-3.98,-1.35,-5.27,-206.11,-57.16,-44.01
0.0,33.0,1.0,114.0,0.0,-0.76,0.71,-0.04,1.77,0.79,-7.44,0.0,13.0,0.0,0.0,0.0,-3.97,-0.05,-4.66,-11.29,50.45,101.62
0.0,36.0,0.0,114.0,0.0,-0.79,0.75,-0.04,3.72,-9.58,-2.74,0.0,16.0,0.0,0.0,0.0,-4.21,1.16,-3.8,28.56,105.38,258.36
0.0,37.0,0.0,115.0,0.0,-0.77,0.75,-0.07,6.1,-10.13,4.39,0.0,22.0,0.0,0.0,0.0,-3.88,1.44,-2.47,-207.51,149.08,-254.91
0.0,51.0,0.0,115.0,0.0,-0.74,0.75,-0.1,6.28,-10.07,10.19,0.0,22.0,0.0,0.0,0.0,-3.32,1.42,-2.11,16.75,257.17,-178.31
0.0,51.0,0.0,12.0,0.0,-0.72,0.69,-0.11,6.95,-4.88,14.83,0.0,22.0,0.0,0.0,0.0,-3.11,0.1,-2.53,-220.55,202.42,-10.16
0.0,51.0,0.0,11.0,0.0,-0.7,0.67,-0.14,0.3,-5.98,9.15,0.0,24.0,0.0,0.0,0.0,-2.61,-1.64,-3.1,-121.86,-66.86,236.91
0.0,53.0,0.0,9.0,0.0,-0.71,0.65,-0.12,0.24,-4.88,3.47,0.0,21.0,0.0,0.0,0.0,-2.07,-2.7,-3.66,289.52,-306.92,-183.16
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,28.0,0.0,0.0,0.0,-1.48,-2.66,-3.73,-306.7,279.35,-76.23
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,58.0,0.0,0.0,0.0,-0.53,-3.22,-4.2,144.87,-222.93,-33.02
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,60.0,0.0,0.0,0.0,-0.07,-3.32,-4.6,-124.54,-133.33,13.97
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,72.0,0.0,0.0,0.0,0.38,-3.87,-5.6,-327.06,-30.18,55.6
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,10.0,89.0,0.0,0.0,0.0,0.41,-5.02,-5.77,215.94,-31.52,193.54
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,15.0,91.0,0.0,0.0,0.0,0.82,-5.67,-6.46,-265.23,-51.12,-256.81
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,19.0,95.0,0.0,0.0,0.0,0.72,-6.92,-6.67,122.34,4.67,-115.45
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,19.0,21.0,0.0,0.0,0.0,0.88,-7.22,-6.93,-316.65,223.91,-81.02
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,24.0,6.0,0.0,0.0,0.78,-7.37,-7.56,301.97,-58.95,-65.52
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,21.0,23.0,0.0,0.0,0.0,0.35,-7.01,-7.38,149.26,195.43,-102.63
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,21.0,16.0,0.0,0.0,0.0,-0.19,-7.2,-8.09,90.18,-313.02,-77.91
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,22.0,0.0,0.0,0.0,-0.72,-7.7,-7.86,179.72,-162.38,-2.84
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,21.0,0.0,0.0,0.0,-1.42,-8.12,-7.87,-172.11,-105.38,53.92
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,21.0,0.0,0.0,0.0,-1.9,-7.28,-6.87,-70.67,-105.68,138.7
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,0.0,0.0,0.0,0.0,-2.27,-7.73,-7.28,18.31,13.46,168.67
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,19.0,0.0,0.0,0.0,0.0,-2.79,-7.89,-6.94,90.39,152.62,147.8
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,0.0,0.0,0.0,0.0,-3.67,-7.77,-6.43,73.91,115.57,30.98
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,15.0,0.0,0.0,0.0,0.0,-4.5,-8.22,-6.42,42.05,196.99,-81.27
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,9.0,0.0,0.0,0.0,0.0,-5.59,-8.76,-6.52,225.21,204.56,-197.78
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,3.0,5.0,0.0,0.0,0.0,-6.3,-8.49,-6.65,-66.62,79.13,-319.12
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,3.0,14.0,0.0,0.0,0.0,-6.79,-7.39,-6.58,88.96,-27.13,179.87
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,2.0,22.0,0.0,0.0,0.0,-7.08,-6.28,-6.19,118.26,-73.27,-33.5
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,3.0,21.0,0.0,0.0,1.0,-7.09,-5.16,-5.69,58.69,-106.66,-282.77
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,7.0,36.0,0.0,0.0,0.0,-6.81,-4.02,-5.07,-0.88,-154.51,129.0
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,2.0,44.0,0.0,0.0,0.0,-6.51,-3.33,-4.78,-99.03,-235.08,-47.39
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,61.0,0.0,0.0,0.0,-6.68,-2.63,-4.56,-164.03,310.85,-162.14
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,67.0,0.0,0.0,0.0,-6.6,-2.1,-4.37,-210.91,169.49,-271.09
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,72.0,0.0,0.0,0.0,-6.44,-1.77,-4.04,-252.17,52.18,-313.87
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,73.0,0.0,0.0,0.0,-6.16,-1.03,-3.58,-293.98,-58.04,291.93
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,73.0,0.0,0.0,0.0,-5.78,-0.66,-3.58,172.97,-118.71,244.87
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,74.0,0.0,0.0,0.0,-5.76,-0.73,-3.56,-4.45,-223.02,236.08
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,72.0,0.0,0.0,0.0,-5.18,-1.63,-2.98,-57.06,-309.57,294.98
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,74.0,0.0,0.0,0.0,-4.54,-1.14,-3.01,-61.03,211.64,-296.48
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,31.0,0.0,0.0,0.0,-3.65,-0.64,-2.81,-114.01,147.31,-196.44
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,6.0,0.0,0.0,0.0,-2.72,-0.14,-2.81,324.07,111.54,-97.99
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-1.61,-0.29,-2.84,-13.7,58.44,38.97
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-0.85,-1.11,-3.43,-246.43,-29.02,259.31
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-0.21,-2.49,-3.77,275.87,-70.47,-164.73
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,0.15,-3.81,-4.32,244.32,-59.54,26.55
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,0.49,-5.31,-4.69,248.9,-90.06,140.62
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,1.05,-6.63,-5.64,219.11,-103.67,211.79
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,1.13,-7.46,-6.37,220.03,-215.85,301.94
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,1.41,-7.52,-7.39,-157.75,-188.14,307.37
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,1.67,-7.29,-7.58,99.64,47.76,288.33
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,2.32,-6.82,-7.1,219.27,-165.1,312.74
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,2.0,0.0,0.0,0.0,0.0,1.27,-6.99,-6.9,63.51,-320.65,-194.43
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,8.0,0.0,0.0,0.0,0.0,0.77,-6.78,-6.9,17.91,-47.15,-87.37
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,0.2,-6.68,-6.79,243.38,68.51,7.11
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-0.14,-6.73,-6.3,-182.92,149.02,118.8
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-0.42,-7.0,-5.91,-120.42,200.65,246.31
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-0.88,-6.91,-5.83,121.58,288.54,325.29
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-0.81,-6.69,-5.61,204.04,-261.84,-277.52
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-1.78,-6.83,-5.46,99.73,293.0,-201.78
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-1.64,-6.21,-5.04,177.85,-183.34,-230.22
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,0.0,0.0,0.0,0.0,0.0,-2.01,-6.16,-5.61,131.89,-110.71,-270.32
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,13.0,6.0,0.0,0.0,0.0,-2.22,-6.46,-5.21,260.43,-154.47,-222.9
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,15.0,7.0,0.0,0.0,0.0,-2.76,-7.15,-5.06,-181.37,-179.93,-142.76
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,19.0,15.0,0.0,0.0,0.0,-3.02,-7.21,-4.74,-180.08,-162.84,-81.54
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,46.0,22.0,0.0,0.0,0.0,-2.96,-7.27,-4.29,225.21,27.29,-206.35
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,55.0,46.0,0.0,0.0,0.0,-3.52,-7.56,-3.82,133.05,190.74,207.12
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,62.0,66.0,0.0,0.0,0.0,-3.92,-7.39,-3.64,237.54,38.21,48.0
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,87.0,68.0,0.0,0.0,0.0,-4.41,-7.41,-3.2,208.12,-147.52,-8.7
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,55.0,77.0,0.0,0.0,0.0,-4.45,-7.4,-3.18,52.79,326.45,-83.53
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,28.0,75.0,0.0,0.0,0.0,-4.53,-7.15,-3.28,116.08,99.03,-212.92
0.0,50.0,0.0,7.0,0.0,-0.72,0.64,-0.11,-1.77,-6.95,-2.01,20.0,80.0,0.0,0.0,0.0,-4.26,-6.9,-3.07,186.09,-66.62,299.13
