L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,72.0,0.0,86.0,0.0,-0.68,0.72,-0.19,-2.38,1.46,-1.4,0.0,21.0,0.0,0.0,0.0,-4.41,-6.63,-7.22,70.73,51.81,313.02
0.0,71.0,0.0,133.0,0.0,-0.67,0.75,-0.17,-4.63,4.02,-7.01,0.0,20.0,0.0,0.0,0.0,-4.99,-6.94,-6.88,-30.57,113.03,181.3
0.0,72.0,0.0,136.0,0.0,-0.63,0.73,-0.2,-5.37,10.19,-0.61,0.0,22.0,0.0,0.0,0.0,-5.29,-7.26,-6.74,-40.46,84.16,51.67
0.0,70.0,0.0,135.0,0.0,-0.64,0.71,-0.17,-2.01,9.21,-6.71,0.0,29.0,0.0,0.0,0.0,-5.79,-7.23,-6.43,-29.54,14.77,-69.31
0.0,71.0,0.0,104.0,0.0,-0.65,0.72,-0.17,-2.13,-1.15,-12.51,0.0,29.0,0.0,0.0,0.0,-6.08,-7.13,-5.86,-73.97,-7.38,-230.87
0.0,53.0,0.0,133.0,0.0,-0.72,0.74,-0.13,-0.67,-2.8,-6.16,0.0,29.0,0.0,0.0,0.0,-6.32,-6.91,-5.78,-125.24,-33.2,224.24
0.0,53.0,0.0,136.0,0.0,-0.73,0.78,-0.12,-4.02,-2.99,-0.54,0.0,30.0,0.0,0.0,0.0,-6.36,-7.27,-4.98,-68.23,-103.63,94.29
0.0,51.0,0.0,140.0,0.0,-0.7,0.75,-0.12,-3.6,1.15,7.62,0.0,31.0,0.0,0.0,0.0,-6.04,-6.58,-5.07,-32.16,-197.75,-6.84
0.0,51.0,0.0,139.0,0.0,-0.66,0.72,-0.13,-0.48,-5.61,0.42,0.0,31.0,0.0,0.0,0.0,-5.92,-5.75,-4.21,-72.69,-262.39,-125.31
0.0,52.0,1.0,134.0,0.0,-0.63,0.76,-0.24,-5.73,-8.42,-5.0,0.0,31.0,0.0,0.0,0.0,-5.66,-5.04,-3.67,-103.88,-227.23,-237.13
0.0,53.0,0.0,104.0,0.0,-0.67,0.76,-0.25,-3.05,4.21,-3.66,0.0,31.0,0.0,0.0,0.0,-5.62,-3.96,-3.02,300.69,-316.04,284.69
0.0,50.0,0.0,133.0,0.0,-0.62,0.71,-0.16,-2.56,-0.79,1.64,0.0,35.0,0.0,0.0,0.0,-5.16,-3.32,-2.82,45.99,245.15,124.59
0.0,52.0,0.0,134.0,0.0,-0.67,0.67,-0.14,2.25,4.63,-5.61,0.0,15.0,0.0,0.0,0.0,-4.61,-2.84,-2.76,-111.79,79.5,75.7
0.0,53.0,0.0,121.0,0.0,-0.73,0.78,-0.13,2.13,-5.12,0.36,0.0,0.0,0.0,0.0,0.0,-4.23,-2.41,-3.04,-114.65,-91.1,201.44
0.0,56.0,0.0,122.0,0.0,-0.72,0.8,-0.12,-0.24,-4.15,9.15,0.0,0.0,0.0,0.0,0.0,-3.69,-1.67,-2.9,-20.42,-205.11,-273.14
0.0,53.0,0.0,129.0,0.0,-0.7,0.76,-0.11,8.66,3.05,17.33,0.0,0.0,0.0,0.0,0.0,-3.16,-1.09,-2.63,181.18,-278.66,-63.05
0.0,53.0,0.0,14.0,0.0,-0.67,0.64,-0.17,4.33,-5.12,11.1,0.0,0.0,0.0,0.0,0.0,-2.83,-0.49,-1.66,311.0,-304.6,154.72
0.0,52.0,0.0,26.0,0.0,-0.71,0.7,-0.17,-6.22,-5.61,3.47,0.0,0.0,0.0,0.0,0.0,-2.18,0.38,-2.03,206.21,-232.51,-283.42
0.0,56.0,0.0,26.0,0.0,-0.7,0.7,-0.14,1.22,5.55,6.89,0.0,0.0,0.0,0.0,0.0,-1.86,0.59,-2.46,-96.22,-139.19,-188.81
0.0,51.0,0.0,80.0,0.0,-0.68,0.65,-0.11,-9.09,-5.49,-1.89,0.0,0.0,0.0,0.0,0.0,-1.27,-0.08,-2.45,170.22,-68.63,-54.9
0.0,50.0,0.0,114.0,0.0,-0.71,0.71,-0.16,-30.33,-7.5,-7.44,0.0,0.0,0.0,0.0,0.0,-0.78,-1.05,-3.25,-56.58,-63.39,66.44
0.0,48.0,1.0,116.0,0.0,-0.69,0.63,-0.16,7.44,17.15,1.52,0.0,0.0,0.0,0.0,0.0,-0.07,-2.58,-3.87,-82.4,-73.82,291.84
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.51,-3.25,-4.66,95.76,-188.14,-162.59
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,1.33,-3.34,-6.01,201.53,-224.64,-32.59
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,1.97,-4.29,-6.92,129.27,-144.32,108.15
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-5.4,-7.72,138.85,29.27,238.22
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,1.74,-5.71,-8.05,292.72,244.9,322.5
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,15.0,0.0,0.0,0.0,0.0,1.47,-6.44,-7.25,-239.59,-189.94,-235.32
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,20.0,0.0,0.0,0.0,0.0,0.98,-7.2,-6.97,-118.62,95.7,-31.83
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,27.0,0.0,0.0,0.0,0.0,0.41,-8.52,-7.94,-52.83,277.28,129.12
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,21.0,0.0,0.0,0.0,0.0,-0.06,-8.88,-7.9,-281.49,-319.0,134.55
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,20.0,0.0,0.0,0.0,0.0,-0.5,-9.01,-7.18,-61.21,-207.18,201.81
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,14.0,0.0,0.0,0.0,0.0,-0.88,-8.5,-7.12,47.66,-85.3,197.6
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,14.0,0.0,0.0,0.0,0.0,-1.42,-8.05,-6.87,80.07,33.78,149.08
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,14.0,0.0,0.0,0.0,0.0,-2.17,-8.16,-6.37,20.2,58.56,161.71
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,13.0,0.0,0.0,0.0,0.0,-2.88,-8.84,-6.49,168.27,19.07,73.15
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,8.0,0.0,0.0,0.0,1.0,-3.41,-9.27,-6.3,179.68,7.11,29.21
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,9.0,0.0,0.0,0.0,0.0,-3.78,-9.64,-6.31,288.87,-34.45,-77.73
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,7.0,0.0,0.0,0.0,0.0,-4.34,-9.5,-6.48,-279.94,-100.31,-201.51
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,9.0,0.0,0.0,0.0,0.0,-4.99,-8.69,-6.51,-278.23,-105.68,284.24
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,9.0,0.0,0.0,0.0,0.0,-5.42,-8.03,-6.61,-285.31,-69.06,63.72
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,4.0,0.0,0.0,0.0,0.0,-5.87,-7.44,-6.37,313.59,-38.73,-98.63
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,1.0,0.0,0.0,0.0,0.0,-6.23,-7.04,-6.11,-246.67,-102.2,-263.79
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,-7.12,-7.03,-6.52,-94.76,-139.86,234.1
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,-6.33,-5.96,-5.35,55.76,-265.41,165.44
0.0,48.0,0.0,115.0,0.0,-0.75,0.69,-0.11,4.88,1.46,0.0,0.0,0.0,0.0,0.0,0.0,-6.57,-4.43,-4.85,166.11,244.87,19.87
