L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,131.0,0.0,82.0,0.0,0.02,0.58,-0.82,-1.77,-0.36,-0.97,123.0,14.0,0.0,0.0,0.0,0.47,-2.21,-8.04,16.78,74.82,-28.19
0.0,107.0,0.0,93.0,0.0,0.08,0.55,-0.83,0.73,4.76,-3.29,117.0,15.0,0.0,0.0,0.0,0.37,-2.65,-7.85,-60.54,93.07,-92.1
0.0,108.0,0.0,96.0,0.0,0.0,0.58,-0.82,2.86,-0.36,-4.08,101.0,18.0,0.0,0.0,0.0,0.02,-2.32,-7.36,-18.79,55.78,-105.52
0.0,114.0,0.0,93.0,0.0,0.04,0.61,-0.82,0.42,-0.54,1.95,24.0,18.0,0.0,0.0,0.0,0.1,-2.42,-7.71,-122.43,28.99,-134.7
0.0,141.0,0.0,81.0,0.0,0.0,0.6,-0.79,-6.71,-1.7,0.61,17.0,15.0,0.0,0.0,0.0,-0.02,-2.62,-7.74,-217.22,70.86,-197.02
0.0,106.0,0.0,93.0,0.0,0.06,0.56,-0.83,-0.79,-3.66,0.36,10.0,15.0,0.0,0.0,0.0,-0.1,-3.18,-7.7,-295.71,83.86,-272.52
0.0,107.0,0.0,93.0,0.0,0.04,0.52,-0.83,2.44,2.31,-3.96,6.0,18.0,0.0,0.0,0.0,-0.2,-3.8,-7.99,-249.93,61.7,-309.38
0.0,140.0,0.0,93.0,0.0,0.03,0.59,-0.83,-1.03,4.57,1.4,0.0,15.0,0.0,0.0,0.0,-0.09,-4.22,-8.23,305.57,31.49,277.62
0.0,144.0,0.0,93.0,0.0,0.0,0.57,-0.79,-3.17,2.13,-3.96,0.0,15.0,0.0,0.0,0.0,-0.27,-4.71,-7.97,131.01,62.19,146.39
0.0,141.0,0.0,82.0,0.0,0.02,0.6,-0.78,-7.62,-1.09,1.77,0.0,15.0,0.0,0.0,0.0,-0.47,-5.19,-7.84,-14.98,102.78,-16.14
0.0,115.0,0.0,81.0,0.0,0.02,0.54,-0.84,-1.4,-5.24,-0.54,0.0,18.0,0.0,0.0,0.0,-0.89,-5.78,-7.86,12.3,86.36,-140.11
0.0,143.0,0.0,82.0,0.0,0.02,0.58,-0.84,-7.08,-1.03,2.01,0.0,18.0,0.0,0.0,0.0,-1.0,-6.05,-7.82,2.23,64.81,-204.68
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,19.0,0.0,0.0,0.0,-1.25,-6.12,-7.24,-40.25,79.77,-278.23
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,18.0,0.0,0.0,0.0,-1.31,-6.08,-7.31,-138.7,118.16,277.64
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,15.0,0.0,0.0,0.0,-1.63,-6.09,-6.93,-166.41,76.23,185.3
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,14.0,0.0,0.0,0.0,-1.91,-6.09,-6.32,-128.39,-120.48,109.68
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,13.0,0.0,0.0,0.0,-1.56,-5.7,-6.3,149.26,-266.72,-68.06
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,12.0,0.0,0.0,0.0,0.59,-4.51,-6.57,184.17,-121.21,38.39
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,0.0,10.0,0.0,0.0,0.0,-1.27,-4.67,-6.48,171.78,-198.6,8.36
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,17.0,14.0,0.0,0.0,0.0,-0.97,-4.19,-5.31,185.33,-220.94,-14.71
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,18.0,13.0,0.0,0.0,0.0,-1.27,-4.09,-6.07,162.38,311.07,-28.26
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,18.0,13.0,0.0,0.0,0.0,-1.65,-4.74,-6.39,101.41,290.92,-39.07
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,28.0,9.0,0.0,0.0,0.0,-2.16,-4.37,-6.28,203.64,258.33,-13.92
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,11.0,14.0,0.0,0.0,0.0,-1.71,-4.35,-6.33,301.3,-246.21,136.53
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,41.0,13.0,0.0,0.0,0.0,-2.09,-4.12,-6.43,-224.73,-280.94,183.47
0.0,143.0,0.0,82.0,0.0,0.03,0.54,-0.83,-0.91,-2.62,0.12,48.0,13.0,0.0,0.0,0.0,-2.32,-4.09,-6.53,-157.4,293.61,259.76
