L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
101.0,0.0,0.0,62.0,0.0,-0.73,0.65,-0.17,-3.05,1.28,-1.46,0.0,0.0,0.0,0.0,0.0,-4.08,-6.55,-5.85,-19.28,86.91,-157.59
37.0,0.0,0.0,61.0,0.0,-0.71,0.64,-0.2,-7.62,8.3,-6.65,2.0,0.0,0.0,0.0,0.0,-4.39,-6.34,-5.92,-151.91,128.47,-218.62
0.0,0.0,0.0,62.0,0.0,-0.65,0.63,-0.27,-21.36,17.51,-12.57,0.0,0.0,0.0,0.0,0.0,-4.9,-6.61,-6.02,-323.36,222.83,327.3
0.0,0.0,0.0,50.0,0.0,-0.66,0.65,-0.24,-21.66,35.82,-17.27,0.0,0.0,0.0,0.0,0.0,-5.61,-7.23,-5.84,268.4,216.85,195.1
0.0,0.0,0.0,60.0,0.0,-0.74,0.77,-0.13,-29.54,34.6,-10.43,3.0,0.0,0.0,0.0,0.0,-6.38,-6.89,-5.75,286.77,160.15,96.53
0.0,0.0,0.0,51.0,0.0,-0.71,0.72,-0.11,-28.74,28.93,-2.62,10.0,0.0,0.0,0.0,0.0,-6.27,-7.87,-5.44,306.67,122.0,-126.07
0.0,0.0,0.0,60.0,0.0,-0.73,0.67,-0.04,-15.99,17.7,2.01,15.0,0.0,0.0,0.0,0.0,-6.46,-7.63,-4.94,284.09,119.14,-273.59
0.0,0.0,0.0,50.0,0.0,-0.74,0.62,0.0,-10.0,0.36,-3.41,19.0,0.0,0.0,0.0,0.0,-6.92,-7.36,-4.19,207.06,112.73,227.6
0.0,0.0,0.0,50.0,0.0,-0.75,0.6,-0.01,-4.39,-15.99,-11.77,21.0,0.0,0.0,0.0,0.0,-6.99,-6.52,-3.58,101.04,11.84,72.99
0.0,0.0,0.0,48.0,0.0,-0.78,0.7,-0.11,6.71,-18.73,-5.85,21.0,0.0,0.0,0.0,0.0,-6.88,-5.83,-2.75,130.65,-76.96,-67.33
0.0,0.0,0.0,47.0,0.0,-0.75,0.68,-0.13,10.0,-11.23,3.96,21.0,0.0,0.0,0.0,0.0,-6.49,-4.79,-2.39,264.62,-253.29,-148.08
0.0,0.0,0.0,32.0,0.0,-0.72,0.66,-0.14,10.62,-0.48,7.56,21.0,0.0,0.0,0.0,0.0,-6.18,-3.46,-2.24,-286.49,215.91,-130.86
0.0,0.0,0.0,11.0,0.0,-0.67,0.7,-0.22,-2.38,-5.79,1.34,13.0,0.0,0.0,0.0,0.0,-6.38,-2.73,-1.92,-206.66,90.0,-60.31
0.0,0.0,0.0,0.0,0.0,-0.64,0.65,-0.21,-9.52,6.16,-1.58,10.0,0.0,0.0,0.0,0.0,-6.08,-1.96,-1.78,-149.35,-3.08,40.77
0.0,0.0,0.0,0.0,0.0,-0.63,0.6,-0.18,-9.88,10.43,-8.6,7.0,0.0,0.0,0.0,0.0,-4.66,-0.97,-1.39,-64.39,-142.12,114.56
0.0,0.0,0.0,0.0,0.0,-0.64,0.57,-0.14,-7.38,13.06,-14.89,0.0,0.0,0.0,0.0,0.0,-4.42,0.04,-0.81,-210.93,-290.5,137.26
0.0,0.0,0.0,0.0,0.0,-0.72,0.64,-0.06,-4.15,10.49,-22.58,0.0,0.0,0.0,0.0,0.0,-2.87,1.23,-1.7,264.01,-250.64,192.26
0.0,0.0,0.0,0.0,0.0,-0.8,0.7,-0.02,-0.36,0.06,-22.15,0.0,0.0,0.0,0.0,0.0,-2.99,1.72,-1.32,59.05,-226.1,-250.64
0.0,0.0,0.0,0.0,0.0,-0.85,0.78,0.0,6.46,-8.11,-13.42,0.0,0.0,0.0,0.0,0.0,-1.74,1.01,-1.3,-99.88,-311.07,-8.88
0.0,0.0,0.0,0.0,0.0,-0.84,0.79,-0.01,3.78,-15.19,-7.62,0.0,0.0,0.0,0.0,0.0,-1.13,0.51,-1.48,-138.82,280.63,231.48
0.0,0.0,0.0,0.0,0.0,-0.82,0.77,-0.05,5.85,-16.84,-0.73,0.0,0.0,0.0,0.0,0.0,-0.36,-0.49,-2.37,-88.1,190.12,-177.24
0.0,0.0,0.0,0.0,0.0,-0.8,0.78,-0.08,9.27,-14.77,5.37,0.0,0.0,0.0,0.0,0.0,0.73,-1.19,-3.86,-48.13,-4.64,85.08
0.0,0.0,0.0,0.0,0.0,-0.75,0.75,-0.1,8.91,-11.04,13.12,0.0,0.0,0.0,0.0,0.0,1.46,-1.7,-5.21,-319.61,-175.97,275.14
0.0,0.0,0.0,0.0,0.0,-0.72,0.72,-0.12,12.14,-5.06,19.59,0.0,0.0,0.0,0.0,0.0,2.17,-3.8,-6.6,-88.14,-133.73,-325.41
0.0,0.0,0.0,0.0,0.0,-0.73,0.67,-0.14,15.38,-14.77,16.66,0.0,0.0,0.0,0.0,0.0,2.33,-6.54,-7.67,-22.95,98.57,320.61
0.0,0.0,0.0,0.0,0.0,-0.74,0.68,-0.19,8.3,-24.96,11.35,0.0,0.0,0.0,0.0,0.0,2.13,-8.64,-8.25,-186.92,-278.96,313.29
0.0,0.0,0.0,0.0,0.0,-0.71,0.65,-0.22,8.42,-14.34,10.62,0.0,0.0,0.0,0.0,0.0,1.7,-8.96,-8.22,-127.72,-32.99,-159.64
0.0,0.0,0.0,0.0,0.0,-0.7,0.62,-0.18,0.97,-10.55,5.37,0.0,0.0,0.0,0.0,0.0,0.96,-9.52,-9.2,222.5,-218.2,15.53
0.0,0.0,0.0,0.0,0.0,-0.71,0.59,-0.17,2.92,1.83,1.34,0.0,0.0,0.0,8.0,0.0,0.38,-8.64,-9.22,-290.4,-20.87,20.9
0.0,0.0,0.0,0.0,0.0,-0.75,0.62,-0.16,-0.24,0.0,-3.96,0.0,0.0,0.0,6.0,0.0,-0.15,-8.03,-9.07,-240.17,98.57,-64.0
0.0,0.0,0.0,0.0,0.0,-0.75,0.62,-0.16,-0.24,0.0,-3.96,0.0,0.0,0.0,0.0,0.0,-0.74,-8.5,-8.21,-210.14,-246.37,-65.83
