L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,15.0,0.0,46.0,0.0,-0.72,0.68,-0.18,-1.64,1.7,-1.22,26.0,0.0,0.0,0.0,0.0,-3.06,-6.68,-6.03,167.9,56.03,-100.34
0.0,15.0,0.0,59.0,0.0,-0.69,0.64,-0.19,-8.3,1.52,-7.69,21.0,0.0,0.0,0.0,0.0,-3.37,-7.29,-6.07,140.8,73.91,-180.66
0.0,18.0,0.0,82.0,0.0,-0.7,0.63,-0.16,-4.45,5.49,-13.54,62.0,0.0,0.0,0.0,0.0,-3.44,-7.53,-6.14,-22.33,76.53,-272.46
0.0,15.0,0.0,64.0,0.0,-0.72,0.73,-0.14,-0.85,18.18,-9.64,67.0,0.0,0.0,0.0,0.0,-4.35,-7.46,-6.35,-290.28,143.85,144.01
0.0,16.0,0.0,64.0,0.0,-0.72,0.74,-0.14,-5.85,23.8,-3.23,57.0,0.0,0.0,0.0,0.0,-5.87,-7.29,-6.12,7.29,303.52,-79.56
0.0,15.0,0.0,61.0,0.0,-0.66,0.68,-0.13,-6.59,25.45,3.72,67.0,46.0,0.0,0.0,0.0,-5.9,-8.79,-5.79,-239.96,-276.76,-322.11
0.0,15.0,0.0,60.0,0.0,-0.67,0.67,-0.08,-3.78,13.0,-1.34,76.0,52.0,0.0,0.0,0.0,-8.46,-11.54,-4.89,17.3,128.47,306.33
0.0,15.0,0.0,50.0,0.0,-0.67,0.64,-0.11,-1.58,0.97,-8.05,85.0,17.0,0.0,0.0,0.0,-8.67,-11.4,-4.08,250.36,230.07,194.88
0.0,15.0,0.0,33.0,0.0,-0.71,0.65,-0.11,2.31,-5.61,-15.07,70.0,14.0,0.0,0.0,0.0,-6.6,-6.93,-3.92,64.24,-21.09,-16.79
0.0,15.0,0.0,58.0,0.0,-0.74,0.74,-0.11,-1.22,-13.18,-8.97,63.0,0.0,0.0,0.0,0.0,-6.58,-5.22,-3.15,234.06,81.02,288.29
0.0,12.0,0.0,59.0,0.0,-0.75,0.72,-0.11,0.24,-6.77,-3.11,0.0,0.0,0.0,0.0,0.0,-5.14,-3.45,-2.8,-310.66,136.69,64.78
0.0,15.0,0.0,50.0,0.0,-0.74,0.74,-0.08,1.28,-0.61,3.41,0.0,0.0,0.0,0.0,0.0,-9.49,-4.27,-1.77,119.96,-20.36,-33.85
0.0,13.0,0.0,50.0,0.0,-0.71,0.76,-0.1,2.99,-0.12,9.33,0.0,0.0,0.0,0.0,0.0,-3.62,-1.81,-2.9,94.02,-27.86,118.12
0.0,13.0,0.0,27.0,0.0,-0.65,0.7,-0.16,-9.58,-4.39,0.3,0.0,0.0,0.0,0.0,0.0,-3.01,-0.65,-2.58,217.19,-145.54,298.91
0.0,12.0,0.0,43.0,0.0,-0.71,0.77,-0.17,-5.24,-1.77,-5.55,0.0,0.0,0.0,0.0,0.0,-2.1,1.05,-2.31,320.89,-301.12,-77.46
0.0,16.0,0.0,49.0,0.0,-0.74,0.76,-0.08,4.27,-6.89,3.11,0.0,0.0,0.0,0.0,0.0,-1.14,3.07,-1.79,134.43,288.51,177.85
0.0,17.0,0.0,48.0,0.0,-0.74,0.78,-0.12,4.82,-7.87,9.21,0.0,0.0,0.0,0.0,0.0,-1.34,2.28,-1.84,-35.68,-250.27,-275.91
0.0,13.0,0.0,26.0,0.0,-0.7,0.74,-0.16,7.44,-2.19,15.25,0.0,0.0,0.0,0.0,0.0,-0.92,1.42,-2.08,-295.87,-184.66,-22.13
0.0,16.0,0.0,49.0,0.0,-0.68,0.68,-0.2,-2.92,-4.63,9.21,0.0,0.0,0.0,0.0,0.0,-0.26,-0.66,-3.15,275.02,-133.94,249.97
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,0.24,-2.52,-4.57,-173.8,-325.96,-133.11
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,0.77,-3.58,-5.74,219.57,86.79,114.01
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,1.71,-3.84,-6.21,-299.01,189.33,250.36
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,2.22,-4.37,-6.52,68.33,-237.21,-321.2
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,2.08,-6.06,-6.63,-255.04,-7.6,-311.37
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,1.95,-7.59,-7.86,322.81,194.79,-263.09
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,1.58,-8.44,-8.21,-112.7,230.01,-222.32
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,1.5,-8.56,-8.08,123.63,288.85,-166.35
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,1.1,-7.79,-7.97,213.84,-127.01,-99.46
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,0.83,-7.33,-7.84,297.27,262.93,-54.78
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-0.33,-8.12,-8.98,-207.58,-57.04,-9.25
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-0.45,-7.65,-7.15,-153.74,28.72,14.07
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-1.1,-9.1,-7.41,49.86,109.89,75.16
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-2.14,-8.98,-7.43,153.5,-23.47,51.48
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-2.94,-8.78,-6.54,196.22,-73.64,65.4
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-3.73,-8.31,-7.02,165.1,-44.28,-62.59
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-4.91,-8.01,-7.05,66.52,97.5,-267.73
0.0,15.0,0.0,98.0,0.0,-0.72,0.67,-0.17,2.38,-0.97,4.15,0.0,0.0,0.0,0.0,0.0,-6.34,-7.96,-6.98,11.23,209.69,186.58
