L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,229.0,0.0,96.0,0.0,0.07,0.52,-0.85,-1.83,0.79,-1.95,50.0,19.0,0.0,0.0,0.0,0.31,-3.15,-7.71,-232.17,-40.28,-238.95
0.0,231.0,0.0,96.0,0.0,0.12,0.48,-0.85,4.69,5.43,-6.28,62.0,18.0,0.0,0.0,0.0,0.82,-3.26,-7.9,-211.36,-26.24,295.26
0.0,231.0,0.0,13.0,0.0,0.07,0.48,-0.84,9.82,-0.24,-9.39,60.0,15.0,0.0,0.0,0.0,0.93,-3.55,-8.06,-282.1,-36.8,251.07
0.0,231.0,0.0,15.0,0.0,0.09,0.61,-0.89,1.46,-0.06,-3.23,63.0,18.0,0.0,0.0,0.0,1.06,-3.64,-8.28,179.78,1.77,167.14
0.0,234.0,0.0,16.0,0.0,0.08,0.59,-0.86,-1.15,6.28,1.95,81.0,14.0,0.0,0.0,0.0,0.8,-4.03,-8.2,-15.05,57.73,53.99
0.0,234.0,0.0,16.0,0.0,0.02,0.56,-0.81,8.66,3.05,0.48,91.0,14.0,0.0,0.0,0.0,0.45,-4.5,-8.0,-85.78,100.15,-88.47
0.0,232.0,0.0,15.0,0.0,0.02,0.66,-0.81,-8.23,-1.83,2.07,81.0,15.0,0.0,0.0,0.0,-0.03,-5.41,-7.93,-4.85,3.9,-142.49
0.0,230.0,0.0,17.0,0.0,0.04,0.59,-0.82,-15.25,-4.94,2.07,81.0,13.0,0.0,0.0,0.0,0.0,-5.58,-7.84,60.94,-13.12,-321.81
0.0,233.0,0.0,17.0,0.0,0.06,0.57,-0.81,-9.39,-3.6,4.82,87.0,14.0,0.0,0.0,0.0,-0.06,-5.76,-7.65,-23.35,107.72,245.66
0.0,231.0,0.0,16.0,0.0,0.07,0.57,-0.8,-2.19,-1.52,6.71,86.0,13.0,0.0,0.0,0.0,-0.49,-5.37,-7.34,-202.55,144.28,164.61
0.0,234.0,0.0,16.0,0.0,0.09,0.54,-0.82,-8.11,-7.69,3.47,95.0,14.0,0.0,0.0,0.0,-0.25,-4.4,-6.48,-157.56,176.08,50.17
0.0,231.0,0.0,16.0,0.0,0.12,0.5,-0.84,-5.18,-5.49,-1.64,101.0,14.0,0.0,0.0,0.0,-0.98,-5.81,-6.26,-55.94,77.14,96.49
0.0,229.0,0.0,16.0,0.0,0.11,0.5,-0.86,-4.45,-5.73,-6.71,94.0,10.0,0.0,0.0,0.0,-0.95,-5.96,-6.32,137.18,-13.61,100.28
0.0,230.0,0.0,17.0,0.0,0.11,0.51,-0.87,2.56,-1.52,-6.95,99.0,10.0,0.0,0.0,0.0,-1.08,-5.37,-6.11,319.55,-127.99,-36.63
0.0,231.0,0.0,17.0,0.0,0.07,0.55,-0.83,8.42,3.23,-6.89,101.0,13.0,6.0,0.0,0.0,-1.6,-4.81,-5.85,151.95,-155.76,-70.2
0.0,232.0,0.0,16.0,0.0,0.08,0.6,-0.84,2.92,-0.18,-0.12,106.0,9.0,12.0,0.0,0.0,-1.84,-4.9,-5.42,-147.49,-113.34,-33.64
0.0,241.0,0.0,17.0,0.0,0.06,0.59,-0.81,-4.39,-2.13,-1.22,114.0,9.0,12.0,0.0,0.0,-2.03,-5.54,-5.48,322.38,-181.03,25.69
0.0,233.0,0.0,80.0,0.0,0.11,0.54,-0.85,-2.13,3.6,-1.09,125.0,8.0,13.0,0.0,0.0,-2.16,-6.04,-5.5,-220.06,314.0,-16.42
0.0,234.0,0.0,82.0,0.0,0.09,0.54,-0.86,-8.42,3.23,-0.79,123.0,29.0,14.0,0.0,0.0,-1.66,-6.15,-5.62,117.77,287.26,61.88
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,123.0,40.0,13.0,0.0,0.0,-1.84,-5.29,-5.5,237.03,310.46,103.82
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,125.0,47.0,13.0,0.0,0.0,-1.83,-4.99,-5.7,-324.95,278.35,190.24
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,132.0,55.0,13.0,0.0,0.0,-1.91,-4.22,-5.56,293.67,294.1,222.16
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,131.0,55.0,15.0,0.0,0.0,-1.9,-4.12,-5.54,184.42,311.49,247.19
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,157.0,58.0,13.0,0.0,0.0,-2.16,-4.3,-5.64,38.12,-309.63,272.88
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,158.0,68.0,13.0,0.0,0.0,-2.35,-4.18,-5.41,23.1,308.81,310.36
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,155.0,68.0,14.0,0.0,0.0,-2.52,-4.21,-5.45,82.49,313.2,-289.22
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,195.0,68.0,14.0,0.0,0.0,-2.64,-4.1,-5.3,212.74,-310.79,-176.24
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,224.0,71.0,14.0,0.0,0.0,-2.71,-4.07,-5.52,-270.5,-323.97,-76.45
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,237.0,68.0,14.0,0.0,0.0,-2.52,-3.59,-5.5,-218.81,326.2,58.81
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,252.0,69.0,15.0,0.0,0.0,-2.51,-3.32,-5.48,-290.1,-327.2,114.47
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,250.0,72.0,59.0,0.0,0.0,-2.39,-3.33,-5.64,-321.77,-281.55,207.55
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,258.0,77.0,121.0,0.0,0.0,-2.28,-3.57,-5.93,-172.72,-223.81,322.11
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,251.0,77.0,146.0,0.0,0.0,-2.42,-3.63,-6.04,37.84,-173.21,-176.81
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,250.0,89.0,151.0,0.0,0.0,-2.43,-3.38,-5.89,156.73,-146.54,-44.98
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,252.0,98.0,167.0,0.0,0.0,-2.47,-3.31,-5.84,88.37,-89.66,43.76
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,256.0,98.0,163.0,0.0,0.0,-2.81,-3.88,-5.78,-81.97,-11.16,57.67
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,258.0,105.0,155.0,0.0,0.0,-3.46,-5.19,-6.07,-174.8,77.81,30.51
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,253.0,98.0,143.0,0.0,0.0,-4.21,-6.59,-5.99,-160.88,155.51,-50.9
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,257.0,105.0,129.0,0.0,0.0,-5.11,-7.4,-6.25,-31.43,203.18,-169.18
0.0,240.0,0.0,80.0,0.0,0.05,0.51,-0.84,-1.15,1.22,-0.61,218.0,115.0,123.0,0.0,0.0,-6.27,-7.35,-6.35,4.27,251.77,-312.86
