L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,70.0,0.0,104.0,0.0,-0.68,0.71,-0.16,-1.03,4.39,0.24,21.0,0.0,0.0,0.0,0.0,-2.59,-7.93,-5.83,211.3,197.26,-253.66
0.0,69.0,0.0,58.0,0.0,-0.68,0.69,-0.13,-0.12,-3.35,-5.06,22.0,0.0,0.0,0.0,0.0,-3.19,-7.91,-6.01,73.48,225.34,-289.3
0.0,71.0,0.0,50.0,0.0,-0.66,0.74,-0.17,-2.13,6.53,-5.06,20.0,0.0,0.0,0.0,0.0,-3.94,-7.63,-5.78,-14.28,206.6,210.05
0.0,72.0,0.0,50.0,0.0,-0.64,0.72,-0.18,1.64,7.2,0.0,21.0,0.0,0.0,0.0,0.0,-4.05,-7.77,-5.56,-166.25,217.95,85.66
0.0,74.0,0.0,51.0,0.0,-0.68,0.7,-0.1,0.12,-2.68,-7.01,21.0,0.0,0.0,0.0,0.0,-4.33,-7.74,-5.73,-253.23,221.19,-58.26
0.0,72.0,0.0,60.0,0.0,-0.7,0.73,-0.1,2.99,-1.28,-1.46,27.0,13.0,0.0,0.0,0.0,-5.01,-7.73,-5.16,-269.1,211.54,-254.0
0.0,74.0,0.0,49.0,0.0,-0.68,0.77,-0.15,-9.33,-12.87,-1.03,32.0,22.0,0.0,0.0,0.0,-5.11,-6.79,-4.49,-178.83,248.47,320.92
0.0,58.0,0.0,82.0,0.0,-0.64,0.77,-0.21,-1.64,-0.97,3.35,39.0,30.0,0.0,0.0,0.0,-6.52,-6.43,-4.42,-294.18,36.19,182.92
0.0,69.0,0.0,83.0,0.0,-0.66,0.71,-0.19,6.22,11.35,4.76,43.0,36.0,0.0,0.0,0.0,-6.36,-6.06,-3.69,321.62,-16.17,69.27
0.0,58.0,0.0,82.0,0.0,-0.67,0.73,-0.18,0.18,7.14,-1.89,33.0,43.0,0.0,0.0,0.0,-6.51,-5.14,-3.58,317.66,-131.34,-11.36
0.0,53.0,0.0,83.0,0.0,-0.61,0.75,-0.16,-8.91,1.58,4.82,33.0,36.0,0.0,0.0,0.0,-6.6,-4.5,-2.87,-272.88,-281.18,-44.74
