L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,193.0,0.0,77.0,0.0,0.0,0.51,-0.87,-0.18,-2.31,-2.74,278.0,21.0,0.0,0.0,0.0,-0.04,-1.16,-7.64,-43.82,-45.89,38.2
0.0,159.0,0.0,36.0,0.0,0.03,0.52,-0.86,-0.73,2.38,-7.93,269.0,23.0,0.0,0.0,0.0,0.25,-1.2,-7.78,16.05,-62.8,52.0
0.0,165.0,0.0,0.0,0.0,0.0,0.57,-0.85,-11.35,-0.91,-12.26,250.0,24.0,0.0,0.0,0.0,0.35,-1.09,-7.87,16.41,-46.32,21.3
0.0,165.0,0.0,0.0,0.0,-0.01,0.58,-0.83,-23.68,-3.35,-8.97,214.0,24.0,0.0,0.0,0.0,0.41,-1.14,-7.89,14.77,-50.17,-13.79
0.0,166.0,0.0,0.0,0.0,0.0,0.55,-0.81,-30.88,-8.05,-5.73,195.0,24.0,0.0,0.0,0.0,0.54,-1.12,-8.1,-16.23,-21.97,-35.4
0.0,156.0,0.0,0.0,0.0,0.02,0.45,-0.85,-29.29,-14.77,-3.78,150.0,24.0,0.0,0.0,0.0,0.56,-1.38,-8.18,-80.07,31.49,-35.21
0.0,157.0,0.0,0.0,0.0,0.05,0.46,-0.89,-19.77,-14.58,-5.98,150.0,24.0,0.0,0.0,0.0,0.45,-1.62,-8.41,-116.63,36.74,-64.33
0.0,166.0,0.0,0.0,0.0,0.05,0.52,-0.9,-13.73,-12.08,-7.5,130.0,24.0,0.0,0.0,4.0,0.58,-1.83,-8.5,-177.97,41.99,-103.45
0.0,155.0,0.0,57.0,0.0,0.08,0.54,-0.95,-9.94,-6.53,-2.13,126.0,24.0,0.0,0.0,0.0,0.69,-2.12,-8.66,307.46,101.98,-199.46
0.0,155.0,0.0,60.0,0.0,0.1,0.52,-0.95,-5.79,0.18,-0.24,118.0,19.0,0.0,0.0,1.0,0.38,-2.92,-9.16,82.86,104.37,310.76
0.0,158.0,0.0,57.0,0.0,0.09,0.5,-0.92,1.4,7.01,2.44,94.0,19.0,0.0,0.0,0.0,0.17,-3.84,-9.08,-138.95,67.26,127.96
0.0,158.0,0.0,53.0,0.0,0.04,0.47,-0.89,8.23,10.31,5.67,74.0,19.0,0.0,0.0,0.0,-0.17,-4.95,-8.96,-307.89,38.94,-172.27
0.0,167.0,0.0,62.0,0.0,-0.01,0.52,-0.88,11.84,8.97,-0.06,86.0,18.0,0.0,0.0,0.0,-0.05,-5.45,-8.52,197.63,47.05,224.18
0.0,166.0,0.0,76.0,0.0,-0.01,0.55,-0.89,14.46,14.4,3.05,88.0,14.0,0.0,0.0,0.0,-0.92,-5.91,-7.32,75.01,41.8,-57.5
0.0,167.0,0.0,76.0,0.0,-0.02,0.57,-0.85,1.89,15.13,6.04,100.0,10.0,0.0,0.0,0.0,-0.46,-5.67,-7.05,42.84,127.8,-265.02
0.0,167.0,0.0,78.0,0.0,-0.02,0.53,-0.84,-6.46,11.53,4.94,107.0,8.0,0.0,0.0,0.0,-1.02,-6.06,-6.21,74.46,-25.81,229.94
0.0,168.0,0.0,80.0,0.0,-0.01,0.49,-0.79,0.18,9.27,5.49,105.0,3.0,0.0,0.0,0.0,-1.06,-6.68,-5.99,145.99,-150.14,133.75
0.0,168.0,0.0,78.0,0.0,-0.02,0.5,-0.78,-1.34,-1.83,3.96,119.0,3.0,30.0,0.0,0.0,-0.91,-6.36,-5.56,303.95,-278.25,64.23
0.0,168.0,0.0,81.0,0.0,-0.02,0.5,-0.8,-6.16,-8.42,3.35,130.0,3.0,31.0,0.0,0.0,-0.42,-6.16,-5.14,221.06,326.81,108.42
0.0,170.0,0.0,78.0,0.0,0.04,0.47,-0.82,-10.49,-9.27,-4.02,143.0,3.0,24.0,0.0,0.0,-0.68,-5.98,-5.64,94.78,-302.18,176.29
0.0,167.0,0.0,76.0,0.0,0.04,0.46,-0.81,-18.06,-12.57,-8.66,155.0,13.0,30.0,0.0,0.0,-0.92,-5.46,-6.1,73.79,319.98,230.49
