L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,52.0,0.0,13.0,0.0,-0.71,0.68,-0.15,0.0,0.18,-1.83,32.0,68.0,0.0,0.0,0.0,-3.3,-5.89,-4.67,-15.86,27.77,-34.66
0.0,70.0,0.0,27.0,0.0,-0.66,0.68,-0.16,-1.46,-1.83,-8.72,34.0,88.0,0.0,0.0,0.0,-3.49,-5.67,-4.67,-55.54,80.99,-90.69
0.0,57.0,0.0,28.0,0.0,-0.74,0.72,-0.12,-3.78,1.4,-3.17,37.0,90.0,0.0,0.0,0.0,-3.46,-5.85,-4.9,-14.89,63.04,-66.77
0.0,55.0,0.0,28.0,0.0,-0.72,0.71,-0.1,-2.74,3.72,2.01,34.0,90.0,0.0,0.0,0.0,-3.51,-5.85,-4.91,44.98,11.23,-30.33
0.0,52.0,0.0,43.0,0.0,-0.71,0.73,-0.11,0.54,-0.24,8.05,43.0,88.0,0.0,0.0,0.0,-3.64,-6.37,-4.9,11.04,35.4,-84.35
0.0,53.0,0.0,43.0,0.0,-0.66,0.67,-0.15,-0.36,-4.82,2.68,34.0,82.0,0.0,0.0,0.0,-3.87,-6.72,-5.1,-11.35,39.91,-134.33
0.0,48.0,0.0,43.0,0.0,-0.67,0.68,-0.17,1.28,-5.73,-2.74,34.0,83.0,0.0,0.0,0.0,-4.17,-7.24,-5.32,-51.57,60.24,-198.36
0.0,47.0,0.0,43.0,0.0,-0.68,0.69,-0.18,-2.01,-4.76,-8.3,34.0,77.0,0.0,0.0,0.0,-4.52,-7.6,-5.21,-90.94,56.39,-267.88
0.0,48.0,0.0,43.0,0.0,-0.68,0.72,-0.17,-5.06,6.04,-5.12,30.0,81.0,0.0,0.0,0.0,-5.03,-7.64,-5.42,-77.94,56.27,258.45
0.0,36.0,0.0,43.0,0.0,-0.64,0.68,-0.12,-0.91,6.34,0.85,20.0,66.0,0.0,0.0,0.0,-5.69,-7.73,-5.36,-73.6,7.32,145.72
0.0,51.0,0.0,40.0,0.0,-0.63,0.64,-0.08,-0.06,-0.54,-4.94,21.0,68.0,0.0,0.0,0.0,-6.29,-7.73,-5.38,-48.82,-74.4,37.32
0.0,48.0,0.0,43.0,0.0,-0.64,0.66,-0.08,3.96,-6.95,-11.65,27.0,80.0,0.0,0.0,0.0,-6.75,-7.93,-5.25,-46.56,-162.84,-88.78
0.0,37.0,0.0,44.0,0.0,-0.76,0.76,-0.12,6.53,-4.39,-3.72,21.0,74.0,0.0,0.0,0.0,-7.49,-8.66,-5.06,-27.89,-237.24,-237.82
0.0,51.0,0.0,48.0,0.0,-0.78,0.77,-0.13,3.23,-6.22,2.74,26.0,66.0,0.0,0.0,0.0,-7.17,-8.28,-3.88,-18.37,314.18,191.16
0.0,53.0,0.0,45.0,0.0,-0.73,0.75,-0.16,-1.77,-8.6,8.11,31.0,50.0,0.0,0.0,0.0,-6.76,-7.16,-3.81,46.99,281.52,-16.18
0.0,50.0,0.0,45.0,0.0,-0.69,0.74,-0.18,0.73,2.07,12.02,25.0,53.0,0.0,0.0,0.0,-6.31,-6.12,-3.27,21.66,171.05,-98.52
0.0,51.0,0.0,44.0,0.0,-0.7,0.7,-0.18,2.31,-5.18,5.85,0.0,28.0,0.0,0.0,0.0,-5.38,-4.54,-2.52,-34.3,124.24,-118.6
0.0,55.0,0.0,45.0,0.0,-0.7,0.71,-0.16,0.97,-7.99,0.18,0.0,29.0,0.0,0.0,0.0,-5.03,-3.49,-2.3,-114.25,94.45,-189.52
0.0,48.0,0.0,49.0,0.0,-0.66,0.69,-0.17,-3.35,2.07,1.7,0.0,36.0,0.0,0.0,0.0,-4.47,-3.11,-2.08,-224.73,7.42,-172.19
0.0,38.0,0.0,48.0,0.0,-0.68,0.67,-0.14,-1.15,11.9,-0.85,0.0,30.0,0.0,0.0,0.0,-3.93,-2.43,-2.21,-295.28,-35.68,-117.38
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-3.74,-1.98,-2.37,302.89,-84.93,-85.82
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-3.03,-1.25,-1.82,205.41,-69.79,77.39
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-3.05,-0.25,-1.84,52.7,-78.16,143.12
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-2.8,-0.55,-2.01,-67.47,-114.29,259.58
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-2.53,-0.93,-1.92,-237.03,-115.26,-217.19
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-2.07,-1.54,-2.85,256.71,-153.9,-111.11
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-1.43,-2.62,-4.26,189.14,-268.28,39.34
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-0.73,-3.63,-5.35,-293.18,263.42,191.01
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,0.0,0.0,0.0,0.0,0.0,-0.33,-3.7,-5.96,87.8,295.22,-276.42
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,4.0,0.0,0.0,0.0,0.0,0.05,-3.25,-6.48,289.03,-173.61,-97.29
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,14.0,0.0,0.0,0.0,0.0,0.57,-2.59,-6.77,268.4,-8.58,52.18
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,20.0,0.0,0.0,0.0,0.0,0.74,-3.0,-7.33,98.85,72.85,196.53
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,20.0,0.0,0.0,0.0,0.0,0.43,-3.83,-7.33,-133.94,152.8,-313.93
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,25.0,0.0,0.0,0.0,0.0,0.44,-4.73,-6.85,195.06,203.64,-189.24
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,26.0,0.0,0.0,0.0,0.0,0.15,-5.71,-6.89,166.56,192.29,-101.9
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,19.0,0.0,0.0,0.0,0.0,0.24,-6.57,-7.84,-178.07,291.53,-35.19
0.0,38.0,0.0,48.0,0.0,-0.74,0.69,-0.11,-1.89,-0.42,-1.22,21.0,0.0,0.0,0.0,0.0,0.23,-6.92,-7.7,155.43,324.55,-27.8
