L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,191.0,0.0,80.0,0.0,0.05,0.53,-0.85,-0.54,0.3,-1.15,195.0,15.0,0.0,0.0,0.0,0.65,-2.41,-8.24,-162.96,-19.04,-118.28
0.0,193.0,0.0,80.0,0.0,0.09,0.54,-0.85,6.34,6.59,-7.26,161.0,15.0,0.0,0.0,0.0,0.73,-3.09,-8.61,-249.51,-1.09,-247.07
0.0,191.0,0.0,78.0,0.0,0.03,0.58,-0.82,-1.7,2.19,-9.33,104.0,14.0,0.0,0.0,0.0,0.44,-3.63,-8.83,-317.62,49.68,256.87
0.0,132.0,0.0,82.0,0.0,0.02,0.6,-0.85,-15.62,-3.54,-10.62,61.0,18.0,0.0,0.0,0.0,0.44,-3.9,-8.73,242.52,67.68,152.8
0.0,134.0,0.0,82.0,0.0,0.04,0.6,-0.87,-21.42,-5.37,-7.5,62.0,15.0,0.0,0.0,0.0,0.18,-4.32,-8.79,-70.1,75.68,-27.56
0.0,140.0,0.0,81.0,0.0,0.04,0.55,-0.86,-18.49,-1.77,-0.91,81.0,14.0,0.0,0.0,0.0,0.22,-5.07,-8.36,284.24,122.86,-243.8
0.0,179.0,0.0,81.0,0.0,0.03,0.51,-0.85,-9.76,3.54,5.31,67.0,14.0,0.0,0.0,0.0,-0.21,-5.87,-8.03,251.09,96.06,229.79
0.0,179.0,0.0,80.0,0.0,0.0,0.47,-0.84,-3.29,4.51,6.16,67.0,15.0,0.0,0.0,0.0,-0.25,-6.04,-7.93,-295.68,43.15,124.93
0.0,178.0,0.0,80.0,0.0,0.0,0.53,-0.88,-4.33,-2.44,1.46,43.0,15.0,0.0,0.0,0.0,-0.34,-5.91,-7.61,-253.51,5.49,-37.3
0.0,178.0,0.0,81.0,0.0,0.03,0.56,-0.86,1.58,3.17,4.51,54.0,14.0,0.0,0.0,0.0,-0.5,-5.98,-6.95,-206.39,46.56,-152.84
0.0,181.0,0.0,81.0,0.0,0.0,0.54,-0.83,-2.68,6.04,-0.61,61.0,10.0,0.0,0.0,0.0,-0.62,-5.28,-6.53,-316.31,34.72,-180.61
0.0,181.0,0.0,78.0,0.0,-0.02,0.53,-0.81,-6.28,0.06,0.18,60.0,9.0,0.0,0.0,0.0,-0.91,-5.91,-5.89,-313.57,-21.72,318.26
0.0,181.0,0.0,81.0,0.0,0.05,0.55,-0.83,-4.76,-5.0,-1.83,57.0,9.0,0.0,0.0,0.0,-0.79,-5.82,-5.62,-264.5,-115.6,210.59
0.0,181.0,0.0,81.0,0.0,0.02,0.47,-0.87,2.56,-8.23,-1.89,22.0,9.0,14.0,0.0,0.0,-0.85,-5.35,-5.62,-314.24,-246.45,232.26
0.0,190.0,0.0,80.0,0.0,0.02,0.56,-0.89,0.18,-0.85,-3.23,22.0,8.0,13.0,0.0,0.0,-1.2,-4.54,-6.0,308.77,-313.84,226.22
0.0,184.0,0.0,80.0,0.0,0.01,0.57,-0.83,-6.4,2.92,-5.61,31.0,14.0,14.0,0.0,0.0,-1.37,-4.32,-5.74,-310.15,211.15,275.66
0.0,185.0,0.0,80.0,0.0,0.03,0.55,-0.81,-5.06,-2.13,-1.09,54.0,21.0,15.0,0.0,0.0,-0.96,-4.5,-6.16,-204.07,245.82,-69.28
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,43.0,25.0,20.0,0.0,0.0,-1.36,-4.24,-6.4,-77.85,290.44,39.18
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,38.0,30.0,93.0,0.0,0.0,-1.36,-3.96,-6.85,192.78,199.98,133.11
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,47.0,45.0,106.0,0.0,0.0,-1.01,-3.23,-6.65,190.89,207.0,239.13
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,61.0,51.0,114.0,0.0,0.0,-1.21,-3.2,-7.28,236.79,287.57,-303.99
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,56.0,62.0,121.0,0.0,0.0,-1.15,-3.21,-7.21,-190.73,-236.81,-136.38
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,54.0,73.0,113.0,0.0,0.0,-1.5,-3.0,-7.03,-31.67,-177.36,12.42
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,57.0,77.0,108.0,0.0,0.0,-1.81,-2.84,-6.68,144.22,-191.58,138.7
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,36.0,77.0,107.0,0.0,0.0,-1.92,-2.68,-6.29,127.68,-160.03,257.17
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,41.0,88.0,46.0,0.0,0.0,-2.23,-3.09,-6.18,30.7,-84.28,326.93
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,50.0,94.0,21.0,0.0,0.0,-2.51,-3.46,-6.15,-9.27,-36.13,-294.31
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,62.0,99.0,0.0,0.0,0.0,-2.96,-3.8,-6.2,7.75,-8.78,-272.82
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,66.0,95.0,0.0,0.0,0.0,-4.62,-6.29,-6.61,-141.54,22.94,237.76
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,79.0,99.0,0.0,0.0,0.0,-5.52,-7.93,-6.8,-141.66,52.49,26.4
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,74.0,99.0,0.0,0.0,0.0,-6.28,-7.22,-6.65,-165.52,75.62,-138.82
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,93.0,99.0,0.0,0.0,0.0,-6.84,-5.87,-6.69,-294.98,138.06,326.59
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,81.0,99.0,0.0,0.0,0.0,-7.06,-5.5,-6.62,-309.99,132.69,187.13
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,94.0,106.0,0.0,0.0,0.0,-6.57,-4.86,-6.26,-157.83,53.89,141.35
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,87.0,111.0,0.0,0.0,0.0,-6.23,-3.58,-5.95,72.02,-69.94,184.57
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,69.0,114.0,0.0,0.0,0.0,-5.83,-2.66,-6.45,283.63,-209.71,275.93
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,48.0,117.0,0.0,0.0,0.0,-5.62,-1.26,-5.7,296.81,-321.65,-291.05
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,36.0,121.0,0.0,0.0,0.0,-4.83,-0.34,-5.36,269.83,326.2,-208.95
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,30.0,121.0,0.0,0.0,4.0,-4.45,0.41,-5.12,142.45,268.52,-94.09
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,44.0,122.0,0.0,0.0,0.0,-4.17,1.48,-4.64,42.54,232.64,68.94
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,48.0,122.0,0.0,0.0,0.0,-3.42,1.22,-4.33,22.58,269.26,309.48
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,48.0,121.0,0.0,0.0,0.0,-1.62,0.61,-3.75,318.51,204.25,184.93
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,86.0,99.0,0.0,0.0,0.0,-1.86,1.27,-5.35,133.66,-189.18,-121.33
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,68.0,99.0,0.0,0.0,0.0,-0.25,-0.01,-4.7,-132.14,-173.33,-287.02
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,74.0,99.0,0.0,0.0,0.0,-0.88,-1.09,-3.6,303.74,183.44,-263.4
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,73.0,99.0,0.0,0.0,0.0,0.24,-0.54,-3.74,-303.77,91.95,-86.58
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,73.0,99.0,0.0,0.0,0.0,1.37,-1.96,-4.07,-94.39,-280.09,-21.88
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,80.0,100.0,0.0,0.0,0.0,1.12,-3.14,-3.99,-110.99,-274.84,47.45
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,81.0,99.0,4.0,0.0,0.0,1.31,-4.53,-4.2,69.43,285.98,133.94
0.0,191.0,0.0,80.0,0.0,0.02,0.54,-0.84,0.61,-1.7,-2.25,81.0,100.0,0.0,0.0,0.0,1.22,-5.11,-4.74,289.58,-319.94,244.42
