L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,204.0,0.0,276.0,0.0,-0.46,0.75,-0.47,-0.18,2.07,-0.24,233.0,0.0,0.0,0.0,0.0,-0.69,-2.86,-7.79,85.57,17.39,104.12
0.0,204.0,0.0,254.0,0.0,-0.46,0.8,-0.54,3.66,8.11,-0.61,257.0,0.0,0.0,0.0,0.0,-1.32,-3.21,-7.28,95.7,9.15,84.35
0.0,207.0,0.0,261.0,0.0,-0.45,0.83,-0.54,7.81,16.05,3.23,288.0,0.0,0.0,0.0,0.0,-1.45,-3.33,-7.37,64.57,-10.43,115.11
0.0,215.0,0.0,240.0,0.0,-0.45,0.81,-0.56,19.89,29.6,8.36,297.0,0.0,0.0,0.0,0.0,-0.89,-2.8,-7.38,50.78,19.16,37.35
0.0,220.0,0.0,235.0,0.0,-0.46,0.84,-0.56,45.47,51.33,13.0,258.0,0.0,0.0,0.0,0.0,-0.9,-3.05,-7.21,118.28,-10.92,62.43
0.0,243.0,0.0,234.0,0.0,-0.59,1.02,-0.5,66.65,71.77,18.67,218.0,0.0,0.0,0.0,0.0,-0.85,-3.13,-7.07,71.04,-17.45,36.13
0.0,268.0,0.0,281.0,0.0,-0.77,1.24,-0.39,58.89,70.86,26.18,219.0,0.0,0.0,0.0,0.0,-1.03,-3.04,-7.66,0.73,-1.52,1.28
0.0,281.0,0.0,335.0,0.0,-0.83,1.26,-0.28,18.43,31.79,32.04,219.0,0.0,0.0,0.0,0.0,-0.94,-3.2,-7.8,-20.75,50.41,-35.15
0.0,306.0,0.0,332.0,0.0,-0.84,1.14,-0.27,-14.83,-1.95,44.49,201.0,0.0,0.0,0.0,0.0,-0.85,-3.31,-7.84,-10.49,106.5,-68.66
0.0,306.0,0.0,236.0,0.0,-0.83,0.97,-0.28,-13.67,-3.72,50.78,171.0,0.0,0.0,0.0,0.0,-1.18,-3.58,-8.12,-42.78,148.68,-74.46
0.0,334.0,90.0,260.0,0.0,-0.8,0.95,-0.28,-0.06,0.61,65.18,137.0,0.0,0.0,0.0,0.0,-1.35,-3.89,-8.38,-20.26,152.09,-95.27
0.0,458.0,161.0,296.0,0.0,-0.8,0.91,-0.21,4.57,4.02,76.59,144.0,0.0,0.0,0.0,0.0,-1.23,-4.18,-8.33,4.39,182.37,-150.2
0.0,507.0,364.0,373.0,0.0,-0.71,0.86,-0.1,-10.37,-18.24,78.67,133.0,0.0,0.0,0.0,0.0,-1.55,-4.48,-8.55,37.78,216.12,-206.48
0.0,659.0,519.0,494.0,206.0,-0.75,0.77,-0.12,-21.17,-40.64,83.49,137.0,0.0,0.0,0.0,0.0,-1.73,-4.37,-8.52,69.03,256.65,-229.61
0.0,799.0,753.0,660.0,525.0,-0.74,0.74,-0.11,-16.17,-58.89,92.28,133.0,0.0,0.0,0.0,0.0,-2.03,-4.25,-8.14,-16.54,-308.2,-302.97
0.0,905.0,875.0,834.0,777.0,-0.75,0.76,-0.22,-15.74,-60.66,99.91,132.0,0.0,0.0,0.0,0.0,-2.63,-4.92,-8.13,-91.12,-269.07,267.49
0.0,964.0,938.0,937.0,939.0,-0.76,0.65,-0.11,-27.22,-65.3,111.45,136.0,4.0,0.0,0.0,0.0,-2.29,-4.75,-8.16,62.31,-237.95,201.39
0.0,1000.0,976.0,1000.0,1000.0,-0.6,0.77,-0.19,8.11,-61.52,133.23,137.0,10.0,0.0,0.0,0.0,-2.69,-4.57,-7.29,-46.02,-291.23,151.52
0.0,1000.0,1000.0,1000.0,1000.0,-0.79,0.67,-0.08,6.89,-81.23,134.21,143.0,19.0,0.0,0.0,0.0,-2.68,-4.21,-7.63,-71.28,-287.32,106.96
