L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,348.0,0.0,275.0,0.0,-0.53,0.73,-0.42,-0.3,-0.06,-0.79,150.0,0.0,0.0,0.0,0.0,-1.69,-3.38,-6.97,21.48,-39.06,103.82
0.0,330.0,0.0,260.0,0.0,-0.55,0.77,-0.39,7.69,1.77,-3.17,143.0,0.0,0.0,0.0,0.0,-1.6,-3.63,-7.21,-12.14,-21.72,40.52
0.0,308.0,0.0,260.0,0.0,-0.57,0.77,-0.44,18.79,1.89,-4.39,164.0,0.0,0.0,0.0,0.0,-1.51,-3.72,-7.23,55.72,-60.24,18.73
0.0,305.0,0.0,256.0,0.0,-0.48,0.8,-0.49,34.6,10.13,-14.28,161.0,0.0,0.0,0.0,0.0,-1.44,-3.67,-7.01,84.35,-67.68,-11.9
0.0,332.0,0.0,251.0,0.0,-0.57,0.86,-0.51,71.65,31.67,1.15,142.0,0.0,0.0,0.0,0.0,-1.38,-3.53,-7.15,35.76,-52.18,4.57
0.0,296.0,0.0,253.0,0.0,-0.76,1.09,-0.49,100.58,60.85,16.41,125.0,0.0,0.0,0.0,0.0,-1.37,-3.63,-7.14,-12.45,-21.3,-4.57
0.0,269.0,0.0,295.0,0.0,-0.97,1.36,-0.33,91.97,60.6,23.8,18.0,0.0,0.0,0.0,0.0,-1.28,-3.68,-7.04,67.26,-40.16,-1.28
0.0,294.0,0.0,293.0,0.0,-1.03,1.39,-0.22,42.66,10.19,23.25,17.0,0.0,0.0,0.0,0.0,-1.29,-3.6,-7.33,83.37,-38.14,-14.03
0.0,306.0,0.0,293.0,0.0,-0.97,1.27,-0.22,-5.43,-34.42,30.45,10.0,0.0,0.0,0.0,0.0,-1.11,-3.66,-7.39,45.89,8.11,-32.04
0.0,323.0,0.0,235.0,0.0,-0.89,1.05,-0.24,-9.21,-52.73,54.26,9.0,0.0,0.0,0.0,0.0,-1.33,-3.83,-7.66,2.38,58.16,-51.14
0.0,360.0,78.0,221.0,0.0,-0.82,0.96,-0.22,-5.79,-35.82,75.56,0.0,0.0,0.0,0.0,0.0,-1.65,-4.08,-7.6,63.11,70.67,-80.87
0.0,484.0,141.0,171.0,0.0,-0.74,0.9,-0.13,6.46,-41.62,85.51,0.0,0.0,0.0,0.0,0.0,-1.74,-4.18,-7.6,47.3,107.42,-108.21
0.0,499.0,375.0,313.0,0.0,-0.79,0.83,-0.2,-4.82,-47.54,90.2,0.0,0.0,0.0,0.0,0.0,-1.97,-4.58,-7.81,-4.82,141.41,-149.65
0.0,623.0,492.0,472.0,71.0,-0.83,0.72,-0.1,-30.76,-54.07,92.52,0.0,0.0,0.0,0.0,0.0,-2.09,-4.87,-7.91,-25.26,194.33,-198.97
0.0,811.0,680.0,656.0,353.0,-0.84,0.52,-0.13,-11.23,-56.76,94.66,16.0,0.0,0.0,0.0,0.0,-2.4,-5.54,-7.91,-21.78,230.77,-245.42
0.0,889.0,829.0,779.0,542.0,-0.66,0.53,-0.16,1.89,-78.67,71.53,0.0,0.0,0.0,0.0,0.0,-2.6,-6.23,-8.28,55.78,256.71,-309.02
24.0,941.0,905.0,857.0,727.0,-0.41,0.54,-0.14,-6.22,-99.73,90.63,24.0,0.0,0.0,0.0,0.0,-2.69,-5.88,-8.16,96.25,304.13,202.85
0.0,1000.0,940.0,917.0,854.0,-0.54,0.58,-0.06,-14.34,-91.06,96.67,22.0,0.0,0.0,0.0,0.0,-3.1,-5.33,-7.92,-17.27,-302.95,115.33
0.0,1000.0,957.0,979.0,943.0,-0.43,0.6,0.02,-3.96,-100.64,104.0,11.0,0.0,0.0,0.0,0.0,-2.92,-5.84,-8.07,-146.24,-224.27,35.19
0.0,1000.0,977.0,1000.0,988.0,-0.63,0.45,-0.19,7.5,-103.21,86.48,23.0,0.0,0.0,0.0,0.0,-3.13,-5.88,-7.71,-304.93,-134.55,-66.62
0.0,1000.0,1000.0,1000.0,1000.0,-0.45,0.39,-0.24,17.08,-117.12,67.26,28.0,0.0,0.0,0.0,0.0,-3.35,-5.66,-7.87,327.36,-133.58,-178.74
0.0,1000.0,1000.0,1000.0,1000.0,-0.41,0.45,-0.48,16.29,-121.58,48.27,17.0,0.0,0.0,0.0,0.0,-3.85,-5.63,-7.22,-273.43,-196.32,-185.82
0.0,1000.0,1000.0,1000.0,1000.0,-0.34,0.4,-0.61,0.42,-101.44,67.26,0.0,0.0,0.0,0.0,0.0,-3.93,-4.94,-7.04,-144.47,-219.39,-227.75
0.0,1000.0,1000.0,1000.0,1000.0,-0.35,0.25,-0.67,27.4,-95.82,50.84,0.0,0.0,0.0,0.0,1.0,-2.65,-4.84,-6.56,277.92,-230.68,-159.94
0.0,1000.0,1000.0,1000.0,1000.0,-0.3,0.32,-0.76,26.61,-67.62,41.32,0.0,0.0,0.0,0.0,0.0,-2.08,-3.3,-3.87,98.6,-231.29,-325.84
0.0,1000.0,1000.0,1000.0,1000.0,-0.33,0.35,-0.73,11.96,-46.32,39.36,0.0,0.0,0.0,0.0,0.0,-3.38,-2.68,-5.79,141.2,-129.97,92.95
0.0,1000.0,1000.0,1000.0,1000.0,-0.37,0.26,-0.66,20.99,-39.0,45.53,0.0,3.0,0.0,0.0,0.0,-3.02,-2.99,-4.61,-262.02,-252.11,194.45
0.0,1000.0,1000.0,1000.0,1000.0,-0.37,0.3,-0.65,37.96,-26.3,40.46,0.0,14.0,0.0,0.0,0.0,-2.27,-1.84,-4.9,-112.79,-281.95,-288.54
0.0,1000.0,1000.0,1000.0,1000.0,-0.34,0.86,-0.76,20.62,-20.81,41.38,0.0,9.0,0.0,0.0,0.0,-1.5,-1.86,-4.39,-124.87,-249.24,-164.64
0.0,1000.0,1000.0,1000.0,1000.0,-0.14,1.0,-1.22,-66.52,31.43,57.12,0.0,35.0,0.0,0.0,0.0,-2.39,-1.58,-3.77,247.34,301.75,182.86
0.0,1000.0,1000.0,1000.0,1000.0,-0.64,0.19,-0.68,5.55,2.07,16.35,0.0,50.0,0.0,0.0,0.0,-3.25,-0.27,-3.42,201.2,234.86,-229.77
0.0,1000.0,1000.0,1000.0,1000.0,-0.54,0.48,-0.63,-0.61,-18.61,13.91,0.0,78.0,0.0,0.0,0.0,-3.27,-1.38,-3.26,-324.76,76.53,-98.85
0.0,1000.0,1000.0,1000.0,1000.0,-0.51,0.38,-0.55,-16.6,-21.11,10.74,0.0,41.0,0.0,0.0,0.0,1.09,1.53,-5.05,288.33,38.75,-206.42
0.0,1000.0,1000.0,1000.0,1000.0,-0.53,0.35,-0.59,-21.42,1.46,11.9,0.0,98.0,0.0,0.0,0.0,-6.71,2.13,-6.87,-260.65,206.29,-154.57
0.0,1000.0,1000.0,1000.0,1000.0,-0.58,0.33,-0.64,-17.57,26.12,17.27,0.0,136.0,0.0,0.0,0.0,-5.61,0.73,-4.69,132.26,291.38,-65.55
0.0,1000.0,1000.0,1000.0,1000.0,-0.62,0.33,-0.71,-10.55,22.82,13.06,0.0,175.0,0.0,0.0,0.0,-5.26,-1.83,-7.71,67.99,227.84,-164.79
0.0,1000.0,1000.0,1000.0,1000.0,-0.65,0.38,-0.74,-12.08,12.14,7.2,0.0,206.0,0.0,0.0,0.0,-5.65,-1.5,-7.2,300.53,102.29,-11.71
0.0,1000.0,1000.0,1000.0,1000.0,-0.73,0.43,-0.78,-14.83,5.55,4.21,0.0,232.0,0.0,0.0,0.0,-5.97,-1.25,-5.68,187.01,85.32,-44.0
0.0,1000.0,1000.0,1000.0,1000.0,-0.83,0.47,-0.82,-24.59,0.12,9.15,0.0,234.0,0.0,0.0,0.0,-6.13,-0.06,-5.72,37.9,99.48,-164.61
2.0,1000.0,1000.0,1000.0,1000.0,-0.84,0.48,-0.85,-30.51,2.99,11.96,0.0,242.0,0.0,0.0,0.0,-5.63,-1.37,-4.96,-59.14,42.9,-29.78
29.0,1000.0,1000.0,1000.0,1000.0,-0.86,0.48,-0.89,-42.96,0.97,16.41,0.0,250.0,0.0,0.0,0.0,-6.25,-1.93,-5.6,-20.2,0.48,-4.15
0.0,1000.0,1000.0,1000.0,1000.0,-0.88,0.41,-0.91,-49.37,1.34,23.07,0.0,270.0,0.0,0.0,0.0,-6.63,-1.49,-6.75,63.47,9.52,-31.31
