L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,221.0,0.0,239.0,0.0,-0.47,0.77,-0.42,-1.95,1.4,-1.15,0.0,0.0,0.0,0.0,0.0,-0.62,-2.93,-7.15,211.73,-85.51,29.72
0.0,231.0,0.0,270.0,0.0,-0.47,0.76,-0.41,-2.31,7.01,0.36,0.0,0.0,0.0,0.0,0.0,-0.56,-2.76,-7.46,36.19,-11.16,28.38
0.0,231.0,0.0,259.0,0.0,-0.52,0.77,-0.38,-2.07,1.22,-2.19,0.0,0.0,0.0,0.0,0.0,-0.67,-3.12,-7.54,-71.16,32.89,11.71
0.0,219.0,0.0,261.0,0.0,-0.51,0.8,-0.39,0.97,1.58,4.27,0.0,0.0,0.0,0.0,0.0,-0.77,-3.42,-7.46,48.27,17.7,-4.39
0.0,260.0,0.0,239.0,0.0,-0.52,0.89,-0.35,12.81,4.15,10.13,0.0,0.0,0.0,0.0,0.0,-0.65,-3.1,-7.19,-0.67,13.67,10.43
0.0,295.0,0.0,223.0,0.0,-0.63,0.98,-0.39,14.28,15.86,16.11,0.0,0.0,0.0,0.0,0.0,-0.55,-3.21,-7.26,46.93,-12.93,15.8
0.0,318.0,0.0,195.0,0.0,-0.69,1.07,-0.36,20.5,15.74,32.16,0.0,0.0,0.0,0.0,0.0,-0.53,-3.13,-7.34,3.35,-5.06,10.0
0.0,322.0,2.0,221.0,0.0,-0.97,1.18,-0.34,14.89,16.54,32.89,0.0,0.0,0.0,0.0,0.0,-0.48,-3.09,-7.4,2.5,42.17,7.87
0.0,371.0,110.0,273.0,0.0,-0.97,1.28,-0.25,2.19,0.18,33.93,0.0,0.0,0.0,0.0,0.0,-0.54,-3.4,-7.37,0.67,39.48,-17.45
0.0,433.0,190.0,339.0,0.0,-0.95,1.3,-0.22,-7.75,-29.78,53.83,0.0,0.0,0.0,0.0,0.0,-0.62,-3.56,-7.46,7.93,51.87,-40.16
0.0,523.0,297.0,313.0,0.0,-0.92,1.05,-0.2,-1.22,-50.9,74.34,0.0,0.0,0.0,0.0,0.0,-0.62,-3.91,-7.64,-32.71,69.21,-70.8
0.0,608.0,356.0,340.0,0.0,-0.78,1.0,-0.26,15.01,-49.68,91.06,0.0,0.0,0.0,0.0,0.0,-0.45,-4.67,-7.74,-62.86,113.28,-114.92
0.0,701.0,466.0,515.0,92.0,-0.76,0.89,-0.28,20.75,-50.9,105.22,0.0,0.0,0.0,0.0,0.0,-0.64,-4.81,-8.41,-21.3,150.93,-167.17
0.0,778.0,584.0,654.0,244.0,-0.74,0.83,-0.2,23.86,-61.03,109.43,0.0,2.0,0.0,0.0,0.0,-1.07,-5.52,-8.61,-36.43,147.15,-267.51
0.0,849.0,719.0,774.0,422.0,-0.67,0.83,-0.21,14.46,-77.27,121.82,0.0,3.0,0.0,0.0,0.0,-1.44,-6.35,-9.41,-97.04,201.23,319.49
0.0,891.0,831.0,853.0,550.0,-0.67,0.78,-0.27,15.8,-73.42,129.33,0.0,0.0,0.0,0.0,0.0,-1.82,-7.16,-9.25,-158.5,290.46,223.3
0.0,950.0,905.0,934.0,715.0,-0.68,0.67,-0.42,3.35,-75.8,127.68,0.0,0.0,0.0,0.0,0.0,-0.36,-5.29,-12.33,254.39,-14.86,51.36
