L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,208.0,0.0,235.0,0.0,-0.43,0.79,-0.44,-1.64,-0.79,-0.73,106.0,14.0,0.0,0.0,0.0,-0.74,-3.56,-7.27,79.58,-11.47,-27.28
0.0,208.0,0.0,220.0,0.0,-0.44,0.8,-0.46,-9.58,5.43,-2.62,24.0,9.0,0.0,0.0,0.0,-0.79,-3.49,-7.13,83.37,-55.54,-42.41
0.0,257.0,0.0,213.0,0.0,-0.42,0.8,-0.46,-14.46,11.23,0.24,0.0,9.0,0.0,0.0,0.0,-0.76,-3.53,-6.95,191.34,-101.86,-42.9
0.0,321.0,0.0,213.0,0.0,-0.43,0.79,-0.45,-15.01,15.5,-7.69,0.0,8.0,0.0,0.0,0.0,-0.68,-2.93,-7.3,148.43,-83.61,-29.05
0.0,307.0,14.0,220.0,0.0,-0.44,0.83,-0.47,-20.69,16.47,-5.0,0.0,5.0,0.0,0.0,0.0,-0.58,-2.98,-7.24,-7.01,-40.83,-50.78
0.0,310.0,21.0,293.0,0.0,-0.44,0.87,-0.5,-21.85,21.72,-10.98,0.0,8.0,0.0,0.0,0.0,-0.5,-3.21,-7.36,72.32,-47.85,-27.09
0.0,334.0,22.0,313.0,0.0,-0.47,0.89,-0.49,-16.11,21.85,-3.84,0.0,8.0,0.0,0.0,0.0,-0.51,-2.93,-7.35,3.47,-17.39,-19.59
0.0,358.0,58.0,334.0,0.0,-0.48,0.89,-0.49,-9.94,20.93,4.39,0.0,0.0,0.0,0.0,0.0,-0.48,-3.1,-7.22,-26.24,-17.21,2.92
0.0,357.0,70.0,333.0,0.0,-0.49,0.87,-0.5,-11.47,19.95,9.76,0.0,0.0,0.0,0.0,0.0,-0.47,-3.14,-7.31,15.74,-42.11,25.02
0.0,369.0,112.0,319.0,0.0,-0.47,0.86,-0.47,-13.79,14.83,7.26,0.0,0.0,0.0,0.0,0.0,-0.37,-3.26,-7.26,2.38,-36.68,2.68
0.0,396.0,132.0,332.0,0.0,-0.49,0.8,-0.43,-16.11,12.51,12.57,0.0,0.0,0.0,0.0,0.0,-0.38,-3.37,-7.61,-2.25,17.88,20.87
0.0,407.0,142.0,320.0,0.0,-0.55,0.8,-0.4,-3.9,14.4,10.86,0.0,0.0,0.0,0.0,0.0,-0.51,-3.81,-7.63,7.75,43.88,-8.17
0.0,444.0,145.0,330.0,0.0,-0.63,0.81,-0.38,11.96,13.73,13.61,0.0,0.0,0.0,0.0,0.0,-0.88,-4.12,-7.84,-28.07,83.12,-61.15
0.0,484.0,161.0,320.0,0.0,-0.73,0.88,-0.38,23.01,9.52,17.57,0.0,0.0,0.0,0.0,0.0,-0.57,-4.25,-7.76,-128.41,130.31,-72.87
0.0,511.0,168.0,342.0,0.0,-0.79,1.02,-0.33,20.93,10.62,30.15,0.0,0.0,0.0,0.0,0.0,-0.69,-4.96,-7.91,-188.11,188.35,-130.79
0.0,526.0,233.0,360.0,0.0,-0.8,1.09,-0.25,19.89,12.08,47.97,0.0,10.0,0.0,0.0,0.0,-1.19,-5.67,-8.19,-226.5,203.85,-214.53
0.0,583.0,338.0,337.0,0.0,-0.93,1.09,-0.31,20.14,6.28,64.08,0.0,0.0,0.0,0.0,0.0,-1.77,-6.26,-8.8,-272.15,212.64,299.65
0.0,723.0,474.0,479.0,0.0,-0.93,1.05,-0.2,14.34,-17.51,76.41,36.0,3.0,0.0,0.0,0.0,-2.29,-6.88,-8.67,-274.65,276.91,118.8
0.0,811.0,700.0,619.0,185.0,-1.22,0.93,-0.48,9.33,-26.48,59.14,73.0,4.0,0.0,0.0,0.0,-1.94,-7.07,-8.64,-178.46,-272.06,15.59
0.0,877.0,848.0,773.0,499.0,-0.81,1.05,-0.14,5.24,-44.55,77.94,126.0,5.0,0.0,0.0,0.0,-2.13,-6.72,-8.44,-280.02,-213.29,-108.06
0.0,928.0,921.0,823.0,649.0,-0.77,0.96,-0.29,4.21,-51.02,105.71,137.0,0.0,0.0,0.0,0.0,-3.04,-6.49,-8.37,-261.35,-190.28,-230.56
0.0,967.0,959.0,878.0,799.0,-0.72,0.91,-0.26,15.56,-66.89,118.65,162.0,0.0,0.0,0.0,0.0,-2.8,-5.65,-8.29,-77.94,-225.62,307.43
0.0,1000.0,985.0,939.0,882.0,-0.76,0.7,-0.38,29.84,-68.72,113.4,190.0,0.0,0.0,0.0,0.0,-2.23,-6.01,-11.81,88.25,90.61,299.86
0.0,1000.0,1000.0,972.0,927.0,-0.73,0.68,-0.45,38.02,-84.22,97.65,207.0,0.0,0.0,0.0,0.0,-2.88,-5.07,-8.36,-100.4,-52.7,208.19
0.0,1000.0,1000.0,1000.0,951.0,-0.62,0.72,-0.55,31.06,-93.5,102.47,206.0,0.0,0.0,0.0,0.0,-3.98,-4.39,-7.6,-53.52,-249.97,187.19
