L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,234.0,0.0,223.0,0.0,-0.44,0.8,-0.46,-1.15,4.63,2.19,231.0,0.0,0.0,0.0,0.0,-1.17,-4.56,-8.08,-201.72,187.86,-66.58
0.0,231.0,0.0,218.0,0.0,-0.43,0.81,-0.49,5.67,10.31,2.8,259.0,0.0,0.0,0.0,0.0,-1.42,-5.28,-7.43,-230.59,190.97,-92.46
0.0,231.0,0.0,218.0,0.0,-0.43,0.85,-0.48,8.48,16.11,2.99,269.0,0.0,0.0,0.0,0.0,-1.33,-5.18,-8.26,-38.02,229.91,-186.88
0.0,231.0,0.0,219.0,0.0,-0.43,0.88,-0.49,23.55,25.63,8.91,265.0,0.0,0.0,0.0,0.0,-1.6,-5.29,-8.44,106.26,227.05,-241.63
0.0,229.0,0.0,215.0,0.0,-0.51,0.95,-0.48,46.69,41.8,18.92,258.0,0.0,0.0,0.0,0.0,-2.02,-5.65,-8.04,122.07,236.02,310.94
0.0,233.0,0.0,240.0,0.0,-0.67,1.09,-0.45,58.47,45.1,29.54,232.0,0.0,0.0,0.0,0.0,-2.33,-5.5,-7.79,-35.76,272.94,206.02
0.0,241.0,0.0,219.0,0.0,-0.73,1.24,-0.39,40.83,29.11,34.91,232.0,0.0,0.0,0.0,0.0,-1.27,-4.14,-8.49,-236.08,-179.29,144.01
0.0,257.0,0.0,260.0,0.0,-0.74,1.31,-0.31,8.54,2.01,33.14,233.0,0.0,0.0,0.0,0.0,-2.35,-5.39,-7.82,284.64,-225.92,-37.99
0.0,295.0,0.0,218.0,0.0,-0.77,1.22,-0.31,-4.94,-11.65,42.48,233.0,4.0,0.0,0.0,0.0,-3.17,-5.77,-6.85,-280.39,290.4,-90.42
0.0,319.0,0.0,191.0,0.0,-0.78,1.09,-0.23,19.47,-8.23,60.36,231.0,0.0,0.0,0.0,0.0,-2.72,-5.58,-7.17,-104.43,250.36,-157.62
0.0,333.0,0.0,179.0,0.0,-0.77,1.02,-0.21,51.33,-5.92,70.25,237.0,0.0,0.0,0.0,0.0,-8.76,-3.66,-5.73,-155.94,228.21,321.16
0.0,361.0,2.0,174.0,0.0,-0.87,1.11,-0.07,46.87,-20.32,75.86,238.0,0.0,0.0,0.0,0.0,-3.29,-4.83,-6.38,-315.3,284.05,292.96
0.0,386.0,73.0,170.0,0.0,-0.9,1.12,-0.05,13.97,-52.42,87.82,226.0,0.0,0.0,0.0,0.0,-3.73,-5.3,-6.32,-297.24,222.83,199.76
0.0,511.0,150.0,200.0,0.0,-0.79,1.01,-0.02,-6.04,-71.16,95.76,239.0,0.0,0.0,0.0,0.0,-3.7,-4.73,-6.55,-188.47,141.78,128.9
0.0,572.0,369.0,300.0,0.0,-0.73,0.89,0.06,3.84,-96.55,98.44,226.0,0.0,0.0,0.0,0.0,-8.32,-4.35,-6.43,-49.07,167.6,6.04
0.0,610.0,550.0,493.0,58.0,-0.66,0.75,-0.14,-4.63,-86.18,114.92,183.0,0.0,0.0,0.0,0.0,-2.68,-2.89,-5.83,131.46,116.27,198.18
0.0,753.0,763.0,635.0,366.0,-0.48,0.54,-0.12,-2.86,-82.64,115.84,142.0,0.0,0.0,0.0,0.0,-2.88,-2.28,-6.05,150.57,65.67,134.94
0.0,840.0,856.0,780.0,510.0,-0.58,0.5,-0.19,0.3,-84.47,100.28,94.0,0.0,0.0,0.0,0.0,-3.44,-1.09,-7.22,243.04,200.56,240.66
0.0,901.0,901.0,859.0,703.0,-0.55,0.45,-0.26,-12.57,-97.35,107.48,55.0,0.0,0.0,0.0,0.0,-2.2,-1.6,-5.76,106.01,200.56,-316.5
0.0,953.0,951.0,919.0,829.0,-0.68,0.42,-0.4,-9.33,-102.84,123.1,43.0,0.0,0.0,0.0,0.0,-1.88,-0.16,-5.62,-139.89,-289.46,-304.29
0.0,989.0,965.0,977.0,886.0,-0.39,0.31,-0.37,-4.76,-91.73,137.26,41.0,14.0,0.0,0.0,0.0,-4.55,0.0,-6.71,-246.45,-290.37,219.66
0.0,1000.0,980.0,1000.0,914.0,-0.41,0.17,-0.67,36.19,-74.03,108.15,24.0,20.0,0.0,0.0,0.0,-3.84,-1.09,-6.01,104.55,285.64,-258.7
0.0,1000.0,984.0,1000.0,931.0,-0.35,0.18,-0.77,38.69,-62.5,91.85,0.0,13.0,0.0,0.0,0.0,-4.79,0.82,-6.54,238.76,240.96,-181.79
0.0,1000.0,999.0,1000.0,944.0,-0.42,0.27,-0.76,26.3,-49.19,73.24,0.0,9.0,5.0,0.0,0.0,-3.69,1.02,-6.36,231.93,270.38,-67.84
0.0,1000.0,1000.0,1000.0,952.0,-0.51,0.29,-0.68,22.94,-40.64,56.57,0.0,0.0,0.0,0.0,0.0,-3.98,0.54,-6.2,132.62,-311.98,71.08
0.0,1000.0,1000.0,1000.0,956.0,-0.58,0.34,-0.66,17.02,-49.86,67.5,0.0,29.0,0.0,0.0,0.0,-4.79,1.34,-6.11,-19.59,284.6,98.6
0.0,1000.0,999.0,1000.0,965.0,-0.54,0.33,-0.67,13.61,-58.34,64.88,0.0,23.0,0.0,0.0,0.0,-4.18,0.18,-5.37,-126.03,213.13,152.56
0.0,1000.0,1000.0,1000.0,975.0,-0.55,0.35,-0.69,3.23,-48.76,55.6,0.0,41.0,0.0,0.0,0.0,-8.44,8.71,-11.04,93.38,-21.82,61.46
0.0,1000.0,1000.0,1000.0,971.0,-0.57,0.31,-0.74,8.54,-19.34,52.91,0.0,40.0,0.0,0.0,0.0,-11.04,4.12,-8.85,64.54,141.54,199.89
0.0,1000.0,1000.0,1000.0,971.0,-0.63,0.3,-0.74,10.31,-7.56,53.83,0.0,24.0,0.0,0.0,0.0,-9.15,-1.5,-8.47,-7.66,-287.32,296.84
0.0,1000.0,1000.0,1000.0,969.0,-0.49,0.85,-1.32,-30.33,43.09,73.36,0.0,30.0,0.0,0.0,0.0,-6.45,0.24,-7.31,218.56,312.07,324.55
0.0,1000.0,1000.0,1000.0,958.0,-0.84,0.59,-0.82,-34.48,33.93,44.18,0.0,19.0,0.0,0.0,0.0,-5.39,0.46,-7.42,315.97,241.14,-263.36
0.0,1000.0,1000.0,1000.0,963.0,-0.81,0.31,-0.69,-57.61,-22.39,37.1,0.0,71.0,0.0,0.0,0.0,-6.33,-0.66,-6.44,-201.87,168.94,-242.98
0.0,1000.0,1000.0,1000.0,965.0,-0.81,0.37,-0.63,-48.03,-26.36,39.97,0.0,15.0,0.0,0.0,0.0,-6.0,0.76,-6.17,-273.77,229.12,-286.25
