L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,107.0,0.0,253.0,0.0,-0.31,0.68,-0.67,-1.7,-0.18,-2.01,212.0,0.0,0.0,0.0,0.0,-0.22,-2.9,-7.71,46.08,-34.36,-13.0
0.0,181.0,0.0,236.0,0.0,-0.3,0.68,-0.69,-4.02,5.18,-0.06,244.0,0.0,0.0,0.0,0.0,-0.25,-2.84,-7.62,102.6,-33.93,12.45
0.0,254.0,0.0,211.0,0.0,-0.33,0.68,-0.77,-9.76,-0.3,-8.78,226.0,0.0,0.0,0.0,0.0,-0.15,-2.57,-7.58,-3.54,7.81,-2.13
0.0,235.0,0.0,121.0,0.0,-0.3,0.74,-0.82,-10.8,-5.73,-10.98,132.0,0.0,0.0,0.0,0.0,-0.18,-2.83,-7.5,51.08,-8.54,19.71
0.0,220.0,2.0,161.0,0.0,-0.28,0.73,-0.81,-20.14,-2.68,-6.46,87.0,0.0,0.0,0.0,0.0,-0.17,-2.51,-7.71,-6.83,13.18,22.58
0.0,194.0,38.0,236.0,0.0,-0.26,0.69,-0.83,-38.14,6.89,-6.83,67.0,0.0,0.0,0.0,0.0,-0.15,-2.73,-7.48,-49.92,26.91,13.24
0.0,192.0,65.0,255.0,0.0,-0.24,0.64,-0.76,-42.78,21.91,-4.27,73.0,0.0,0.0,0.0,0.0,-0.2,-2.78,-7.55,-3.17,14.09,11.9
12.0,141.0,72.0,279.0,0.0,-0.24,0.6,-0.74,-43.7,35.94,-1.83,6.0,0.0,0.0,0.0,0.0,-0.15,-2.8,-7.3,52.73,-22.15,2.74
3.0,155.0,86.0,302.0,0.0,-0.28,0.56,-0.7,-38.75,43.09,-5.49,0.0,0.0,0.0,0.0,0.0,-0.09,-2.52,-7.66,39.18,7.81,-1.83
23.0,217.0,93.0,338.0,0.0,-0.28,0.55,-0.66,-31.12,47.79,-7.93,0.0,0.0,0.0,0.0,0.0,-0.16,-2.57,-7.65,-34.11,33.5,-5.24
39.0,279.0,105.0,355.0,0.0,-0.32,0.58,-0.67,-22.15,52.91,-8.48,0.0,0.0,0.0,0.0,0.0,-0.11,-2.64,-7.59,37.78,-1.28,5.12
28.0,323.0,190.0,279.0,0.0,-0.36,0.65,-0.64,-20.75,51.63,-2.86,0.0,0.0,0.0,0.0,0.0,-0.15,-2.55,-7.7,-14.4,36.92,2.8
35.0,346.0,235.0,401.0,0.0,-0.4,0.66,-0.61,-15.38,49.56,0.67,0.0,0.0,0.0,0.0,1.0,-0.09,-2.55,-7.61,39.67,41.19,15.93
34.0,359.0,261.0,453.0,0.0,-0.45,0.69,-0.62,-18.24,46.56,6.71,0.0,0.0,0.0,0.0,0.0,-0.23,-2.7,-7.52,11.47,19.77,-7.81
34.0,321.0,305.0,478.0,0.0,-0.52,0.71,-0.64,-19.47,48.95,16.41,0.0,3.0,0.0,0.0,0.0,-0.47,-3.01,-7.63,-20.56,41.38,-30.57
24.0,424.0,336.0,501.0,0.0,-0.54,0.71,-0.59,-18.92,49.07,24.1,0.0,2.0,0.0,0.0,0.0,-0.4,-3.53,-7.95,-10.62,67.26,-85.08
27.0,434.0,383.0,542.0,0.0,-0.58,0.71,-0.52,-7.62,40.89,24.9,0.0,3.0,0.0,0.0,0.0,-0.38,-3.81,-8.32,-18.0,87.76,-104.18
0.0,524.0,447.0,634.0,0.0,-0.6,0.75,-0.59,2.92,49.68,28.86,0.0,3.0,0.0,0.0,0.0,-0.42,-4.09,-8.49,-78.49,162.96,-159.11
0.0,635.0,565.0,701.0,197.0,-0.7,0.84,-0.6,27.4,60.97,37.47,0.0,3.0,0.0,0.0,0.0,-0.21,-4.39,-9.21,-182.18,264.4,-179.32
0.0,688.0,676.0,798.0,481.0,-0.82,1.02,-0.45,57.06,57.73,48.76,0.0,0.0,0.0,0.0,0.0,-1.09,-5.94,-9.52,-240.23,-304.96,-305.17
0.0,696.0,763.0,858.0,684.0,-0.8,1.07,-0.48,60.72,44.67,70.19,0.0,0.0,0.0,0.0,0.0,-1.34,-6.92,-10.11,-208.06,-181.06,238.25
0.0,685.0,805.0,904.0,785.0,-0.91,1.05,-0.45,59.26,27.58,83.74,0.0,0.0,0.0,0.0,0.0,-0.44,-5.41,-10.86,-13.24,-79.44,199.62
0.0,753.0,849.0,933.0,863.0,-0.88,0.94,-0.38,53.83,4.51,104.37,0.0,0.0,0.0,0.0,0.0,-2.37,-6.36,-9.65,-5.79,67.78,25.91
