L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,182.0,0.0,80.0,0.0,-0.23,0.77,-0.78,-19.95,48.64,9.94,176.0,0.0,0.0,0.0,0.0,-0.24,-3.62,-7.31,-109.8,64.45,50.96
0.0,189.0,0.0,77.0,0.0,-0.23,0.75,-0.77,-22.46,62.19,12.63,195.0,0.0,0.0,0.0,0.0,-0.83,-3.84,-7.66,-129.82,35.52,36.74
0.0,234.0,61.0,192.0,0.0,-0.5,0.64,-0.82,-11.71,62.31,1.83,202.0,0.0,0.0,0.0,0.0,-1.22,-4.87,-8.15,-75.56,75.62,-29.41
0.0,266.0,155.0,259.0,0.0,-0.3,0.72,-0.74,-13.12,76.17,13.0,231.0,0.0,8.0,0.0,0.0,-0.71,-4.83,-8.48,-144.77,131.89,-142.94
0.0,293.0,222.0,372.0,0.0,-0.34,0.76,-0.69,-6.59,76.78,15.86,253.0,0.0,0.0,0.0,0.0,-1.17,-6.59,-8.73,284.03,215.51,-287.17
0.0,329.0,241.0,434.0,0.0,-0.48,0.83,-0.7,2.74,73.85,15.68,271.0,0.0,0.0,0.0,0.0,-1.36,-7.42,-10.13,-160.7,-137.05,277.07
0.0,372.0,268.0,443.0,85.0,-0.54,0.99,-0.65,4.63,58.65,25.87,258.0,0.0,0.0,0.0,0.0,-3.48,-9.35,-10.4,67.81,-107.45,45.01
0.0,445.0,313.0,501.0,153.0,-0.64,1.12,-0.68,11.77,47.85,35.09,258.0,0.0,0.0,0.0,0.0,-3.1,-8.28,-9.41,56.7,-142.79,-138.76
0.0,537.0,403.0,533.0,331.0,-0.77,1.21,-0.65,23.49,41.74,50.35,269.0,0.0,0.0,0.0,0.0,-3.21,-7.44,-8.98,80.62,-19.56,-325.84
0.0,625.0,500.0,655.0,480.0,-0.75,1.24,-0.55,37.9,44.98,78.67,257.0,0.0,0.0,0.0,0.0,-3.16,-6.92,-8.13,185.54,-49.53,171.81
0.0,685.0,578.0,755.0,606.0,-0.78,1.2,-0.43,54.56,46.38,96.67,250.0,0.0,0.0,0.0,0.0,-3.72,-6.04,-7.91,266.35,-60.27,83.86
0.0,736.0,694.0,834.0,697.0,-0.56,1.2,-0.35,56.21,19.22,126.52,245.0,0.0,0.0,0.0,0.0,-3.82,-5.13,-7.91,211.48,-4.73,16.47
0.0,751.0,771.0,882.0,735.0,-0.66,1.22,-0.29,59.2,10.31,152.03,239.0,0.0,0.0,0.0,0.0,-1.8,-6.61,-6.69,140.8,51.18,-31.26
0.0,837.0,843.0,914.0,811.0,-0.81,1.05,-0.21,37.47,-34.79,159.54,240.0,0.0,0.0,0.0,0.0,-3.16,-2.99,-7.13,-42.29,54.72,-120.37
0.0,925.0,899.0,959.0,880.0,-0.65,0.91,-0.34,32.59,-55.05,185.18,247.0,2.0,0.0,0.0,0.0,-5.58,-0.17,-6.71,5.06,38.06,-103.89
0.0,988.0,928.0,1000.0,944.0,-0.71,0.79,-0.4,38.51,-56.27,200.25,258.0,9.0,0.0,0.0,0.0,-3.97,-0.83,-5.23,52.91,-15.05,-95.65
0.0,1000.0,951.0,1000.0,1000.0,-0.45,0.44,-0.56,17.02,-75.92,199.76,221.0,0.0,0.0,0.0,0.0,-1.93,-0.62,-5.55,135.74,-46.78,-263.37
0.0,1000.0,992.0,1000.0,1000.0,-0.41,0.16,-0.67,21.48,-88.19,171.5,184.0,8.0,0.0,0.0,0.0,-1.99,0.73,-4.65,207.7,-75.65,32.16
0.0,1000.0,1000.0,1000.0,1000.0,-0.86,-0.2,-0.77,40.28,-68.05,170.47,182.0,8.0,0.0,0.0,0.0,-2.41,1.15,-5.41,75.01,14.07,135.74
0.0,1000.0,1000.0,1000.0,1000.0,-0.23,0.02,-0.87,57.37,-52.49,149.47,68.0,3.0,0.0,0.0,0.0,-2.49,0.9,-5.52,-50.96,0.4,222.1
0.0,1000.0,1000.0,1000.0,1000.0,-0.3,-0.04,-0.89,37.9,-41.19,130.43,143.0,0.0,0.0,0.0,0.0,0.11,-2.08,-7.16,32.32,-267.94,221.55
0.0,1000.0,1000.0,1000.0,1000.0,-0.37,-0.03,-0.89,37.53,-8.48,110.1,125.0,29.0,0.0,0.0,0.0,-1.95,3.13,-9.43,-226.02,-248.49,-84.83
0.0,1000.0,1000.0,1000.0,1000.0,-0.37,-0.15,-0.99,59.08,-1.83,102.17,112.0,0.0,0.0,0.0,0.0,-9.18,-6.46,-2.73,296.99,12.97,29.02
0.0,1000.0,1000.0,1000.0,1000.0,-0.19,0.51,-1.7,19.16,65.3,149.65,133.0,0.0,0.0,0.0,0.0,-6.82,-5.52,-8.94,-31.55,244.68,-212.21
0.0,1000.0,1000.0,1000.0,1000.0,-0.88,0.47,-0.79,10.37,64.63,84.59,138.0,0.0,0.0,0.0,0.0,-5.58,0.51,-4.94,-97.5,-184.11,181.98
0.0,1000.0,1000.0,1000.0,1000.0,-0.63,0.22,-0.57,-72.26,-23.07,65.3,143.0,0.0,0.0,0.0,0.0,-4.73,-0.5,-4.31,-181.67,-313.93,-325.74
