L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,169.0,0.0,216.0,0.0,-0.42,0.77,-0.5,-5.55,2.56,-1.64,212.0,0.0,0.0,0.0,0.0,-1.09,-4.3,-7.08,-30.88,64.94,-11.84
0.0,216.0,0.0,177.0,0.0,-0.42,0.79,-0.51,-12.26,12.63,-1.46,225.0,0.0,0.0,0.0,0.0,-1.15,-4.17,-7.08,-63.59,121.82,-10.25
0.0,230.0,0.0,200.0,0.0,-0.41,0.81,-0.51,-16.23,18.37,-4.02,241.0,0.0,0.0,0.0,0.0,-1.37,-4.62,-7.14,-144.89,137.57,-24.41
0.0,246.0,0.0,192.0,0.0,-0.44,0.82,-0.51,-13.06,25.02,-2.92,238.0,0.0,0.0,0.0,0.0,-1.59,-5.98,-7.15,-279.11,191.83,-53.89
0.0,271.0,0.0,197.0,0.0,-0.43,0.82,-0.51,-7.14,33.63,-1.34,246.0,0.0,0.0,0.0,0.0,-2.08,-6.5,-7.53,311.74,207.58,-109.0
0.0,305.0,0.0,219.0,0.0,-0.5,0.96,-0.46,6.04,43.76,3.23,245.0,0.0,0.0,0.0,0.0,-2.38,-7.94,-7.91,-132.32,198.73,327.67
0.0,356.0,39.0,254.0,0.0,-0.67,1.21,-0.42,1.89,57.55,13.91,250.0,0.0,0.0,0.0,0.0,-2.39,-7.97,-8.26,53.1,173.09,161.83
0.0,382.0,79.0,312.0,0.0,-0.89,1.41,-0.35,-0.67,48.64,37.59,234.0,2.0,0.0,0.0,0.0,-2.88,-6.87,-8.74,-196.75,318.6,-53.74
0.0,436.0,138.0,353.0,0.0,-1.07,1.38,-0.37,-11.41,21.11,57.67,220.0,2.0,0.0,0.0,0.0,-3.3,-6.44,-7.61,136.16,276.18,-151.52
0.0,472.0,233.0,377.0,0.0,-1.01,1.29,-0.35,-26.06,-24.9,79.71,163.0,0.0,0.0,0.0,0.0,-2.97,-5.93,-7.39,0.91,-323.58,-241.79
0.0,558.0,331.0,360.0,0.0,-0.84,1.11,-0.44,-30.82,-32.28,95.27,155.0,0.0,0.0,0.0,0.0,-3.41,-5.55,-7.67,47.11,298.15,314.33
0.0,666.0,432.0,439.0,0.0,-1.01,0.91,-0.37,-20.2,-34.05,92.28,155.0,0.0,0.0,0.0,0.0,-6.13,-5.74,-6.26,-74.76,116.39,71.41
0.0,750.0,558.0,542.0,52.0,-0.7,0.83,-0.28,-5.31,-21.05,88.13,164.0,2.0,0.0,0.0,0.0,-3.17,-3.91,-6.35,-14.46,199.76,280.76
0.0,791.0,727.0,679.0,318.0,-0.72,0.81,-0.29,1.58,-26.61,100.76,169.0,8.0,0.0,0.0,0.0,-3.9,-3.7,-7.27,-44.55,261.65,147.88
0.0,852.0,841.0,800.0,459.0,-0.71,0.7,-0.36,4.45,-47.72,116.14,170.0,45.0,0.0,0.0,0.0,1.92,-5.3,-10.01,54.62,-191.07,248.16
0.0,901.0,900.0,862.0,630.0,-0.77,0.54,-0.33,14.95,-78.97,112.91,162.0,42.0,0.0,0.0,0.0,-3.11,-3.83,-7.47,-33.5,-241.24,161.07
0.0,927.0,953.0,899.0,774.0,-0.46,0.55,-0.22,27.95,-88.98,111.08,157.0,55.0,0.0,0.0,0.0,-2.66,-3.86,-6.85,-37.23,-316.56,102.05
0.0,956.0,973.0,953.0,856.0,-0.48,0.65,-0.45,22.03,-103.02,125.91,150.0,72.0,0.0,0.0,0.0,-3.88,-2.52,-6.86,-73.85,-303.01,132.08
0.0,966.0,1000.0,1000.0,945.0,-0.57,0.56,-0.52,2.5,-84.04,112.79,117.0,90.0,0.0,0.0,0.0,-1.9,-4.33,-6.09,52.06,-230.13,-61.16
0.0,965.0,1000.0,1000.0,976.0,-0.49,0.33,-0.62,10.0,-84.59,101.98,69.0,95.0,0.0,0.0,0.0,-2.75,-1.94,-6.64,238.34,-267.79,284.85
0.0,966.0,1000.0,1000.0,996.0,-0.43,0.33,-0.68,7.93,-97.77,97.59,42.0,99.0,0.0,0.0,0.0,-3.86,-1.06,-6.27,69.94,-294.71,-287.63
0.0,968.0,1000.0,1000.0,1000.0,-0.38,0.4,-0.79,13.73,-73.79,112.24,3.0,120.0,0.0,0.0,0.0,-5.69,-0.01,-6.34,-264.46,-243.26,276.06
0.0,978.0,1000.0,1000.0,1000.0,-0.39,0.28,-0.83,12.08,-46.5,116.08,0.0,77.0,0.0,0.0,0.0,-0.87,-2.83,-6.03,-302.06,-200.59,-168.79
0.0,979.0,1000.0,1000.0,1000.0,-0.49,0.34,-0.84,18.67,-29.41,99.85,0.0,159.0,0.0,0.0,0.0,-4.49,5.9,-12.39,97.5,193.08,-30.76
0.0,977.0,998.0,1000.0,1000.0,-0.47,0.35,-0.83,10.37,-20.99,97.71,0.0,69.0,0.0,0.0,0.0,-1.21,-0.89,-8.97,-201.47,-105.8,-202.57
0.0,977.0,990.0,1000.0,1000.0,-0.35,0.62,-1.4,-41.62,39.18,115.84,0.0,109.0,0.0,0.0,0.0,-4.77,-2.24,-10.5,-246.94,-200.1,184.3
