L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,119.0,0.0,160.0,0.0,-0.35,0.76,-0.56,-10.31,5.79,-3.78,182.0,0.0,0.0,0.0,0.0,-0.65,-4.21,-7.31,-42.48,-16.17,-48.27
0.0,181.0,0.0,157.0,0.0,-0.36,0.8,-0.59,-15.99,16.54,1.09,194.0,0.0,0.0,0.0,0.0,-0.73,-4.75,-7.72,-186.21,83.8,-116.69
0.0,229.0,0.0,152.0,0.0,-0.35,0.77,-0.6,-12.57,26.3,0.97,201.0,0.0,0.0,0.0,0.0,-0.84,-5.82,-7.79,218.05,169.98,-209.65
0.0,216.0,0.0,176.0,0.0,-0.39,0.81,-0.56,-9.33,35.03,5.73,228.0,0.0,0.0,0.0,0.0,-1.84,-6.95,-8.28,161.16,276.06,-318.48
0.0,256.0,0.0,192.0,0.0,-0.46,0.95,-0.56,-7.01,39.91,14.46,243.0,0.0,0.0,0.0,0.0,-2.3,-8.16,-8.82,-175.47,243.83,147.06
0.0,283.0,42.0,219.0,0.0,-0.62,1.1,-0.6,-17.02,48.76,25.81,220.0,0.0,0.0,0.0,0.0,-2.76,-8.72,-9.01,274.23,269.28,33.48
0.0,303.0,86.0,240.0,0.0,-0.7,1.14,-0.49,-13.79,36.49,41.25,184.0,0.0,0.0,0.0,0.0,-0.62,-6.37,-9.27,120.91,-303.07,39.34
0.0,318.0,143.0,279.0,0.0,-0.83,1.13,-0.52,2.38,24.04,55.11,188.0,0.0,0.0,0.0,0.0,-0.99,-5.67,-8.72,-148.55,-135.28,-181.0
0.0,346.0,208.0,300.0,0.0,-0.86,1.13,-0.49,-3.47,5.98,65.42,181.0,3.0,0.0,0.0,0.0,-2.61,-6.26,-8.37,-201.04,-63.63,274.29
0.0,346.0,268.0,302.0,0.0,-0.75,1.08,-0.5,-5.06,-2.86,77.27,189.0,13.0,0.0,0.0,0.0,-4.19,-5.37,-7.99,-55.11,-204.86,130.67
0.0,410.0,371.0,355.0,0.0,-0.78,1.02,-0.42,1.52,-13.12,90.69,187.0,50.0,0.0,0.0,0.0,-3.4,-5.53,-7.43,-17.39,-280.55,79.1
0.0,636.0,466.0,457.0,0.0,-0.74,1.01,-0.41,21.11,-16.41,106.87,175.0,62.0,0.0,0.0,0.0,-3.31,-5.19,-7.65,19.77,-212.25,-15.75
0.0,672.0,559.0,513.0,0.0,-0.76,0.9,-0.42,18.98,-24.71,121.45,180.0,64.0,0.0,0.0,0.0,-3.1,-4.44,-7.34,-116.63,-284.33,-224.98
0.0,810.0,635.0,454.0,0.0,-0.73,0.79,-0.46,21.36,-32.65,117.06,188.0,72.0,0.0,0.0,0.0,-1.79,-3.53,-4.87,-49.13,-260.16,70.8
0.0,866.0,730.0,615.0,287.0,-0.73,0.8,-0.47,31.67,-33.93,99.6,163.0,93.0,0.0,0.0,0.0,-3.26,-3.65,-6.78,90.94,-178.01,-18.8
0.0,911.0,817.0,615.0,448.0,-0.7,0.81,-0.54,24.78,-41.56,117.85,145.0,95.0,0.0,0.0,0.0,-2.6,-2.68,-6.3,68.23,-235.5,-78.62
0.0,943.0,881.0,675.0,581.0,-0.66,0.71,-0.57,22.7,-58.41,138.73,136.0,109.0,0.0,0.0,0.0,-2.25,-2.83,-5.71,174.62,-312.47,-261.11
0.0,956.0,925.0,718.0,691.0,-0.54,0.65,-0.57,7.14,-70.8,125.67,117.0,116.0,0.0,0.0,0.0,-2.86,-1.52,-5.96,265.19,-180.15,66.77
0.0,939.0,944.0,764.0,755.0,-0.63,0.55,-0.63,-13.85,-87.46,121.58,48.0,122.0,0.0,0.0,0.0,-5.85,1.7,-6.46,-308.87,-213.04,282.77
0.0,928.0,953.0,854.0,797.0,-0.26,0.34,-0.65,-14.77,-91.55,126.46,0.0,106.0,0.0,0.0,0.0,-3.45,-0.03,-5.86,-314.24,-254.0,-315.16
